EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
lehter pärit sõmeru;õpetaja orkester ütlema;kuulama orkester koht;tegutsev harrastussümfooniaorkester uskuma;tekkima moment andma;muusikanõukogu mõtlema eesti;tahtma orkester vanemuine;rääkima virumaa noorteorkester;väike-maarja koorijuht dirigent
õpetus virumaa õpilane;igatepidi elavdama eve;võimalus musitseerima muusika;mikspärast ütlema rokkansambel;null probleem probleem;eesti muusikaakadeemia teadvustama;ütlema orkester areng;mängima orkester rääkima;lääne-viru ühisomavalitsus juhataja
sümfoonia programm haydn;mikspärast ütlema rokkansambel;orkester piirkondlik töötama;täis sümfooniaorkester lootma;andma võimalus motivatsioon;orkester ülesanne eesti;orkester ülesanne eesti;orkester rääkima virumaa;no nii-öelda muusikael
õpilane cavel mängima;käima orkester nii-öelda;sõitma piirkondlik orkester;käima kontsertorkester esimene;null hea näide;maa eesti muusikanõukogu;rääkima kord orkester;näiteks virumaa noorteorkester;vanaisa väike-maarja koorijuht
karl lehter pärit;eestimaa muusikaõpetaja tahtma;nimi ütlema noorteorkester;mängima tegelikult seltsielu;arvuti asi liikuma;jooma muusika eestimaa;mõte rääkima orkester;virumaa noorteorkester jagama;ütlema võib-olla hiljem
cavel mängima meeme;võtma noorteorkester nii-öelda;kuuluma muusikakool harjutama;esinema hando põldmäe;andma niuk nonstop;eestimaa juhuslik muusika;nonii kool orkester;võtma noorteorkester nii-öelda;martin veermäe noorteorkester
tiitwards ühesõnaga laulja;sümfooniaorkestripäev andma koht;kuulama kontsert juhtuma;näiteks virumaaorkester moodustama;moment andma juhus;eesti muusikanõukogu mõtlema;õpetaja orkester ütlema;virumaa noorteorkester tegevus;mõtlema võib-olla mäletama
kontsertorkester ütlema project;noorteorkester kasvama inimene;väike muusik rääkima;muusikaleksikon sattuma suurem;andma aeg parem;eesti muusikanõukogu õudselt;orkester sõprusorkester riia;virumaaorkester kontsert arvamus;kool rääkima aeg
peeter paemurr õpilane;kokkutulek kuulma noorteorkester;kohalik kontsert eru;tipp tegelikult eksisteerima;igav tegevus tegelikult;kandma eesti muusikaelu;argo orkester väike;nagunii orkester järvamaa;lääne-virumaa muusikaõpetus seis
ütlema project orkester;kare sümfooniaorkestripäev andma;õppima muusika loopima;kontsertreis tegelikult jällegi;nii-öelda erialaliselt punkt;aeg eesti muusikaakadeemia;ütlema project orkester;rääkima orkester kaks;piltlikult ütlema kapa-kohila
eces käima kontsertorkester;kaaslane laps teadma;vaja kohalik kontsert;tänane seis tegelikult;arvestama nii-öelda vajadus;võtma eesti muusika;orkester nagunii orkester;rääkima kord orkester;tegelikult nii-öelda sageli
ütlema õpilane õpilane;muusikaõpetaja organiseerima laps;muusikakool õppima jääma;moletegrateerunud muusikaõpetaja hoidma;distsiplineeritud maks kodu;parandus eestimaa muusikaharidus;orkester rääkima virumaa;toetama virumaa noorteorkester;esimene võimalus 10
pohl õpetaja mõtlemisaine;ühismängimine meeldima peadirigent;piirkondlik orkester viru;nägema suur kasvuruum;üldiselt reegel suutma;muusika eestimaa fenomen;eesti muusikanõukogu mõtlema;noorteorkester jagama omavalitsus;lääne-viru maavalitsus haridus
õpetaja õpilane ütlema;sealhulgas virumaa noorteorkester;tuur võimalus musitseerima;sümfooniaorkester ütlema nimelt;kodu kasvatus suhtlemismoment;eesti sümfooniaorkester liit;järjest järjest orkester;ütlema noorteorkester mängima;punt tegelikult nii-öelda
märksõna sümfoonia programm;noorteorkester dirigent tšellokla;näiteks orkestrilaager mürinal;muusik vaikselt jälgima;nii-öelda proff loomulikult;ülesanne eesti uudislooming;noorteorkester virumaa kontsertorkester;virumaa noorteorkester kuulama;nii-öelda sageli elujõuline
