EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
warriors mäng stephen;riigivisiit tahtma kontsert;võimalik suur spordiüritus;lavastaja hääl spordiselts;argument variant tegelikult;eesti rahvusstaadion spordiselts;ehitama eesti rahvusstaadion;üldkoosolek uus parvlaev;kolmapäev 20 mai
mäng stephen terminal;kasv mõjutama ettevõte;vältama eesti-läti-vene koostööprojekt;kraad spordiuudis võtma;tegelema vastavalt argument;eesti rahvusstaadion tallinn;staadion ehitama eesti;ütlema rahvusringhääling raadiouudis;72 11 võistleja
maailmameister lewis hamilton;1500 kohaline berliin;veidi keskhommik probleem;finaalseeria neljas mäng;andmebaas spetsialist nets;eesti kaubandus-tööstuskoja juhatus;ärikliima võimalus eesti;rahvusringhääling raadiouudis juhan;investeerima e-kaubandus eile
koostööprojekt heritage business;president kuulma kontsert;võimalikult sport kultuurifunktsioon;autorikontsert võtma berliin;vastavalt argument variant;ehitama eesti rahvusstaadion;ilmselt uudis eesti;rahvusringhääling raadiouudis mirjam;pihkva kaubandus-tööstuskoda inimene
heritage business teisalt;uurima e-kaubandus võimalus;kohtuma täna finaalseeria;aasta 2018 hävitama;andma hea võimalus;staadion ehitama eesti;aasta vältama eesti-läti-vene;aeg rahvusringhääling raadiouudis;sõjaline pealetung ida-ukraina
tõug kantus benjamin;arvo pärt muusika;mõtlema eesti läti;täna finaalseeria neljas;eitav vastus arvama;eesti kaubandus-tööstuskoja inimene;viibima eesti pihkva;19 otseülekanne kuulama;ühtpidi lõpp-punkt kaks
keskmängija dwight howard;tantsupidu kalev staadion;sport kultuurifunktsioon hästi;koostöökeskus petser seto;mäng stephen terminal;eesti keskmiselt ettevõte;keeruline korraldama eesti;tähtaeg tallinn sadam;jätkama eesti kaubandus-tööstuskoja
houston rockets 110;koostöö arendama lootus;ehitama eesti rahvusstaadion;mercedes mootor kasutanud;and einane ütlema;eesti pihkva kaubandus-tööstuskoda;uudis eesti terav;uudis eesti terav;uurima e-kaubandus võimalus
ülekoormus päring khatimaksepäring;arvama kool õpetaja;väikeettevõtja sport eesti;uudistetoimetus võtma kolmapäev;investeerima e-kaubandus eile;võimalus eesti turg;soovima informatsioon eesti;uudistetoimetus võtma kolmapäev;kaheksa rannik 11
johannes tralla berliin;ohutune tagama politseinik;petser ettevõtlus koostöökeskus;berliin kontserdimaja seisev;null neli kaks;koostöö eesti tugevalt;eesti rahvusstaadion tallinn;rahvusringhääling raadiouudis johannes;sõnama võib-olla tahtma
mirjam nutov petser;hendrik ilves riigivisiit;koostöö eesti läti;12 kraad spordiuudis;nõue vastav rekonstrueerimine;eesti ettevõte ärikliima;berliin eesti tallinn;neljapäev ennelõuna sadama;11 võistleja kuues
tänane kodu houston;tänapäev maailm arvo;ettevõtlus koostöökeskus petser;sõitma mercedes mootor;andma hinnang ülekoormus;sport eesti korvpall;mari rebane eesti;sündmus toimetaja mari;e-kaubandus võimalus esmatarbekaupleja
spetsialist nets estonia;klemm venemaa julgeolekuteenistus;täna kõrgetasemeline kergejõustikuvõistlus;olulisem helitöö istuma;and einane lootma;epits eesti kaubandus-tööstuskoja;haldav nets estonia;tallinn sadama 2016;võtma kolmapäev 20
arvo pärt berliin;tantsupidu aeg valmis;suur spordiüritus siduma;teema täna majandusministeerium;liige and einane;reis koostöö eesti;aeg viibima eesti;kell 19 otseülekanne;eesti pihkva kaubandus-tööstuskoda
põhitants osa nägemus;vastavasisuline kolmekuuline pilootprojekt;püsima homme pärastlõuna;kuus kiire lõppmäng;tekitama publik nähtav;eesti tallinn linnavalitsus;nets estonia juhataja;võtma kümme vene;õhtu kesk-euroopa liikuma
bc kalev cramo;hea tundma ruum;täna avatud petser;meeskond vähemasti mäng;ring vastama vastama;huvi sisenema eesti;estonia probleem analüüsima;kolmapäev 20 mai;selver piloteerib võib-olla
tekkima ülekoormus päring;ettevõte ärikliima võimalus;e-kaubandus eile hommik;19 otseülekanne kuulama;hääl kuulma and;eesti terav tööjõud;pääsema eesti üldse;päev 15 19;93 aasta sõlmitud
president joachim gauck;minut president saabumine;keskhommik probleem põhjus;kasutanud mcllren võistkond;pank andmebaas spetsialist;jätkama eesti kaubandus-tööstuskoja;eesti turg kold;parvlaev tallinn sadama;äriinkubaator jätkama timo
