EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Peab;kooliõpilaste;tähendab;;Ants;Nõukogude;Lääne-Euroopasse
õnnestunud;talurahvakultuurina;Ilmar;sõiduga;prints;Muuseumis;Vaatasime;eesti
õpperaamatuks;Kirjanike;instituudis;mundrit;mass;kolleegidega;raamatust;tööliskultuuri
võib-olla;;1910;talurahvakultuurina;objekt;Obermannil;ekspeditsioonist;mõtlesin
alged;allikamaterjalid;uurimusi;paralleel;andnud;Tartus;Üks;tugevasti-tugevasti
Lääne-Euroopas;inimene;Viires;hästi;alged;ekspeditsioonist;allikamaterjalid;Põhja-Euroopas
rehiehitustest;Talveesindab;etnograafia;meetriteeritud;pressid;etnograaf;Kodumaaga;võib-olla
Järgmises;talveuurimused;informatsiooni;päästis;nisu;professorid;mälestuseks;See
talveuurimused;Hruštšovi;Friedebert;pensioneerus;probleem;töötas;Muuseumis;tervikuna
õppevahend;ajaloolis;Üks;Uuraliteni;odavat;Printsmann;eestlasi;Eesti-Soome
ilukirjanduslik;seljas;kultuuriringkondadega;talvesõda;vastav;dobermanni;töölisasulatesse;suhteliselt
sõjaväe;võeti;Teaduslik;romaani;laid;venelasi;Altkajutist;1990
talurahvakultuuri;eriala;musta;kallast;formuleerimise;Eesti-Soome;jätkusõja;põrandale
rootsikeelne;vormis;vahepealset;kandideerinud;lava;kultuuriajaloo;Kirde-Euroopa;hästi
munder;kandma;Sigvard;teinegi;tan;meremees;meremees;esimest
kaheosaline;andis;suhu;lõpuks;asi;Oleike;Rootslased;võimalik
-te;hea;1962;kongress;Need;avaldanud;Tuglased;tuntud
aastakümnete;ekspeditsioonist;-te;ülikoolidele;paks;okupatsiooni;tõlgitud;vajalik
tsaarivõimude;meeste;Erikson;kindlasti;passima;Alex;pealkiri;varem
põhjaminevalt;tõusu;kuivatamisega;ligemale;annavad;Ilmar;Pariisist;hästi-hästi
kitsamad;naisisikutest;;Eestist;inimene;Loomingus;Hüüdis;teadusliku
probleem;tavalisse;loetavaks;metseene;vihm;joonistaja;Mihkelsoniga;avaldatudki
hilisemates;majja;joonistusi;elas;toob;põletamine;valmis;Nende
lehed;generatsioonis;maksaprobleemid;lootused;näidata;jäid;tingimustes;töötada
sülitad;laid;mälestusi;jäänud;Seal;episood;näis;Helsingis
saunaülesannet;Millal;Eesti-Soome;kolm;printsmann;hilisemas;kultuuriajaloo;suursaare
tervendav;geograafilist;Millal;pressid;kuulub;tsaarivõimude;põletamine;uuesti
etnograafilises;terve;Muuseumis;alguses;artiklite;kuuga;põrandale;On
professuuri;episood;tingimustes;Rootslased;Prints;pensioneerus;Rootsis;teada
valu;Pid;Tartus;elav;toime;elulähedust;kuuekümnendad;Paul
põgusamalt;elas;raudteelaste;Muidugi;kahte;lava;revolutsiooni;olukorras
väljus;professuuri;kohvitassi;meest;ikke;Rutasin;Piiritleda;räägivad
sündmuse;mõtles;põrandale;toime;suhteliselt;kentslemann;järjekindlamalt;näidata
angiti;küllaldane;väheseid;etnograaf;raja;Hruštšovi;põlvkond;antud
tolleaegne;aasta;vana;võrreldes;Et;Erikson;Jälgime;kooliõpilaste
jõudsime;vilje;Voldemar;kri;See;kujunemisest;joonistuste;õigus
paistab;tolleaegse;põletamine;naeratus;pingile;1910;Temast;möödunud
arenemises;1917;Kirjanike;Ümartalve;teema;räägitakse;võrdlemisi;vahe
küsimusi;keskmises;lehed;Sigvard;sündmusest;tegevused;dramaatiline;märtsikuu
perroonile;Ilma;kentslemann;daame;episood;tänapäevane;kolmas;Mida
Eesti-Soome;tahk;südamelähedasem;surve;noor;direktor;tõusu;ühtki
soojendasu;etnoloogilise;elasic;härg;tegemist;Olin;saunaülesannet;tulemus
võrdlemisi;meremees;raskemeelsusest;aastast;-te;perroonile;sõiduplaanilt;Niisugune
prilli;käsikirja;Rindel;huumori;imestus;Alkman;õhtusesse;ilukirjanduslik
etnoloogilise;teatama;tuliselt;ikke;tea;õpib;kandideerinud;-te
omatehtud;Lääne-Euroopasse;udune;Norra;suhu;madonna;kasutajad;ilm
lugesite;etnograaf;Obermanni;kirjutas;toimub;perioodist;Vadja;öelda
põletamine;annavad;võib-olla;mälestuste;iseseisvuse;Ma;abielus;vaadata
kasutamist;viis;arst;professorina;meeste;arsti;toidumajandusest;meetriteeritud
Kolutamas;Seinale;humoristliku;ütles;udune;talvesõda;Naine;lugeda
