EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
kultuuriajakirjandus;nimelise;Ostravast;muusikainimeste;personal;Tšehhoslovakkias;külalisesinemisi;viis
Tšehhoslovakkias;proov;teatritrupp;ärasõidupäevani;meetrise;Poola;sõprusteatri;esmakordselt
Tšehhoslovakkia;riiklikus;teatrid;paarikümne;andnud;linnas;ooperilavastust;Estonia
Käesoleva;Tšehhoslovakkias;Astrahani;väärneväärne;programm;lumetuisus;teatritrupp;Tšehhoslovakkia
tõusu;välisskulptuuri;ooperilavastustes;asetäitja;sidemed;publiku;Vanemuise;ärasõidupäevani
moraavia;teatri;näitlejad;meeleolukas;seekordset;Eesti;viimane;lõpetama
siiasõidu;delegatsiooni;Stegore;asjaks;seoses;kontserdisaali;Tallinnas;Tšehhoslovakkias
külalisesinemised;tõusu;Estonia;siiamaani;edendatakse;teatri;Meie;Vilimaa
põhiline;maa;Orsis;sealses;taas;lähematel;Eesti;üldse
tööstusettevõte;öelda;õhtul;järgsed;probleeme;pealinna;näitlejad;vabariigi
Laupäevase;Tiinat;etendusele;kümneaastased;etenduse;teatritrupp;Täna;tõusu
ütlekski;asetäitja;austri;vähem;eile;Tallinnas;ärasõidupäevani;mees
Tallinnas;Aga;Tartus;ooperilavastust;probleemid;ooperilavastustes;etendusele;Tartus
plaanipärane;Meie;linnavalitsus;lõpetama;võimaluse;sõprusteatri;külastasid;aastat
lumetuisus;kandnud;tehniline;kultuuriministri;arvan;Vilimaa;kunagisse;nähtavusega
võib-olla;hinnangut;kontserdisaali;Laupäevase;sealses;saabusid;draamatrupp;külastasid
ärasõidupäevani;piirile;vanemaist;veerasid;Et;moraavia;Vilimaa;nimelises
kultuuripäevad;seovad;proovi;küsitlemisel;arvasid;linnavalitsus;Kuigi;Liidus
sõprusteatri;kord;proov;hommikul;kaks;Vanemuise;vanamoodi;külalisesinemisi
üldse;vastuolumahutusi;vanamoodi;publiku;toimuma;ärasõidupäevani;vabariigi;vahetava
maod;märk;vastuvõtt;ütlekski;ongi;siiasõidu;Kaarel;Meie
nähtavusega;vilja;muusikainimeste;kandnud;meenub;kunagisse;Tšehhoslovakkia;tähelepanu
lõuna;aasta;publiku;plaanipärane;alus;maa;Siin;oreliga
asetäitja;Kuigi;Esseni;sisuliselt;lumetuisus;riikide;väga-väga;juhtkondade
võimaluse;suhted;Vanemuise;paika;proov;kalka;kultuuripäevad;kaks
taksos;personal;hommikul;andnud;publiku;eile;pealinna;teatriga
küsitlemisel;teatritrupp;viimane;kultuuripäevad;uue;külastasid;paremini;Anthony
Tartus;aastat;taksos;delegatsiooni;võttis;Trupi;esmakordselt;suuremaks
suuremaks;areng;Täna;hinnangut;esmakordselt;etendusele;Poola;muusikainimeste
päev;proovi;raekojas;kontserdisaali;hinge;jäid;vanemaist;kontserdisaali
tähelepanu;etenduse;esitati;keski;toimub;õhtul;Klaveriõhtule;põhiline
vastuolumahutusi;eripära;linnas;tehniline;ola;veerasid;kontserdisaali;jätkumine
veerasid;NSV;perspektiiv;ooperilavastustes;eelseisev;vabariiki;õhtul;palusega
teatrid;teatris;Siin;ongi;no;austri;moraavia;sõna
teatritrupp;nimelises;tööstusettevõte;edendatakse;võib-olla;Olomoodsi;Ostravast;toimub
väga-väga;vabariigi;kultuuripäevad;meenub;jäi;toimunud;teatriga;Ja
muusikainimeste;Klaveriõhtule;Tallinnas;paratski;vahetava;toimub;arvasid;teatri
linnavalitsus;andnud;eelseisev;esmakordselt;etendusele;paika;toimub;lõuna
külastasid;Trupi;hinnangut;päevadel;sõna;tornitaate;vahetused;esitati
jätkumine;hommikul;külalisesinemised;draamatrupp;vilja;külalisesinemised;Liidus;taas
sõprusteatrist;riikide;sisuliselt;vabariik;vanemaist;nimelises;maa;öelda
draamatrupp;sõprusteatrist;saabusid;lauldi;mees;etenduse;kultuuriministri;plaanipärane
eripära;paremini;inimeste;Saabumise;eelnenud;Täna;ütlekski;Stegore
hõivasid;draamatrupi;siiamaani;tornitaate;öelda;nähtavusega;lõplikult;suur
kontserdisaali;Jaak;seekordset;etenduse;viis;ütlekski;vabariiki;riikide
laudalüürika;Siin;pealinna;esitati;aega;riikidevahelised;delegatsiooni;tööstusettevõte
ooperilavastustes;Nii;tähelepanu;moodsa;suhete;Ostravast;Saabumise;Saabumise
vahetused;Ülo;toimus;kultuuriajakirjandus;perspektiiv;Jaak;viis;vastastik
riikidevahelised;Olomoodsi;probleeme;lumetuisus;suhted;vastastik;vastuvõtt;loota
Olomoodsi;viis;siiasõidu;vastad;vastastik;Ülo;riiklikus;moodsa
