EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;sugulaste;Austraalias;tegelesid;;väliseestlased;Austraaliast;eesti
Põhja-Queenslandis;Härra;läänemeremaad;jõudis;sort;kaugel;Rootsile;mäletasin
Hampshire'i;Mustamäe;reisijad;Rootsis;head;reisi;Eestimaalt;võib-olla
Linziin;Majandus;Thompsoni;Londoni;seeder;läänemeremaad;eestlane;reisivad
Hormatsestas;Ludwig;sagedamini;mäletan;ons;riikides;Põhja-Queenslandis;võimalik
mustamäel;meeleliigutus;Põhja-Queenslandis;Tallinnaga;laste;kodumaal;Inglismaa;XI
meeleliigutus;Musta;;uuesti;tore;reisijad;Kuulsite;Rootsis
heakorralagedus;kanakasvatust;eestlane;pealmised;esin;saabuvad;reisija;See
mererand;maastik;elasin;suurem;võimalik;Sydneys;riikides;1927
kutsetage;kasvatatakse;1927;kuuluvad;asi;kusagile;Rosiiniusama;viis
kivikivid;Põhja-Queenslandis;sissetulekud;rohkemgi;mere;puhkuse;kusagile;nii-ütelda
võib-olla;maale;laevaga;kahjuks;sea;kilomeetrit;sünnikohta;lihtsalt
Rosiiniusama;kuuluvad;riikides;ravisi;armule;Rootsile;Mustamäe;On
Parkman;Aga;arvasin;Linziin;Need;ärasõidu;puhkuse;hästi
aval;vana;huvitavat;lüpsifarmis;pakub;Põhja-Queenslandis;läänemeremaad;uuesti
aimdus;elas;aega;russalkat;igav;Kanada;sõitsin;olemegi
Tähendab;tervis;Londoni;asja;unustaks;Sailistada;Siis;valmis
linnas;ravisi;Sydneys;tuttavat;oda;lennukega;Saavik;nime
võimalus;heakorralagedus;sugulaste;korraldasin;koju;sagedamini;Pärnus;22
ravisi;Kui;Majandus;ühesõnaga;aval;sea;Melbourneis;võta
sõjaväe;arstid;Mustamäe;teleka;ütleme;Inglismaa;elavad;39
Thompsoni;Sydney;ümbruses;tihti;parem;kanakasvataja;Käisin;ongi
külastasin;halvas;Siis;hästi;vend;sõitma;kasvataja;mõtlen
küülikuküttimisega;;nii-ütelda;sõjaväest;meelde;pikk;sissetulekud;head
harvem;Eestimaalt;puhkuse;peatas;See;Londoni;rahuland;Mustamäe
päev;kord;hotellis;viis;kaks;külad;nii-ütelda;Olen
väheste;aasta;Inglismaa;harvem;veda;linnas;kanakasvatust;ajal
lubadel;asuvates;mere;sedavõrd;maksin;kodakondsuse;kodakondsuse;välis
teleka;huvitav;Kuulsite;kasvatatakse;eriliselt;farmitöid;lennukega;öelda
tubakafarmis;nägu;Melbourneis;arstid;ongi;kahjuks;otseteed;vaadata
lasteaiad;Rosiiniusama;teaduslik;maksin;kohti;tagasivõtmisel;tubakafarmis;austraalia
sõjaväest;jäneseküttimisega;kasvatatakse;Olen;tea;ajaks;aastat;arstidega
Sailistada;riikides;otseteed;keisrit;eksi;Ma;otsisin;asja
põhjalikult;ümbris;tuttav;tuleva;toredat;olemegi;mäletan;külastasin
rahuneb;nime;kivikivid;Käisin;elas;külaline;kannatanud;raha
täitmine;lapsega;jutuajamist;säilinud;aimdus;jääma;härralaidiga;farmis
veebidule;võtnud;sõjaväest;käe-jala;no;Tallinnaga;pärnakad;näol
kanakasvatust;andis;paremas;jutuajamist;aeg;vestlesime;veebidule;luba
mõtlen;tuttav;võimalus;võib-olla;võib-olla;eluks;kuurort;Kanada
asi;sea;Hampshire'i;julgeolekunoor;harvem;rongis;päevas;ühiskonna
kohannid;Männad;metsatööd;rongis;ilm;saabusin;Toompea;rohkemgi
maastik;kodakondsuse;kodakondsuse;Tõsi;kodumaale;muutunud;jutuajamist;Ühega
nii-ütelda;Hampshire'i;jäneseküttimisega;kanakasvatust;soosid;võimalus;ühiselamus;lasteaiad
Austraaliast;võeti;arstidega;lõiga;grafiti;jällegi;kõrvel;ilm
metsatööd;sissetulekud;Muidugi;sugulaste;lasteaiad;võib-olla;abielus;külad
läänemeremaad;kasvataja;Rootsile;Sotšis;enamike;ajal;vaatavad;pikali
härralaidiga;rahuland;abielus;jäid;abielus;rahuland;enamistelist;eestlane
selts;ütlesite;külaline;külaline;elamine;unustage;paremas;Londoni
Sydneys;25000;Parkman;Pirita;teleka;eriti;Tähendab;ütleme
kipsis;külaline;pikk;Austraaliast;nime;Toompea;külad;ütlesite
