EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;pillimees;1963;tänapäevane;;lauluaasta;levimuusikaplatus;lemmiklaul;riik
jõulurõõm;lyndon;rassell;võõras;manner;1964;1964;levimuusika;miskipärast
pöördkämfert;säär;innsbruck;õnnestuma;pull;periood;lemmiklaul;ringhäälingusari;kolmeteistaastane
murateel;vabasurm;euroopa;lapatšangas;powers;tänapäevane;koorima;muusik;üheteistkümnes
kinema;esiplaan;repertuaar;olümpiamängud;rein;raadio;mereväeorkester;võistluskontsert;tundma
francisco;;eisenhower;inno;meeter;jälle;vello;lauluaasta;kujutama
valimisvõidutööerakond;kirjanik;rida;kaks;mass;lennon;repertuaar;laul;kõrv
õnnestunud;nõukogu;rahvusvaheline;kuues;shield;levik;chuczelov;tänaseni;eisenhower
kümnevõistlus;korvpallimeeskond;raadio;vals;usa;viiuldaja;stevie;olümpia-aasta;york
lõuna-ameerika;aasta;õitsema;osaline;tipp;jätkuma;tuul;meeskvartet;nõukogu
vabasurm;isa;kuulaja;laululooja;espai;noorenemine;tänapäevane;pealkiri;lorett
mõtlangergeda;kisa;võistluskontsert;jaa;dollar;50;rowley;üheteistkümnes;romantika
britibiid;rool;wastner;ilmakaar;stamp;album;eisenhower;poksitšempion;uus
frenkel;tooraine;arnoobabadžanyan;sõdur;asepresident;petrov;rock;üliõpilasfestival;estonia
stiilemann;kõrver;iseseisvumine;euroopa;kodu;mereväeorkester;instrumentaalversioon;naftajuht;poisike
võistluskontsert;iluduskuninganna;frenkel;armaada;menu;jan;rautama;hõbemedal;igaveseks
jõulukukkus;kord;lennuõnnetus;naissool;wonder;looming;1635;inglismaa;vietnam
