EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kandma;neljakuju;maailmaüles;;panema;paar;võtma;töötama
pärgament;tüpoloogiliselt;vormiproov;kompositsioon;number;viiendik;maagilisem;luule;sõjaliselt
sümpoosion;mäng;terviseprobleem;kristlane;fail;mõtisklema;kuus;kodulehekülg;käigus
päevik;maa;plaan;teenindaja;loss;ronima;laulasmaavanem;debüütromaan;võib-olla
polifoonilisus;aasta;lainetama;spontaanne;algobjekt;laulasmaavanem;keila-joa;viiendik;eesti
metkordiama;visuaalne;karvakera;sedavõrd;signaal;kahekümneviieka;mängima;mees;kujutama
nishiprojekt;kohendus;ehitama;frodism;ice;kuhjama;ilusaim;valmis;tuntud
küsimus;hingeelu;vettpidav;võib-olla;andmed;krull;maria-ann;ooperihääl;traktor
spordikauge;väljendama;jalma;nurk;neeger;poolsurnud;tsitaat;vabamüürlane;maalikunstnik
lausestus;kell;algobjekt;kindlasti;sure;ükskord;küllaltki;salakeel;lihtsalt
teesort;tundma;arvutileht;proosateos;rein;tunne;trotski;tsitaat;üritama
määratlus;trummiõpetaja;õige;no;meeter;tain;kümme;džässiluulekogu;kuskilt
traktaat;johannes;protsess;vilgats;termin;terviseprobleem;teenindaja;vormiproov;varem
tennisetrenn;eeskuju;aktiveerima;edasi-tagasi;roll;küsimus;oskus;õnneks;uuesti
tegemisrõõm;osa;põhimõtteliselt;lõpuks;sell;julge;kuningas;tammsaare;sport
põhja-ameerika;kultuurikiht;põhja-ameerika;kirjutatud;aim;maagilisem;eve;ristikivipäevik;tulemus
tõepoolest;tallinn;kompositsioon;kloogaranda;diskursus;päevikuperiood;kangelane;kuulamine;2009
