EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;maa;juhtuma;seitsmeteistkümnes;;raamat;raamat;meesmaletaja;töötama
föderatsioon;maleklubi;malekell;maleföderatsioon;vast;koostaja;koostaja;noortemeister;eesti
nädalalõpp;mäng;raamat;tegelema;pioneer;lisalaeng;paul;koolipoiss;riik
tööstuspotentsiaal;sõber;võimalik;vahetevahel;test;soome;meesmaletaja;hästi;üllatus-üllatus
üllatus-üllatus;tundma;;joonistama;iseloom;nimi;lehekülg;esikoht;pealegi
sümptonaat;male;hendrik;võistleja;summa;osa;vanker;mängima;tuntud
järelkasv;ostma;inimene;viimane;tipp;kotkas;arhiiv;lugu;süüdistama
tõenäolisem;tallinn;keskkool;tõenäolisem;tookord;idee;laesson;kokkuvõte;kuskilt
malearendamine;seadma;pillikeel;suurem;post;uus-meremaa;fanaatik;nimekiri;tega
ajuhall;aasta;sünnipea;kurss;originaal;härra;malekell;võistleja;sport
meistrivõistlus;tippmees;ühekordne;austraalia;andma;henrik;ajakiri;uus-meremaa;võib-olla
uus-meremaa;ettepanek;ruuduline;varem;reaalselt;klassika;õppedistsipliin;kilingi-nõmmel;lihtsalt
hulljulgus;mängija;talvine;mõte;asepresident;originaal;paiee;koostaja;varem
temperament;jaan;ajakiri;uus-meremaa;voor;kaart;foto;iseloom;kolmekümnene
sturridge;organiseerimine;järelkasv;tööstuspotentsiaal;kodu;saksa;leidmine;üllatus-üllatus;hästi
