EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;õigus;lääne-aafrika;seitsmesajaleheküljeline;;laulja;rahvamuusika;muusikukutse;muusikaline
pantodrueer;mäng;popmuusikastaar;märkimisväärselt;element;maailmamuusik;kuulama;mängivad-laulama;seitsmesajaleheküljeline
võimalik;aasta;raadio;roorselt;prints;eikellegimaa;rääkima;aafrikapärane;tundma
orgestrabaobama;kahtlus;kuulaja;põlvamaa;artist;muusikastaar;budu;lõpualbum;kommenteerima
babamaa;spets;mängivad-laulama;kitarrigeenius;noorem;kuuldud;haile;vabamaa;lõpetama
enam-vähem;osa;esimene;konkurents;partner;raadio;harmoonia;nigeeria;tõstma
mõistetavus;tundma;orkester;haile;saadavus;džäss;läänemaailmahuviline;kirjutama;mõtlema
küsimus;küsimus;seeria;keskpaik;mall;saare;tänapäevane;kontsert;muusika
üleüldine;läänemaailmahuviline;häälestama;suletud;vale;tänaseni;pagi;kuuba;mitmekesisus
nüüdisaeg;esitaja;sagedane;suguvõsa;-test;pagi;elus;ameeriklane;pühakutes
usaldusväärsem;-test;elektrooniline;ideoloogiliselt;vorm;armastatud;akustiline;seitsmesajaleheküljeline;suhtumine
lõpualbum;üritus;laine;proovima;menu;sõna;aastasada;sõnagallasebavam;mõjutama
