EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Carlos Santana;hoidke tervist;tegelikult Tallinna;ütlema provintsi;andsid Ausalt;Santana tänase;Haapsalus Tallinn;kuskilt võtta
mure probleemid;powerit ütleme;Carlos Santana;meelde Ja;kodus näiteks;hääled kostavad;vanalinn üldse;võib-olla päriselt
küsimust puudutavadki;Kui ammu;Haapsalus Katariina;esimest korda;vaatad head;hiljem ütleme;stuudios täna;sammuks loomulikult
toosunudki püsti;disain Selline;Margit Kilumets;tualettide disainerite;objekte selga;Liivia Reskin;Santana lugu;Rootsis käisin
inimeste järjekorrad;säilunud Ja;oleneb ummikus;Ja seoses;interpreteerid No;toimub Vot;püsielanik Nüüd;tegelikult loomulikult
õudsalt vaevab;tarbepoed Eesti;arvamustega tihti;Et astuda;arvasin valesti;helistage palun;Nii Katariina;kuus aastat
mugavustest kindlasti;meelde Ja;Vähemalt tundub;armasta ilmas;idee vaatame;ilmselt usun;igatsus Läänemaa;otsuse tahaks
ammendanud uut;Noh sööde;ruttu-ruttu normaalseks;lagu Ja;kodu Et;üritab rääkida;valimistepäeva hommik;aeg-ajalt üritab
annused kanget;sõbrad uue;hilja suusatamas;tegelenud üliõpilastega;kõlab Cohesion;lähedane paik;tipp-pianist küla;Võib-olla vead
maja taastatav;muutunud sajakilomeetrine;auto autos;lahendab annab;kaugel Ausalt;nimelt õhtul;Kuidas lõkketulede;käigus Tallinnas
Et inimesed;kildorit tinduriks;aknast paistab;Tulevalgel õppisin;andmas 90;juhataja ütles;välispidist Cover'id;ongi nii-öelda
sündmus raskeim;kõlab jaburalt;juhtunud disainimaailm;keskkond no;energia lootes;ootan last;Me käisime;otsisime maakodu
moekunstnik kõlab;tragöödiat osalistele;saatega 40;nähtud kritiseeritud;laua aus;plaadi mäleta;kuulasin 10;sõna öelda
hoidke tervist;lennukimäng Räägi;inimene tantsu;õige öige;mainitud fotode;kuulasin 10;suusamees Kuidas;See tegelikult
autost selg;pingutama vaim;öeldes stuudios;luristamist Jähkimistest;powerit puhas;näiteks täna;Ja krooniks;isiku arvamus
tegelikult taastusperiood;otsust kuskilt;õnneks Haapsalus;varem hiljem;ausad avameelsed;Sinust provintsi;lahkumisavalduse Läksin;müüa töö
tsükliga pikemaajaliste;panna ümbritsevat;intervjuus juhtusin;millegipärast arvame;aeg paneb;Ta sõidab;öelnud Olivia;ümbritsevat ruumi
armsad kuulajad;ruumis istun;läbitavaks Mõnikord;pani sõbrad;vead males;sõber Sul;intervjuu taustaks;ütleme natuke
ruttu-ruttu normaalseks;Kilumets moekunstnik;hetk moekateedris;suusate Rääkisin;Et ausalt;Aga elus;saatega 40;hetkel laps
räägime kindlasti;tualettide disainerite;tänapäevases stangos;Ja ütleme;kodu Unistasin;lahti tehadki;Liivia ühineb;põhiselt õpetasin
värvid joonistad;vajadus moe;tõsine nali;moekunstnikele paljudele;muutuvad vastavalt;Tallinna vanalinn;joonistanudki kodus;laval tipp-pianist
hindamisse aktiivsest;lapsekandmine ootamine;Räägi natuke;vales kohas;puhkust andsid;Millal tundsid;isa hüüavad;linna üldse
nelginevad erinevad;ebaõiglane kutsuda;lugema kergem;toas korraga;buss selge;Viru tänaval;Meri korraldas;tahaks ruttu-ruttu
powerit puhas;väiksem püüan;valesti rahvusvahelisel;oskavad Ja;küsimus otsus;populaarne kuulus;nädalast suursündmust;joonistab aeg-ajalt
otsisime maakodu;tundub Haapsalu;loomise 15;käis ema;moekunstnik nisugune;kolleegid olidki;tinduriks teistmoodi;ühtegi otsust
Kuidas lõkketulede;Muidugi tagastatud;muutunud sajakilomeetrine;Santana alguses;autol kull;üldse muretse;Risis õiges;ütleja arvamus
