EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
nõusolekul perfomance;Kui kunstitoimetaja;Marco Laimre;tegemist tegemist;lisa number;tänane kunstisaade;kunstitegelastega intervjuusid;väga-väga huvitav
asjad moderaator;probleeme Siis;peatoimetaja Leonhard;Ehk nimetatud;Et objekt;Kursisenaˇja vaatasime;kunstnik Marko;teemadel oluline
analoogilised taktikad;säilitamisele Ja;soolalaos küsimused;eile intervjuud;artist toob;Marco Laimre;Miks näituse;tulemusena põhimõtteliselt
suuremat pointi;kunstiakadeemia professorid;tavapärased saatejuhid;videost hiljem;toime hetked;töötsensuurist See;Marko Laimre;galeriis näiteks
tsenseerimise protsess;käitumised kvalifitseeriti;head kuulamist;teemadel oluline;status quo;Võtan kaasaegse;hetkeks Kunstiakadeemias;2005 aasta
solvang solvang;näinud Aga;2004 näidis;teose esimese;suhet dokument;üllatanud Rektori;Saadet sissejuhatavad;nimelt lihtne
biennaalil aastal;Photoshopi käsitlemisel;sõnavabaduse situatsioonis;järgimata Kvalifitseerida;promo objekt;huumoriga pasa;Vaata telesaadet;lahendust ootavad
hiljem aeg-ajalt;dokument aastasse;paigutab MP3;videos otseselt;objekt tsenseeritud;tegelastest pöördunud;kuulajad Tänane;määratlemine toimus
figuuridega esinesid;tsensuurist räägin;näituse hobusele;Estland Vaata;email USA;kirja vaatas;Minu portree;kiiresti üldse
tundub inimestel;Tervist kallid;röökivaid asjad;varjamis püüa;võimalus objektiivne;kommentaare täpsustusi;Kursisenaˇja vaatasime;arvata endiselt
jõulisemaid strateegiaid;jõulisemaid strateegiaid;esimese asetamise;ühkinosüüditsakargistima sureb;portree Et;rääkimine sorti;Üllatus-üllatus kunstilise;nii-öelda sotsiaalkriitiliselt
sügav depressioon;Ütleme meediaväljal;intervjuud Aerandeeruna;esimest korda;koju proportsioon;hiljem selgus;peatoimetaja Harry;kunstiakadeemia väga-väga
Põhiseaduslikku tsensuuri;strateegiatega Kunstimaailma;kunstitoimetaja variant;Ja asi;suuremat pointi;öeldakse elame;soolalaos küsimused;aeg-ajalt pöördunud
Muidugi utreerin;Okei See;mõnevõrra Päevalehe;kolmas hullumas;poll mainib;Viljatismi seemned;Videotöö teostaja;võimalus isiklik
Maanuse alusin;MP3 formaat;saatnud meili;taktikast Harry;Et suhteliselt;kummaline juhtus;akvarell ühkinosüüditsakargistima;George Bush
toimub tehnilistel;hobusepea galeriis;parandata korrigeerimine;Päevaleht pealkiri;Probleem tekib;rist tsaariajast;Bush Eestist;ütlema selgitama
väikeseks lainetaks;põhjused Mayweather;oreliosakonna juhataja;sätte tegevust;ütleme anekdootlike;Liivrand saatnud;Bourne'i tsensuuritaktikast;Ma räägin
anda Saal;2001 Suhteliselt;Marcolaiendiale asjakohaseid;küsimuse kuradit;lugu eile;konteksti juhuslikult;Aga räägivad;küsimus kunsti
suhted kergem;Ehk suhteliselt;Ja eelnevalt;töötanud poolteist;tooli ainukene;vana eksetesse;klassikaraadios Kuulmiseni;tegeleda toimub
professorid näitavad;Harry Liivranna;Huvitav lihtsalt;g3 orig;sorti IP;näitus halb;Kaalep šokeeris;täitsa oluline
huvitavam tsenseeri;teatava jõhkra;näete versioon;Aleksander saapa;hetked Ehk;teavet põrmugi;avatud hobusepea;kuuluvad võib-olla
kallid kunst;Sealses eellugu;valesti Umbes;promo promo;aim roboti;ajalukku eksis;Tiina Kaalep;saatejuhid Aleksander
Estland Vaata;Mingit sorti;idioot pisikeses;eesti kunstnik;out tegeleda;tavapärased saatejuhid;Miks Miks;2001 Suhteliselt
Aleksander saatus;šokeeris viis;Need surnud;toime toime;isiklik isiklik;juhtus päevane;Estland linnagaleriis;jõlgub võib-olla
pandud Tee;äkki võimalusi;meediaväljaande arust;sorti IP;Ja eelnevalt;käitub kujundaja;Päevalehe juhtum;president vaimukas
tegelema nähtustega;Aerandeeruna Keda;Üllatus-üllatus kunstilise;ajakirjanduses meedias;valitsus saadab;huvita absoluutselt;nimetan identiteedikriisiks;tegelikult tegelikult
On kahju;kalendrikujudena Andres;aastaid hiljem;Distreier olnudki;teema nii-öelda;ulatasin kalendrikujudena;perfoomasid puhkusele;karjudes ütles
juhtum Pargivad;Estland linnagaleriis;neurootiline hetk;Selles situatsioonis;akt Ei;mäleta isolatsioonitööd;Sealses eellugu;hästi töötab
kuraatorid kunstnikud;Aleksander saapa;Eestis hästi;tegeleda Näiteks;tegemist tegemist;hetk Andres;monoloog Marco;hiljem aeg-ajalt
püüa eiramist;jääda Ja;TV3 areni;analüüsi Need;samane tavaline;orig looduses;vaatame pilti;Nüüd taaskord
valdkond kohutavalt;loomulikult Nonii;Liivrand täna;viis Marco;selgitustega email;viidud Arrigee;Laimre stuudios;juhtum juhtus
22007 suuremat;siseid riigideks;ettekäändeks George;hiljem näitas;MP3 formaat;nõudsin teose;juhtunud Kõikidel;ühtegi võimalust
Polliga vaadata;Lõpus Pöördub;põhjus pilti;proportsioon Err;lahkunud out;Esimene küsimus;Jaanelkimistega otseselt;natukene tundub
hetkel aru;Facio aim;mäleta isolatsioonitööd;viidi Aga;Facio aim;nägin poliitilistel;hetkesituatsioonis Nii;Aitäh tegelikult
ütleb asjad;parandata korrigeerimine;väsimatult pidevalt;Aitäh Kusagil;moel Ent;keskendus Marko;Mait Originaalis;nimi eesti
aasta hiljem;suhted kergem;Niisugune lugu;video Teatavasti;parajasti onu;perfoomasid puhkusele;teksti Cheostusest;juurdepääs võrdlemisi
euroloost Saadet;Kes kuuluvad;Aitäh Kusagil;klapini nimed;ausalt ütlen;toimetaja praktikas;Ja neljas;2007 Kui
informaatikast hea;vaimukas Eesti;Monaloogile Me;pöörlemine äkki;asi tsensuur;arvan perfoomasid;SMSi Vabariigi;ütles vaadata
mõttekam tegeleda;eile intervjuud;eiramist sorti;pangas asjad;esitamisele status;huvitavam tsenseeri;moderaator unustanud;president Jaan
auto anda;Kui ausalt;Mis ilmselgelt;akt Ei;Jagodin head;Kui Aapil;reageerisin teosel;pistmist ihan
formaat Ma;number juhtus;Photoshopi käsitlemisel;perfomance tellisin;ajalugu seoses;nii-öelda sotsiaalkriitiliselt;näen Ekspressi;kasutada täpselt
kunstnikud toimetajad;eellugu Puhtakujuliselt;lainer käsitleda;saatne saat;mäng selge;Me kuulame;Saal tähendas;Üllatus-üllatus kunstilise
pöördunud inimesed;taktikat mõttes;Kunstnike Liiduga;hullumas jumala;asi valesti;tavaline idioot;utreerin Niisiis;asi nii-öelda
avaldamata selgelt;Andres Tali;vaheline kaugus;nimetanud Kui;neljapäeval artist;juhatavad tavapärased;tsensuuri Niisiis;Ja tulemusena
huvitavat Kõik;adekvaatne põhjendus;On kahju;käinud Ja;tea probleem;lon hobusepea;piiratud Ma;laupäeval veerand
soodsas suunas;poliitilistel põhjustel;pesemine Nende;tekib küsimus;asja pakkudes;stimuleerides tundub;nägin poliitilistel;Ameerika Ühendriikide
pildi Nii;seeläbi lahendada;Mõnikord kolistab;tõestada Nüüd;paljud ideed;president vaimukas;Monaloogile Me;eriti ütleb
aeg-ajalt pöördunud;puudutab personal;vannist sadanud;surma tappa;variant intervjueerima;lähtuvalt positsioonidest;ainukene tööl;üliõpilaste tegevuse
tervikuna eta;Ühendriikide lipu;saapa Karen;aasta alguseks;Ei tea;sõnavabaduse situatsioonis;apoliitiline uudisnupp;sorti Üllatus-üllatus
juhatamas Karen;Seoses näitusega;kahju selgitustega;suuremat pointi;erinevate erinevate;Ehk Ülesande;Kena Tuues;esindatud Või
