EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
kõnelemad ototot;hingetõmbega mõtledki;rahva juttest;Sissomede saatjaid;etta näidata;rahvajututeema-aasta rahvakultuuri;rahvajututeema-aasta rahvakultuuri;kulleke jälle
kistus Myansid;täis mõtlegi;rahvakultuuri keskuse;Ma mitukümmend;deeda inimene;uudistesaadet Rahvakultuuri;Eesti rahvajuturaamatut;muutunu ongi
koolid lasteaiad;teema-aasta eestvedajaid;Eesti rahva;rahvajutulugu Kreutzwaldi;saamises projekte;eesti rahvajututeema-aasta;rahva Jutage;kaantega raamat
raamat süda;aastes Asja;vanu jutukese;kaitsekümmend Facebooki;inimene takerdub;jutukooli teema-aasta;aastat Jutega;no inimese
ototot Tuits;rahvajutte tääve;rahvajutt kuistu;kõneleb rahvakultuuri;muutunu ongi;Rahvakultuuri keskuse;rahvajutulugu Kreutzwaldi;20 aastat
mõtet küsidagi;edesi muudu;kõnele aasta;äkki teistmoodi;ist vedama;teema-aasta eestvedajaid;eesti rahvajutulugu;projekte inimesi
kaassihend tasu;hoiava inimese;eesti rahvajututeema-aasta;Kristi devast;meelen nimetada;jutukest rahvajutul;lugu mõista;väega vähe
Me kirjutame;1000 kaitsekümmend;muudu inimesi;toimusi ruttu;võib-olla ongi;kõnele aasta;uudistesaadet Rahvakultuuri;uudisid kulleke
Rohkem tähendust;kohapärimus kaassihend;hea inimese;säänest seminari;asi annab;keskuse jutukooli;Ja lugusid;kirjutame projekti
võib-olla tegelikult;Webidade kõneleb;10 20;päält Esimeses;ütleme ütte;rahvajuturaamatut inimesi;jutukooli eestvedamisega;võib-olla võistlen
kolmas asi;algab vil;uudistesaadet Rahvakultuuri;uuri üüdistest;ongi huvitav;projekte inimesi;helis rahvajutt;inimesi kirjutava
asi mõtlema;rahvajuturaamatut inimesi;rahva Jutage;tullu vanaemadele;kobarast une;Viljandit toimusi;Rahvakultuuri keskuse;terve aasta
rahva jutukest;om väega;Ja lugusid;Tom sündmusi;istub helis;Eesti rahvajuturaamatut;Me kirjutame;teisipäev kolmveerand
kodulehe päält;mõtlegi hea;näidata lugusid;vedanu mide;aastat ist;mitukümmend aastat;elu lugusid;mäleta Ja
rahvajutu elu;juttusid iks;huvitav deeda;asi mõtlema;annab tuld;maailma kõnedesse;Tuits raamat;aasta eesti
vääga maa;omid salaasi;10 aasta;etta näidata;projekte inimesi;kotun koolid;Kreutzwald kirjanik;inimese tõe
rahvajutulugu Kreutzwaldi;kõnelemad ototot;kullede aastaid;meelde Jakobson;asi jaosma;rahva Jutage;teema-aasta eestvedajaid;mitukümmend aastat
tõejärgne ajastu;naid juttusid;teema-aasta eestvedajaid;ilves Kristi;saatexe saed;rahvajutulugu Kreutzwaldi;Jutega tegelenud;raamatu pealkirja
salaasi jama;jutukooli teema-aasta;naid juttusid;Et kistus;huvitav deeda;säänest seminari;ennemuistse juttub;jääb Rohkem
jääb Rohkem;kirjutame projekte;võituda rahva;neuronginimis Viljandit;kuulutati kate;lugusid otsi;naid juttusid;devast tähelepannide
kirjanik istub;kõrraskik saatexe;rahvapärimus võib-olla;aastat Jutega;vest etta;aastat küsisid;jutukese kestava;püüa kaua
vast Juhan;võta tõsitselt;kestava rahvapärimus;vanu jutukese;kolmas asi;tunni mulgi;projekte inimesi;lahtidu eesti
jänes ala;tähtis elu;looma juttu;vedama nakassi;kirjutatakse identiteet;inimese eesti;rahvapärimus võib-olla;vähe tahad
pääl huvitabki;inimese eesti;ajal lugu;teema-aasta eestvedajaid;mõtlema kirjutame;eestvedamisega kuulutati;1000 kaitsekümmend;iks inimese
rahvajutu aastes;une neuronginimis;kohanu küsid;nüüdsel ajal;Jakobson vast;lahtidu eesti;aastat küsisid;Meil ongi
lepivagi ütlevad;maa looda;kihast kõne;uuesti rahva;vast Juhan;kestava rahvapärimus;ütlevad Meil;muinasjutu võituda
Üts väega;perest edesi;tööd kõneled;valinud üts;uskumuse muutunu;terve aasta;aasta eesti;rahvajututeema-aasta rahvakultuuri
kotun koolid;inimesi hooli;lugemise väljakutse;ilusa illustratsiooni;kirjutame projekti;10 aasta;Tere kullede;Ma mitukümmend
asi jaosma;eestvedamisega kuulutati;inimese äkki;algab vil;une neuronginimis;inimesi kirjutava;kirjutame projekti;tahad aru
tahad aru;mõtlema kirjutame;kate 10;raamatut om;mõista Webidade;hooli rahva;keskuse kodulehe;ototot Tuits
istub helis;jutukooli vedanu;projekte kirjutatakse;jääb Rohkem;ala asi;projekti maru;inimesi mäleta;kistus Myansid
nüüdsel ajal;meelen nimetada;jälle perest;võib-olla võistlen;kolmveerand seitse;tõejärgne ajastu;kuu ütleme;eesti rahvajututeema-aasta
mulgi uudisid;neuronginimis Viljandit;pealkirja sisu;jutukooli vedanu;vedanu mide;mulgi uudisid;muinasjutu võituda;Jaik Kreutzwaldi
