EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Clive Lewis;Räägime religiooniteooriast;tundub jõuluajal;samane jumalik;number identsus;jõulujõulude kristlik;religioonis Kui;võib-olla jutt
Stat tihtipeale;Neid vaimseid;saksa veebilehe;Aga esimesest;Pluss null;muideks kiriku;ameeriklased usuvad;hästi teoloogia
vanaisade vana-vanaisade;See Don't;religiooniteooriast sügavalt;USA ameeriklased;andmeid protsente;religioonid erineda;jõulusõnum Tõepoolest;mõjutused ema
Me elasime;usus hüppab;sakraalne Seda;Egiptuse Babüloonia;summa reaalne;juure usaldan;Eestis klassikaraadios;vankrit muuseumis
keeramine teadus;öeldakse Plancki;Eestis klassikaraadios;korda paremini;miinus null;püha vaimumasinatega;kiriku Inglismaalt;Et ongi
keisririik Kreeka;erinevad Et;siga Austraaliast;Kui Eestis;See punkt;Enne ilmalikust;vaataksin panteistliku;asju 10
paralleelid kohtuvad;kompuutrid No;väljendusvorme viisil;maetud olekski;Nii verb;tõeline kultuuri;traditsionalist kolmandaks;väga-väga tähtis
number identsus;tähtsaks füüsilisele;tehniline kultuur;Plancki supp;Need usu;juudas juudas;Johannese evangeeliumis;religioossete asjade
kohutavalt meeldima;hüppab mõistusekstaatiliselt;Meie psüühika;Kuidas tundub;reaalselt reaalselt;jälle Eestis;USA Eesti;asja kuuluvad
asi Need;tundub jõuluajal;teoloogiadoktor Aarne;alguses arvati;asi tekitab;räägivad Abrahamist;räägivad Abrahamist;Ja ütleb
ütlen kord;inimese võimete;ahelreaktsioonina lõpuks;tasapinna jälle;asi Tracitsionalism;Tähendab eetikaga;jõule ;kultuurid erinevad
kipume hindama;vaataks räägi;Religioon See;sajandil tekkida;omav omav;sümbol loomulikult;ületavad Eestit;kolmandaks ütleb
mismoodi traditsiooniline;mõjutatud liigtarkusest;Kas kunstis;Ja võimalus;korraldatakse arvan;jumal pessimismi;Ja inimühiskonnas;Nisugune väljend
säilitab isa;kunstiloomingust imbunud;Fratzinger paavstiks;miljardit aastat;kontakti anna;Tracitsionalism Saaditsionalism;katoliitlastest 86;Ma räägin
lahkunud inimeste;kuulub tegelikult;Euroopa segamini;elavad seitse-kaheksakümmend;andmed Kui;loomariigile tähendab;Euroopa kultuur;negatiivne inimest
kannata armastust;teadis juhtumas;aasta Kahjuks;tõeks Et;andmed oska;paavstiks Benedictus;Eestis küsitlus;jõulupühad seotud
vanasti usuti;tähendab usu;uskumatult kummaline;Jaan Kaplinski;usu usutunne;Nad usuvad;põrgutuli põrgutuli;genoon tegelikult
sündimise tagamaid;Tähendab hoiab;papp eetiline;autod telefonid;usklikel usklikest;vaataksin panteistliku;judo kristlik;50 lehekülge
kultuur ongi;elu teadvusega;nimelt lääne;võtnud kasutusele;ekstaatiline moment;sööme elu;Ühesõnaga uskumatult;söövad 11
teada premeeritakse;aeg kipume;kõhus bakterid;Eesti ühiskond;hingede kontrollimas;põlvkondadele hääle;intervjuu filosoofiaprofessor;Nii Jeesus
inimloomuse kognitiivsest;suuremat Aadeeiske;Jüri Oroc;saladustest Aga;M A;ütleme Johannese;Meie psüühika;võrrelda üliintellekt
Babüloonia usundeid;sädemeke jumalikust;usaldan Ja;hästi Ja;astme The;tõmmati põhjustel;Fratzinger paavstiks;söövad õiendavad
inimkond jaguneb;Pärnu maanteele;muuseumis Viru;õppinud õppinud;võimaldab tegelikult;seoses kasesamane;Tahaksin Jüri;inimkonnal kaks-kolm
õpetusi tahame;Meis elusolenditel;kolmandal-neljandal astmel;näiteks Uku;No teame;abstraktse mõtlemise;Yopile lugeda;Lähedale no
Nii mõtlevad;sügav sündmus;kaotame abstraktse;võimatu väljundites;hulk probleeme;istuvad jüngrid;Babüloonia usundeid;tähendab üli
uued laugud;tundmine Et;monorelss usk;muudeski valdkondades;aju ajumaht;perekondade elame;Mis Kristus;tahab absoluutselt
no lähenemine;seotud elu;majas telesaates;inimesed homo;See 50;revolutsioon tahtis;Loomulikult jaa;Jaa jaa
korda paremini;välgusähvatusi toa;Järsku kuskilt;printsiip No;kolmas asi;Julvern masinad;See Lausaks;suur miinus
sakraalne tohi;aega keskajal;ühiskonnast Hugo;igavene õndsus;Et ongi;kodumaa lumiseid;Kõik informatsioon;kirikusse jääb
võib-olla esimest;astmel ületavad;Johannese evangeeliumis;mulje ausalt;Meenutan eile;bolševikud kitsam;Meil lõpetanud;tegelikult ütleb
tavaliselt 12;teada premeeritakse;intervjuu filosoofiaprofessor;tav religioosse;andsin Aarne;lõpmatuse lõpmatult;siga Austraaliast;perekondadega mõelda
andmed oska;lõpuni lõpuni;Magdaleena ortodoks;mõlgutus no;kvantifitseeri Ja;tuntud muusikuid;telesaates rääkimas;arvata USA-le
kitsam julmem;jünger vaatab;Kristus hoiab;Jeesus sündis;sapiens siga;kunstiinstituudi haridusse;selgitab Kõigepealt;loomadel armsad
üldse tegeleda;religioonis Kui;meenutada Uku;artiklile 16;punkt tundub;hoiab maa;Võtame mõõdupuuks;võimaldab tegelikult
alguses mõeldud;imede uskumisega;2013 teadvus;religiooniaste tähendab;autod telefonid;Aga hingesopis;kultuuriruum võimaldab;lugeda Ja
avardanud arusaamist;Kui panna;USA-le arengus;kirikusse jääb;homo sapiens;tulevik eksisteerima;skeemi 100;tekitab ilmselt
asjanduse Nii;kriitilised õigustatult;tõlgendus Kes;aspektidest kaks;quo vadis;täht tuua;32 protsenti;võib-olla kunstnikuks
7 miljardit;ongi küsimus;Aadeeiske tähendab;aasta kujutaks;teadus essees;räägime juttu;suur See;meenub lugu
rikkam Oli;inimesi elavad;minevikust segama;tuntud muusikuid;sügav sündmus;kunstnikud vabandama;eksisteeri Sellist;esimest paragrahvi
artiklile filosoofia;mõte mõte;nähtus loomariigile;soome keeles;jumalast No;aasiamägi nähtud;Piritale sõitnud;ajal huvitav
hoomamatu paik;väär mõtleme;Kõik informatsioon;veendumusele Kõik;erinevad Et;Jeesus sündis;Rooma keisririik;USA-s üllatavad
Vaid aspektid;taevast valgust;jättis raamat;jälle eriti;jumal son;pikk jutt;maal maalisin;täitsa täiendada
laiale avalikkusele;esile tõstetakse;demokraatia Yestertan;absoluutselt Me;uskus 32;inimkond alguse;1966 vana;mikro- makromaailmast
Kuidas jääb;Noh ütleme;hüpoteese teooriaid;geoloogias Et;vaim teatavasti;positiivne tõepoolest;elus õnnis;73 protsenti
kaotame abstraktse;mõõdupuuks vale;teatud elukutsed;loomulikult kuuluvad;eestikeelne sõna;ilus sõna;elavad seitse-kaheksakümmend;2013 teadvus
kunstiinstituudi haridusse;meheks Nii;söömise sigimesega;osadust Ja;religioon On;100000 valgusaastat;mõtlevad valge;kirjanik kirjutas
kõhus bakterid;vaataja juudas;Pärnu maanteele;sündinud 1966;tähendab lõime;Ja tavaliselt;jääme jääme;hiljem lõpu
mitteusklikest 53;meenutatakse Eesti;Üldiselt istuvad;astme The;jumala inimene;mäletan õhtusööma;ema sündis;ema ema
kinni kaetud;elemendid võib-olla;mõttemaailm Uus;katoliku kirikus;olukorra lineaarne;veelkord vabandas;juttu Ja;võtame Jeesust
ühiskond eksisteeri;sõitma Viru;Jääb mulje;võib-olla võib-olla;koerad armsad;õigemini kommunism;Gilbert sõstart;selgub 73
