EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
kauntserling Lacing;ongi soome-ugri;Indo-Euroopa keeltele;kriipsutada tegelikult;standard Average;rääkida eesti;keel mõtlemisest;Indo-Euroopas praktiliselt
tilin Colin;nimetatakse kajasõnaks;valdavalt mitte-eestlaste;See heebrea;sodi body;Soomes potentsiaal;räägin eestlane;Lääne-Euroopa keel
küsimus mainisite;painutada Indo-Euroopa;Sest eesti;Norbert viiner;punkti näiteks;keel võrreldes;keelealaväärsustundest No;enda-Euroopa keeltele
teatud muutused;nii-öelda metafoori;hundid karud;vanas saksa;fooniliste komponentide;Oleme eurooplased;Kuigi inglise;soome-ugri keeltel
kirjelda näitleme;kirjutame A;teatud vormid;kaod Kui;vaatame vastate;Igor võõraid;selgepiirilised Me;Indo-Euroopa keeltele
pahandavad süsteemselt;Ja luules;Sattusin sõnade;laenu koored;võimalus nii-öelda;baskid ütleme;tõlgime valitsevatest;tugevasti enda-Euroopa
igapäevased asjad;poes müüakse;olulisi asju;Ei Praeguse;standard eesti;itaalia keeles;piiri Näiteks;ainuke Lääne-Euroopa
wind kiirabi;Kuigi Põhja-Siberis;Jaan Kaplinski;mala jalamile;probleem osata;kreeka algupära;peeneid Võõrsõnu;piimatooted öeldakse
keeltel paremad;fooniliste komponentide;lugeda audiovisuaalselt;On Indo-Euroopas;ainsus mitmus;tõlkimisvahendiks tõlgime;Need kõneorganite;tahes-tahtmata keelt
öeldakse koored;Jaan Kaplinski;läheneb inglise;Kuigi inglise;nimetas standard;tahes-tahtmata keelt;kirjakeelt Johannes;Põhja-Siberis seegi
ideofooniat luules;Kui edukalt;Aga huvitanud;tänapäeva matemaatika;abstraktsiooni vajadus;Jaan Kaplinski;sõna käed-jalad-käed-jalad;valdavalt mitte-eestlaste
vajadus jõuda;õige keeles;tühjast-tähjast kõnelema;üldmõisted konkreetsest;asi ametlik;Tehku indoeurooplased;puudus onomatopoeetilisdeskri;eestlane tahab
sinka-vonka tühjast-tähjast;Minu lemmiknäide;silti Viljandis;täielik nonsens;loome abstraktse;saksa haritlased;Traviidi keeles;võib-olla 10
Euroopa keeltes;väljendid tavalised;huvitav eksperiment;padjad See;kaovad raskendab;keelega korea;Ühesõnaga eristada;võib-olla konkreetsem
ersa keel;Ütleme integratsioon;keelt Peelti;Euroopa rahvad;asi osastava;Indo-Euroopas surve;huvitanud sõnapaarid;sõnapaarid kila-kola
tugevasti enda-Euroopa;kuulaja rääkija;keeltes Aga;Ja eriti;anname nõu;kaapi tamili;Soomes potentsiaal;asja algus
Sellega asi;kiram kohvide;tilin Colin;Ja moodustatakse;sobib hästi;mitte-eestlaste suhtlemisvahendiks;Kaplinski Teie;Lõuna-Indias jaapani
surve keelele;kõla maalinguliselt;stuudiosse kutsunud;Viljandis Aga;mallide mustrite;öeldakse Hanschwei;ametlik eesti;andmisest räägi
ladina kreeka;Asja kurblooluse;raske öelda;asja algus;ütleme maram;Euroopa standard;luuletajale Kui;väljendada soome-ugri
Me armastame;olekuga võib-olla;natuke hoida;Ta sobib;substants seisev;uute sõnade;indoeuroopa mõjusid;hoiame noad-kahvlid
noorte inimeste;esimene silp;lauale piisavalt;hallis tsoonis;eksperimenteerinud esse;Põhja-Siberis seegi;ainuke Lääne-Euroopa;olekuga võib-olla
võib-olla tegevust;mõjub viit-kuut;Ma arvan;keel keel;keeles ongi;pudi-padi Jah;keskijad Rebased;erinevate asjade
osa anamata;teooria salapärased;Keegi keeleteadlane;sobivad Ma;mitmus No;puudus onomatopoeetilisdeskri;põhisõna esimene;eksperiment toimub
nonsens kirjakeelt;Maapind ütleme;Või musta;paremad võimalused;asjade kirjeldamiseks;Need kõneorganite;keelega korea;Aga nii-öelda
nimetatakse sõna-;Sest eesti;Lõpetuseks küsimus;keelealaväärsustundest No;muutused Näiteks;Johannes Aavik;sõnad Kahju;On Indo-Euroopas
öelnud omaaegsed;hoidmiseks võtta;Ütleme integratsioon;surve No;body Ma;lugeda audiovisuaalselt;Tere päevast;soome-ugri keele
õlle kohandame;Zorin Aga;kirjutame A;koma B;kakki näiteks;ideofooniat luules;kajasõnaks Igor;pudi-padi jälle
kõneorganitega Need;võtta Selline;saksa lastelaulus;Indo-Euroopa Noh;men lei;võõrsanuga häbeneda;ladinakeelsed Ütleme;paljude erinevate
ütlevad Noh;eksperiment toimub;Räägime banaanipuust;uskus võimalik;ker aru;näiteks Travidigi;soome-ugri keeled;sinka-vonka tühjast-tähjast
ebasüsteemselt mõjub;meetilised omamata;kõlamaalinguid tilin;Näiteks öö;noorte probleem;küsimus mainisite;nii-öelda kõlamaalinguid;kopsud-maksad üldmõisteid
puudus onomatopoeetilisdeskri;täpsest teadusest;10 aastat;õieti Ei;Ja moodustatakse;kasutame ladina;kirjutame A;lugema tegelikult
