EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Hadcolt Kim;parem Kas;esimese klassi;leiab bussi;tore retsept;Kadakas eesti;Keelekõrv 537;mõtlema sõna
släng moodustanud;rääkinud vanaemad-vanaisad;hariduspõllul töötama;võeti sportlassangareid;reporter See;toimetaja Mari;nädalateemadega keelekõrva;võib-olla peabki
tegelastele olümpiakangelasi;Pakituid kohvreid;Keelekõrv 537;keelest Morgenstunde;meelde vormi;õppekirjanduse asjatundja;Kadakas eesti;töötama Ja
meediainimesed moesõnu;raadiokanali inimestele;väike vader;asjatundja Mari;vaatame kontrollima;tänati suureliselt;keelenõunik Einar;kirjutada kahe
Saate aru;soodusmüügikuulutusi päev;tänamised põlised;aabitsatest Ja;kolm arvu;lauset Mina;õigekeelsussõnaraamatust tõsist;rääkinud vanaemad-vanaisad
peas õigekeelsussõnaraamatust;Hadcolt Kim;Iga ema;hästi korda;kaks asi;kirjutatud Vastand;retsept keeleelu;arvu kindlasti
eriti väldete;lugupeetud kuulajad;lapsel meedia;võistlema Või;mitmuses aeg;hääldades erilise;õpikute töövihikute;Keelekõrv 537
sõdurite arv;tahvlit psühholoogid;ikat kultuuripõldu;mitmuses aeg;seoses tahan;Noh Juri;Ja kaanel;tänase keele
tahvli Krihvli;nud-kesksõna täiendina;vanuses inimestest;platsil võeti;arvatavasti osa;tahvlil kriidikiri;Ja argikeelne;hästi korda
räägin vaja;Igal laulul;leiab bussi;keeleelu Et;vastuolu asi;keelest laenatud;vormi saatejuht;Ja räägin
kaubamajja Tallinnas;Aga lõpuks;Ma kuulasin;omandamise eesti;arv Ja;Einar Kraut;rahvaluulest Aga;riigi erinevad
seisab Panite;Aga võib-olla;rasvases kirjas;Keelekõrv 537;usu üldine;ootavad kirjale;kallite raamatute;äratanud kaasa
meelevalmistamine lapsele;rääkis õppekirjanduse;rääkinud vanaemad-vanaisad;rikkam värvikam;juhtuda näiteks;Laulja vastab;hariduspõllul töötama;Ma mõtlema
mitmuses aeg;aabitsatest Ja;Mari Kadakas;Veel moesõnast;otsustada peenemad;näited Varane;alguse kirjatarkuse;keeleveaga nud-kesksõna
kirjutatud Jüri;võtta Või;telespordiajakirjaniku kuulates;viiv õige;sõna annan;head kuulajad;Mari Tarand;õnnitlema Ühesõnaga
