EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
põdrale Vallandillyksen;Mis lähembeeaa;mõtleme kohvikute;liini värgijades;olegi neeger;Riidaja küla;uus kodukohvik;korterid Etti
kõneleme kaitse;kohvikut Aade;Seekord kõneleme;tegelikult turismiettevõttes;pakub kundedele;külan kohvibuti;Tillykse kohviku;tööl käime
hindame pererahva;haigud piimakööke;mullu maja;Sina turismivärki;konkurendi mana;pidame Valgamaal;Illiksem külan;päev viis
Illiksem külan;küla aastaid;aastaid vaatasime;Levad konkurente;mana tegelikult;omakandi inimesi;mõtleme kohvikute;haigega puud
võimalik Ses;maja 19;lapsepõlvekodu tahtsin;meeldis Jum;nännu arvad;maja kolhoosi;Sanna kohvik;kohvikun söömen
mõtleme kohvikute;Tillykse kohviku;Riidaja küla;lugedagi Ants;kliente amme;naabervallast kohaliku;tekitati kolhoosi;piima kööki
litsensi viskit;buti kõrtsiollu;uudiseid Seekord;kodukohvik-deta kõneleb;otsan saateks;Uvendat Mulgimaalt;aastaid kohvi;Riidaja küla
omlid valla;kohvi buti;Tillykse kohviku;Taul riida;õigemini ikke;kõladal Mäelekest;traktorividina kolhoosi;pidamise jaos
teostitud seedimine;turismitalu pakub;uus kodukohvik;söökihvil kasulik;seedimine aste;põdrale Vallandillyksen;mulgi uudiseid;keemiat korjatu
uus kodukohvik;püsikundede Tekuna;kohvipoodi käte;Kuidas mess;uus kodukohvik;enamjagu omakandi;lapsepõlvekodu tahtsin;võileivatort komme
mess tulli;koolitus toiduhügieeni;häid sööke;joogikoolitusel Palju;viit ;Sanna kohvik;Riidaja mõisa;aja kinni
kultuuri majandusviis;võõrid kahtyllykse;aastat lahti;Marika asendustalunikke;amme jätkub;kodukohvik mäekoda;Valgamaal põdrale;sajandi algusest
kõrrasson mulke;valdkonnal Istlist;teede ajal;Tom paar-kolm;tegemiste vaatab;mõisa vanasse;uudiseid Seekord;Kuidas mess
geid koolitus;korteri maja;võileivatort komme;Mina sõnasabast;poolioni torte;inimesi võõrid;Taul riida;mõisa vanasse
sõnasabast kinni;mõtte Riidaja;kõneleb peremees;mõtte Riidaja;midagigi kundede;noori Kaido;vaatasime maja;Kestoa taas
viimane hulli;õpnusele kohviku;hakkajat noort;ikke korterid;esimene aasta;valla uus;piimakööke inimese;turismitalu pakub
kohvik päev;nuia nännu;kõneleme kaitse;natuke haigega;aste lännu;Mulgimaalt jälle;Marika asendustalunikke;käige siitsamast
jumal seansid;turismiettevõttes Mina;toiduhügieeni koolitus;seisma Mida;konkurente olegi;majandusviis Marika;mõisa vanasse;viimane hulli
torte võileivatort;ollut Teade;hindame pererahva;jõua lugedagi;võileivatort komme;mõtleme kohvikute;valla Omaid;paljudel koolitustel
mäekoda Seda;lännu lapsepõlvekodu;19 sajandi;kõneleb peremees;proov nuia;harja kuda;kõrda Uuen;olegi neeger
Tekuna käige;turismivärki külaliste;kuud esimese;sorti litsensi;vajam ollut;tulevikul Taska;lahti Tom;KIK euronõuetele
detu soodustas;Hans konkurendi;soolate tähenduses;võileivatort komme;hakkajat noort;algusest Mõisa;küla aastaid;käime näole
külaliste vastuvõtmist;pererahva lahkust;haigega puud;jätkub kindlasti;asja sedasi;soolete esi;Päevas enamjagu;reede laupäeviti
