EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;raamatukauplus;kirjanik;rägisema;;sõjapasun;lõpp;kirjutama;eesti
mõttekujutus;külarahvas;trükija;aeglaselt;tool;imelugu;viimati;võtma;kirjastaja
münchausen;maa;maailm;ajaülikond;pass;vaimustama;kirjutatud;sõna;kaunis
õnnetus;kandma;raamat;kahvatunud;may;kibedasti;raamat;ütlema;sõnum
ajaülikond;kirjanik;kirjatöö;viilse;andma;kirjutatud;kibedasti;viimane;nähtavale
voorimehehääl;sõber;raamatukauplus;barneidu;vale;anatud;sõjapasun;lõpp;kujutama
kõmuvalgus;härra;kirjutuslaud;päästma;kodu;jutt;kukkuma;lehekülg;viis
pumpsma;maavärisemine;nädal;nägematult;soon;viimne;voorimehehääl;voorimehehääl;rahu
küsimus;küla;sõnum;nähtavale;eemale;lugema;hakatus;esimene;valmis
üleüldine;tundma;esimene;raudriie;idee;vägi;viimaks;viimaks;99
äkiliselt;kell;loema;unenägija;kell;raamat;sõna;paremini;tasku
õnnetum;süü;tuletõrjuja;lõbustama;homme;voorimehehääl;kirjutuslaud;kuju;tühi
unenägija;linn;trükkima;mõtlema;asi;kardetav;heitma;sõnum;uuesti
leentool;koht;suurtükk;saatma;sein;suurtükk;mõrsja;jälle;muusika
tuleõnnetus;muusika;vaenlane;eemale;es;tüli;kurtma;mõtlema;mõtlema
söögiisu;armuma;leheäär;teadagi;kurv;tähele;ennegi;nii-öelda;tundma
mõtlemine;küsimus;lendama;kibedasti;ausamp;võtma;morinud;vaatama;kirjatöö
söögi-laud;oks;sõber;üleüldine;paks;kuulja;korraga;loonud;homme
õhupilt;soovima;sõna;leheäär;komme;muretama;kahvatunud;viimne;aeg
valgus;külg;voolama;söögiisu;alma;ahvatult;äkiliselt;kirjatöö;voodi
poolring;kauplus;lehekülg;uulits;uni;kirjanik;vaimustama;kirjutussula;poog
kannel;riie;;viimne;nurk;ütlema;kord;surmasuu;esimene
keskpool;aasta;unenägija;kujuline;veri;ülearu;aastama;tühi;külg
maavärisemine;lõpp;rägisev;lühike;inimene;lükkima;kinni;natuke;raha
kirjutussula;vesi;mõrsja;mängima;rehnung;vigastama;rahutult;kirjutatud;es
muusika;hea;ootamine;tegelane;tasku;kirjatöö;kirjanik;vähem;pass
uni;seadma;küsimus;trükkima;iseäralik;imestamine;surmasuu;häda;lendama
ausamp;asi;äkiline;tähtsam;meel;salalik;leheäär;viisk;kostma
rehnung;;aasta;voorimehehääl;kurb;sõna;käsikiri;häälaps;sõna
käsikiri;andma;tund;tasakesi;uskuma;juhtuma;katki;soovima;24
kriitika;paremini;arvama;vähem;uks;viimati;värav;rägisema;kell
tähtsus;mali;kaupmees;äkiline;seisma;korraga;hümn;unenägija;arvama
hõiskamine;vei;tuleõnnetus;isekeskis;istuma;jätma;vältama;mängima;mees
nägema;jumal;kõnelema;katki;esimene;sein;eemale;mõte;leidma
õnnelikum;talu;juhtuma;sõjariist;elu;teema;õnnetum;nägema;koht
kibedasti;laur;kirjutatud;morinud;kaks;vaatama;rabelemine;siia-sinna;
tool;pääl;rida;talupoeg;otsus;surmasuu;hirmus;suurtükk;trükkima
leheäär;hiir;päev;kaupmees;tapmine;tegelane;sõjariist;kaheksa;kuju
kõikuma;sõver;voodi;nägema;koguma;kujutama;siia-sinna;põrkama;jajama
luupainaja;sõna;õhupilt;helisema;teema;lahing;põrkama;kaksteistkümmend;suur
linn;kont;kuulja;sääl;tooma;iseäralik;muusika;valmis;tool
lükkama;may;lõpp;aastama;arvatu;vaev;hüüdma;laulma;pööre
rabelemine;tüli;värav;arvatu;kuulus;komme;jumal;tooma;tähtsus
päev;kaitseriist;homme;kõrvalgi;noor;ajaülikond;häälaps;raamat;õli
leht;tühi;lükkama;värisema;seisus;loonud;helisema;viskamine;kaks
härrama;liigutama;laulma;trükija;vastama;mõttekujutus;kauaaegne;kinni;tegelane
lamp;päästma;töö;vahtima;abitu;nii-öelda;jalanõu;äganud;1000
suuremeelselt;kohtualune;käsikiri;korvike;kuu;lõpp;segamini;kõlbama;au
voodi;pass;hirm;kaitseriist;valgus;kõnelema;ütlema;kõnelema;häda
värav;traavima;kolletuma;vaenlane;kannatatud;kirjutussula;minut;õndne;kerge
veri;kuudma;päike;viisk;au;esimene;sõnum;igavesti;rahvas
toake;hommik;tähtsam;veekindel;liikuma;hüüdma;jätma;inimene;rahul
poog;töö;kuu;karjapoiss;hirm;unenägija;tormamine;hääl;inimene
tuletõrjuja;käbe;liikuma;anatud;anatud;paluma;karjapoiss;koht;laut
nii-öelda;väike;söögi-laud;söögi-laud;amet;käima;murtud;käima;puu
külarahvas;võtma;münchausen;maavärisemine;soe;toake;esimene;kirjutuslaud;viha
teelaud;pääs;samm;viskamine;nii-öelda;armuma;vaene;kuudma;100
nägematult;värisema;härrama;vältama;valge;seisus;kuuseum;tagumine;vähem
hiljem;leidma;suur;maailm;ütlema;härra;murdma;tänan;võtma
lehekülg;kord;kaitseriist;äkiliselt;ootamine;kell;kardetav;voolama;hiir
raudriie;nik;aken;kerge;vaev;arvama;härra;otsus;küla
kaksteistkümmend;kuningas;veekindel;rägisev;pöial;rägisev;päev;leheäär;kaljukind
sein;natuke;muusika;raudne;aeg;lühike;ajaülikond;hirmus;natuke
jalg;1000;hommik;pilkama;lamp;lõbustama;peremees;kaks;kurb
asi;korraga;tuhandekordne;kirjutama;vanker;trepp;kuningas;tapmine;linn
paberuss;armuke;luupainaja;trepp;heitma;tormama;imestamine;vaimustama;kuulsus
kuudma;terve;mõttekujutus;lükkima;äganud;vaenlane;päästma;kirjanik;ema
raamatukauplus;voolama;tähtsus;mehike;suurem;tundmus;elu;ennegi;kaheksa
barneidu;voorimehehääl;jutt;koguma;kannatama;päev;nöörikson;kujuline;nägu
selts;amet;maater;jalanõu;kujutama;vaikne;vägi;suuremeelselt;ausamp
sõjapasun;kuugastama;rahvas;abitu;sõna;maater;suurtükk;kujutama;kirjanik
rägisev;korter;teadma;raamatukaupleja;kallis;raske;leentool;voodi;mängima
kand;kuuseum;pruse;liikuma;imestamine;kannatatud;leidma;eesti;laur
osavõtlikult;halb;ehitama;käsikiri;hulk;aasta;tühi;aasta;ennegi
rind;nägu;raudriie;raamatukauplus;langema;peremees;kurb;raamatukauplus;ehitama
hõiskema;ema;tasku;päev;otsima;äkiliselt;lahing;kannatama;teadagi
hüüdma;õhk;muretsema;kõnelema;surm;surm;sulg;süü;sõjariist
meel;soe;1000;tähtsus;maksma;nöörikson;kapp;tähtsam;elu
kujuline;komme;aitama;vagusi;suuremeelselt;minut;iseäralik;poolalast;jälle
aken;istuma;koht;sõjapasun;mali;külarahvas;juhtuma;pääs;sulg
riie;tegelane;uks;kirjutuslaud;panema;keskpool;isekeskis;luupainaja;viimaks
selg;seisma;minut;vesi;kont;kuulma;alma;juhtuma;kord
vaikne;seisus;ausamp;silmapilk;saatma;sõnum;astuma;ehitama;luu
kaitseriist;viimne;murtud;härrama;elmo;süü;nägema;hõiskema;komme
tuba;lühike;puu;teelaud;koht;viis;salajane;otsima;rind
vanker;hüüdma;vanker;tuhandekordne;magus;kriitika;kiiresti;õnnetum;halb
mõistma;kannel;pankusima;kõmuvalgus;silm;austamine;kuulus;kõrvalgi;siia-sinna
kirjatöö;külm;voorimehehääl;tõsine;viis;siia-sinna;vaenlane;kiiresti;hüüdma
loema;langema;sõjapasun;seltskond;magama;soovima;käima;vaba;nii-öelda
külahall;karjapoiss;otsima;põrkama;aeglaselt;katki;kannatatud;muretsema;kuun
trükkima;kirjutuslaud;korraga;ülearu;kuun;tähtsam;arvama;rüütel;tähele
vagusi;nali;seletama;kolletuma;küsimus;kaitseriist;laut;ootamine;uulits
