keyphrase;score
elektrik;0.415
Elmar;0.3613
ühendama;0.3499
mõjuma;0.3454
köök;0.3433
Ilmar;0.3359
aamen;0.3338
Endel;0.3253
päike;0.3243
näide;0.3233
elaneeres;0.3181
põletamine;0.3134
sündmus;0.3122
inglane;0.3095
Bennik;0.3091
sein;0.3088
huvitavam;0.3086
töötama;0.3056
muusika;0.3052
stiil;0.3051
õuenarr;0.3043
analoogiline;0.3038
kunstnik;0.3023
laine;0.3015
õhtu;0.2986
juuksevärv;0.2979
mõte;0.2965
istutama;0.2946
ehitatud;0.2938
talumaja;0.2936
söötma;0.2922
lõpuks;0.2911
kõla;0.2892
tantsima;0.2891
maakeel;0.2873
vahend;0.2852
lennuk;0.2847
organiseer;0.2826
hooaeg;0.2821
Anned;0.2814
registreerima;0.2811
ilustama;0.2807
nimi;0.2787
publik;0.2784
akadeemiline;0.278
veebe;0.2753
film;0.2742
mäletama;0.274
alu;0.2727
paviljon;0.2717
värav;0.2714
elamus;0.268
;0.2677
algmaterjal;0.2675
saun;0.2671
aken;0.2653
kukkuma;0.2645
nurk;0.2636
oskama;0.2623
võib-olla;0.262
mõõt;0.2617
helilint;0.261
ükstakõik;0.2606
sekund;0.2601
puu;0.2595
maailm;0.2591
Mcnak;0.2585
Tammsaare;0.2585
filter;0.2559
ootama;0.2553
kaasaegne;0.2537
üksikult;0.2516
skandaal;0.247
nädal;0.247
jõulujäne;0.2464
Arnold;0.2459
eripära;0.2448
minut;0.2444
allkiri;0.2429
toetama;0.2398
signaal;0.2398
Amadeuz;0.2389
meisterlikult;0.238
muulale;0.2371
kihutama;0.2341
tegelane;0.2337
vaidlema;0.2316
korter;0.2312
Henry;0.2302
Stanislavski;0.2299
juunior;0.2299
vastavalt;0.2291
seadus;0.2289
udi;0.2272
vajalik;0.2269
temaatika;0.2267
armastajapaar;0.2263
ese;0.2245
Salulaht;0.2242
ooperimuusika;0.2237
inetum;0.2237
naine;0.2211
1935;0.2205
värisev;0.2201
kalamees;0.22
haarama;0.2182
Edward;0.2163
val;0.216
Hansu;0.2146
neli;0.2139
Wilhelm;0.2128
närveerima;0.2123
kerge;0.2121
sõjavägi;0.2118
õnnestunum;0.2112
jalatald;0.207
diaater;0.2068
apoleja;0.2067
lõuna-lõõm;0.2052
ahastav;0.2052
meeter;0.205
rumal;0.2026
uuesti;0.2021
Sanders;0.2019
Kaarel;0.2003
esindaja;0.2002
šampus;0.1998
pensionär;0.1973
kahtlemata;0.1966
riskima;0.1961
jaa;0.195
kuskoha;0.1947
sügavuti;0.1938
Vanemuine;0.1935
kummaline;0.1935
vehkleja;0.1927
51;0.1925
Dillon;0.192
rõhk;0.1919
pater;0.1913
bastur;0.1893
tan;0.189
grimeerija;0.1884
aps;0.1876
täis;0.1875
August;0.186
dollaar;0.1854
Veltri;0.1852
uulitsa;0.1829
Tallinn;0.18
sekspiir;0.1788
Ruubel;0.1747
kalkun;0.1744
Abe;0.174
Otto;0.1738
Vana-Aadam;0.1737
maltama;0.1735
kastialekum;0.1726
sõiduvõimalus;0.1679
todecafooniline;0.1679
kapitaalremont;0.1668
merekallas;0.1637
Uugolaur;0.1636
Leningrad;0.1625
paber;0.1625
Juhan;0.1625
lavategelane;0.1604
külalislahe;0.1585
lehend;0.1561
lustimäng;0.151
buss;0.1506
Masing;0.1499
põrgupõhi;0.1467
Lane;0.1413
Ploom;0.1407
Martin;0.1402
mags;0.1396
Kihnu;0.1372
kontrollmeel;0.1332
taskunuga;0.132
Sang;0.1306
spinninguviskamine;0.1305
100;0.13
Krimm;0.1278
tublisti;0.1234
ritsesson;0.1178
Venemaa;0.1152
Kreeka;0.1145
Vedler;0.1115
Cohen;0.1076
ringreis;0.0969
Hispaania;0.0967
Patterson;0.0836
Jyrka;0.0721
Tõnu;0.0707
MISA;0.0703
butafooria;0.0692
Võrtsjärv;0.0599
purjesport;0.0591
Peipsi-Pihkva;0.0256
