keyphrase;score
saarestik;0.4261
doktor;0.3413
veetemperatuur;0.3361
ootama;0.3355
Põhja-Aafrika;0.3319
huvitav;0.3282
turismipoode;0.3267
piirkond;0.3233
mõtlema;0.3194
eestlane;0.3148
inimene;0.3096
ekspeditsioon;0.3085
Madeira;0.3082
teexeer;0.305
Hendry;0.3025
lemmikkoht;0.3009
kuulaja;0.3004
mäenõlv;0.2993
kusagilt;0.2962
meetrine;0.2945
;0.2933
desertöör;0.2927
kategooria;0.2918
mereand;0.2907
emigreeruma;0.2897
kuurord;0.2891
emotsioon;0.2883
muistne;0.2876
nimekiri;0.2859
erinev;0.2858
kukkuma;0.2853
Kreeka;0.2841
haigushooge;0.2838
punane;0.2826
kaugus;0.2775
maakera;0.2728
plekk;0.2721
tuul;0.2714
velg;0.2709
ameerika;0.2701
tänav;0.2696
peatus;0.2676
pealkiri;0.267
tagasisõit;0.2666
keskosa;0.2643
mootorroller;0.2637
raske;0.2637
Hiiumaa;0.2626
väiksem;0.2615
Raadio;0.2602
kirikuk;0.2595
traumapunkt;0.2584
õhtusöök;0.2582
väga-väga;0.257
vastuvõetamatu;0.256
vulkaan;0.2549
läbima;0.2536
ujumiskoht;0.2526
postkaar;0.2516
iga-aastane;0.2514
kihvt;0.2507
porto;0.2487
metsasort;0.2482
helistama;0.2464
ajalugu;0.2458
hotellipidaja;0.2454
tavaari;0.2439
hunnik;0.2438
orhideeaig;0.243
kurss;0.243
Iirimaa;0.2418
a'a;0.2416
järgnev;0.241
trello;0.2406
taksomeeter;0.2393
Puhkesaar;0.2392
põlissaar;0.239
saatekülaline;0.2365
villa;0.2361
ettevaatlik;0.2357
maitsestama;0.2351
nina;0.2334
populaarsem;0.2334
fruit;0.2334
märke;0.2321
õllekast;0.2319
okei;0.2316
materjal;0.2314
Saar;0.2313
kapten;0.2309
näide;0.2309
naaber;0.2303
euros;0.2302
pikali;0.229
hull;0.2283
kitar;0.2278
kartulipõld;0.2257
pandud;0.2256
naljanumber;0.2248
katkine;0.2239
puhastus;0.2238
ohtlikkus;0.2237
magalane;0.2231
süsteem;0.2229
vanake;0.2229
press;0.2222
kultuur;0.2222
Kanaar;0.2198
ema;0.2187
kasvatav;0.2181
sirge;0.2177
kajakas;0.2173
Portugal;0.2162
Kirpu;0.2154
mütoloogiline;0.2115
neede;0.2098
pehme;0.2076
veebruar;0.2075
draamike;0.2058
Atlandi;0.2056
kivi;0.2048
loorber;0.2045
linnuriik;0.2039
loomaliha;0.2028
linnapilt;0.2026
idaosa;0.1997
peidus;0.1994
papagoi;0.1991
porine;0.1989
detail;0.1988
Elle-ist;0.1982
kelder;0.1957
üles-allamägi;0.1955
kindlustus;0.1952
Havai;0.1949
toetama;0.1944
video;0.193
2007;0.1905
ananassise;0.1869
saat;0.1866
1985;0.1863
solaarium;0.1846
jalg;0.1819
varisema;0.1811
Rocca;0.1799
asfalt;0.1771
ringlema;0.1771
Arhipe;0.1758
1433;0.1749
hernes;0.1743
keemiline;0.1731
1000;0.1729
Tristo;0.1725
32;0.1696
reede;0.1674
botaanikaai;0.1656
Tarantel;0.1648
suhkrurookasvatus;0.1638
kompenseerima;0.1626
supermarket;0.1623
sinka-vonka;0.1623
subtroopiline;0.1614
katsuma;0.1602
WC;0.1563
Christoph;0.1562
nakkusraadioeeter;0.1552
Karola;0.155
Soome;0.1544
47;0.154
õnnistus;0.1534
Lucia;0.1462
420;0.146
Santana;0.1459
Ettekandja;0.1449
Martriid;0.1443
ATM;0.1396
aas;0.1394
vabaõhumuuseum;0.1358
ragnofoov;0.1349
Tip;0.1282
fundschall;0.1258
ilutulestik;0.1236
Rant;0.1224
Eller;0.1193
Churchill;0.1159
John;0.1146
McDonald;0.1144
Portomoniis;0.1104
Firenze;0.1078
Loht;0.1066
Unesco;0.1063
Jesdalt;0.1027
olümpiaõnnetus;0.0896
Abbott;0.0851
Kolumbus;0.08
Emmdeemset;0.0695
Angeles;0.0683
avokaado-sida;0.0624
Winston;0.0569
Plinius;0.0313
