keyphrase;score
kooliõpilane;0.3969
ajaloodoktor;0.3438
1942;0.3381
õppevahend;0.3361
Oviibur;0.3315
kirjastus;0.3163
vesi;0.3132
sügissuvi;0.3129
mäletama;0.3115
Ilmar;0.3114
loetav;0.3101
teaduslik;0.3044
sündmus;0.3025
tänapäevane;0.3017
ilmselt;0.2987
kirjutama;0.2969
informatsioon;0.2966
instituut;0.2963
huvitav;0.2947
uurima;0.2939
Kirjanik;0.2933
etnograafia;0.2868
artikkel;0.2847
kohvitass;0.2841
umbrohi;0.2825
vahepealne;0.2814
tüüp;0.2808
väljuma;0.2769
raske;0.2752
kuivatamine;0.2747
istuma;0.2741
põhiline;0.274
munder;0.2735
Friedebert;0.2732
vein;0.2732
;0.2731
materjal;0.2707
Sigvard;0.2696
Viires;0.2692
osaleja;0.2674
vana;0.2655
eriala;0.2649
assistent;0.2631
ilukirjanduslik;0.2629
näiteks;0.262
etn;0.2617
väikelinn;0.2602
tuttav;0.26
1906;0.2597
ainulaadne;0.2594
jätkama;0.257
pealkiri;0.2562
Obermann;0.2554
doktoritöö;0.2553
raudteelane;0.2541
sealne;0.2536
prill;0.2531
varsti;0.253
prantsuse;0.2527
viivur;0.2515
Ülikool;0.2508
soojendama;0.2495
jätkusõda;0.2461
viimane;0.2461
Erikson;0.2453
pilt;0.2446
südamelähedasem;0.2444
väsima;0.244
nisu;0.2439
võrdlema;0.2435
suurus;0.243
akend;0.2409
päev;0.2405
silm;0.237
talveuurimus;0.2369
tõhus;0.2365
Eerik;0.2344
elav;0.2327
soome-ugri;0.2314
veerev;0.2299
Eesti-Soome;0.2297
vaja;0.2294
vangistama;0.2283
tööliskultuur;0.2278
pliiatsijupp;0.2272
hästi-hästi;0.2272
kentslemann;0.2258
lind;0.2256
Hruštšov;0.2248
arst;0.2242
minut;0.2237
-te;0.223
algajalik;0.2228
Bernard;0.2224
psühholoogiliselt;0.2208
udu;0.2207
leht;0.2206
emalik;0.2195
Voldemar;0.2189
esmajoones;0.2186
kord;0.217
rinnatasku;0.2167
geograafiline;0.216
Kangro;0.2146
suursaar;0.214
joon;0.2135
turg;0.2128
põlvkond;0.2119
rootsikeelne;0.2118
kooperatiiv;0.21
laevalagi;0.21
Muuseum;0.2098
maailm;0.2088
kontakt;0.2087
Kirde-Euroopa;0.2084
idaosa;0.2076
organiseerima;0.2063
romaan;0.2059
kahekümneaastane;0.205
reis;0.2048
hoor;0.2041
kollakas;0.2038
elulähedus;0.2029
maksaprobleem;0.2016
lühendatud;0.2013
toidumajandus;0.201
Oleike;0.2001
saunaülesanne;0.1997
hommik;0.198
diisik;0.1974
õigus;0.196
altkajutis;0.1957
hiline;0.1953
eeltöö;0.1951
metseen;0.1926
luuk;0.1906
sedavõrd;0.1905
haarama;0.1901
jaam;0.1898
varnas;0.1897
Lunt;0.1895
lits;0.1889
pensioneeruma;0.1887
pudel;0.1875
formuleerimine;0.1872
Helmut;0.187
Tartu;0.186
Printsmann;0.1819
Alkman;0.1807
antud;0.1801
allikamaterjal;0.1793
kultuuriluba;0.179
tagar;0.1782
vili;0.1742
kandideerima;0.1741
viljakuivatushoone;0.1732
abielu;0.173
Juhanson;0.17
tuliselt;0.1696
süvenemine;0.1674
vaguniaken;0.1662
konjak;0.1647
oskus;0.1619
riff;0.1603
alge;0.1596
Saksamaa;0.1573
sari;0.1566
Norra;0.1524
Uuraliten;0.1478
Leningrad;0.1466
panus;0.1461
perroon;0.1452
1000;0.145
hulk;0.1446
Helsingi;0.1444
kõrvalprodukt;0.1429
sajand;0.1417
Stu;0.1376
965;0.1362
tsaarivõim;0.1344
Liit;0.1331
madonna;0.1315
Karla;0.1272
80;0.1268
Kalzan;0.1217
11;0.1191
kolmekesi;0.1122
Alex;0.1057
Vadja;0.102
tervitama;0.101
Rahvas;0.0997
Pi;0.0968
Gustav;0.0961
pluss;0.0943
Ants;0.0823
Nõukogu;0.082
Sebastian;0.0706
Ariste;0.0658
Maapagu;0.0154
Looming;-0.0234
