keyphrase;score
algab head;0.8238
varju Ent;0.8033
head lennaksed;0.8015
tantsu nooremaist;0.7941
anna teast;0.793
ulatuslik uus;0.7929
vanad kombed;0.7924
pere Ent;0.792
vastaspoolne osa;0.7891
head tuju;0.7887
osa niigi;0.7881
land kvaliteet;0.7874
Ja otsustades;0.7871
kaunimaid eile;0.7868
aega sekrezerm;0.7862
kobrutab kann;0.7861
suuremas suuremas;0.786
seinte Meie;0.7845
See tähendab;0.7842
ilus soe;0.7821
ilm niiske;0.7816
avatud Ja;0.7813
soones Ja;0.7807
eludel elu;0.7798
asi Adrad;0.7796
hea märk;0.7792
No kellegile;0.779
saak hea;0.7786
On heakvaliteediline;0.7783
Seal laval;0.778
avaakordid Head;0.7771
käib korda;0.7766
peast koju;0.7766
ilus asi;0.7765
pakamas No;0.7762
Noh ilm;0.7759
loendada Eesti;0.7751
odral etena;0.7748
head Ja;0.7746
Jah edu;0.7746
laval sündima;0.7742
sante vihaga;0.7736
pärjad Et;0.7728
noored Ja;0.7728
suurim keskseim;0.7728
See 2000;0.7722
vanetaat tuju;0.7716
kuulsime etnograaf;0.771
minuti kindlasti;0.7708
paistab leebe;0.7708
visa laotanud;0.7707
parajas paigas;0.7706
komitee sekretäril;0.7703
kirjelduste valmistatud;0.7703
ehitasime maja;0.77
kobrutavast saare;0.77
Teil seltsimees;0.7698
kodumaa Lipu;0.7698
Sündmus tollal;0.7697
Kurna tall;0.7696
viljakasv hea;0.7694
viljakasvatus kaks;0.7693
Ja ongi;0.7691
kukub odraokas;0.7689
vennad See;0.7684
villa aasta;0.7682
See kena;0.768
laiemal rõõmsamal;0.768
tohib täie;0.7675
hästi käib;0.7672
teageeriutu sojapiima;0.7672
hea odral;0.7668
20 kongressi;0.7665
naas Maison;0.7664
sügisel villa;0.7663
kõikjal Nõukogude;0.7663
kombeks Kõige;0.7658
Aga No;0.7653
rongkäigul 1000;0.7653
seotud tootmisega;0.7652
Egiptus kuningas;0.7652
tuul toob;0.7652
maas täielikult;0.7648
tulem las;0.7646
nõnna külm;0.7644
võtab õlu;0.7642
lennuta linalakk;0.7642
põlluserval Ahah;0.7641
Ei Meie;0.7639
asjaga Türi;0.7636
mürtsub muru;0.7629
toomkirik tolleaegne;0.7629
mehed pikali;0.7628
Seal Nüüd;0.7628
No kõmisevate;0.7625
no Aga;0.7624
ebatavaline Tornist;0.7623
kattis looma;0.762
Esmalt pandi;0.7618
taati anda;0.7616
Koondorkestri oksatest;0.7616
kauges kauges;0.7615
tantsuga janu;0.7614
idanema Aga;0.7613
Aga pandud;0.7612
Lipu partei;0.7611
Ilon naas;0.7609
jaanipidu tohib;0.7608
partei 20;0.7607
tonniga taren;0.7606
artellide klubi;0.7604
kaks 3000;0.7604
kiigele hääled;0.7601
moodi pidu;0.7601
täpselt 360;0.7599
salusid haljendavaid;0.7599
pandakse kadakad;0.7597
Ühtlasi algas;0.7597
täna puudu;0.7597
Kui laule;0.7596
manas Viljandis;0.7591
Egiptusest See;0.7591
tuule iilina;0.7586
las edukolhoos;0.7583
festivali märk;0.7583
Ramses kolmas;0.7576
Nad taotlesid;0.7574
aastat aja;0.7573
süttiski Ja;0.7569
pühitseti Ki;0.7568
küla muiste;0.7562
reporterid Pant;0.756
Martus Tegin;0.7558
Ahah vanarahvas;0.7553
rahvapilliorkestri energilise;0.7551
Kuulsite Ringvaadet;0.7549
lilled Lehmadele;0.7547
jagas rahvale;0.7545
466000 Kuidas;0.7544
linnamägedel vanades;0.7543
plaani plaani;0.7541
kaalu mekkisin;0.7539
Kuidas tänavu;0.7536
leninliku kommunistliku;0.7526
janu no;0.7523
Eesti aasta;0.7523
sarvedeni rohi;0.7521
juua juua;0.7516
püha pühad;0.7516
No pilli;0.7515
1000 liikmeline;0.7514
Esidki laululava;0.7511
miljon 115000;0.751
nädalit Kaks;0.7509
puhkpilli vene;0.7506
mererajooni esimene;0.7504
pidu Pole;0.7503
Demokraatliku noorsoosaartel;0.7497
Lembit Meriloo;0.7496
jaanipäev Ja;0.7495
sajandit turjal;0.7487
lahti lüüa;0.7482
80 aastat;0.7477
jaani polkast;0.7465
rahutuvi Kogu;0.7462
aastal Moskvas;0.746
Siin Tartu;0.7454
Eestimaa leninliku;0.7452
Seltsi Seberg;0.745
pillija kalja;0.7426
põline Muhuõllemeister;0.7423
3000 aastat;0.7407
Aga Jaani;0.7402
lipu Demokraatliku;0.74
joakaelaga Sagasu;0.7395
Juba lõhnavaid;0.7395
kultuuriosakonna juhataja;0.7387
Lauri Ugaste;0.7379
Ki Kuidas;0.7377
Tallinna lauluväljak;0.7377
Agaramad piiravad;0.7375
Viljandi järvest;0.7374
radadelt Tallinna;0.7373
Jah Aga;0.7373
kõrgendikel Võrtsjärve;0.7369
Vabariigis Tallinna;0.7363
Eesti reporterid;0.734
Kesk-Eestis Türi;0.7338
Jaaniõlu On;0.7327
Väljaots Kell;0.7321
Suure-Jaani rajooni;0.7311
Tartu kirjandusmuuseumis;0.73
Virumaast Saaremaani;0.727
Ivan Väljaots;0.7247
Sarnane Ja;0.7233
Saaremaani Ja;0.7217
Pitkaga Jah;0.7197
Meeritsal Kava;0.7194
Nõukogude Eesti;0.7186
Saaremaa Saaremaa;0.7069
