keyphrase;score
maksid summa;0.8191
paljud load;0.8166
valve sattus;0.8065
ongi asi;0.8029
tekibki probleem;0.802
lainet tekkis;0.7992
tall tall;0.7991
Postimehele andma;0.7965
andke nütsi;0.796
dokumendid antakse;0.7941
teenis ausalt;0.7921
yht asju;0.7905
iseseisvus inimesi;0.7905
mitmekülgsuse Ei;0.7895
haava vast;0.7883
kontrolli Miks;0.7882
nolkenile summad;0.7872
toetus teene;0.7864
tall saksa;0.786
load kindralkuberneri;0.7854
hella andma;0.7852
taotlema andke;0.7849
küllalt aktiivne;0.7846
asju nakkub;0.7845
leheni ;0.7843
Kui tekib;0.7842
saavutus Teisi;0.783
termini turumajandusele;0.7826
aeg rõhutab;0.7817
nihi sattus;0.7815
salvume do;0.7803
esinesid pidevalt;0.7788
head jutud;0.7787
Et vara;0.7784
asutamisel tähtsus;0.7783
papa Jansen;0.7782
tekkima rohked;0.7773
Ei jäi;0.7769
saigi ilmuda;0.7767
headlad Ja;0.7765
sattuda haava;0.7763
paralleel Ta;0.7758
arenes Aga;0.7756
laulide Siioni;0.7753
asi määrav;0.7749
räägitud Et;0.7742
teatava määrani;0.7735
tugevad toon;0.7735
asutada Eesti;0.7734
do populaarne;0.7733
ausalt natukese;0.7727
laulma Ling;0.7726
tunnistada Aga;0.772
nägu nägemine;0.7719
laule Janssen;0.7719
tea Siin;0.7718
laule Jaa;0.7716
nime papa;0.7713
alus suurtele;0.7711
luua eesti;0.771
lauldud laulud;0.77
kondadega tohutu;0.7697
Saidast kanter;0.7695
lehe lugemise;0.7695
Janseni sona;0.7692
natuke keeruliselt;0.7685
areng Ja;0.7681
luba asi;0.7677
asi Peterburi;0.7677
helikorra siinsete;0.7675
luht Nimelt;0.767
mändrav Vändra;0.7668
muusikakultuur arenes;0.7664
raskeks See;0.7654
Ja mõtleme;0.7654
räägitud 1000;0.7652
arengus rappa;0.7651
ülemvõimu mõjuv;0.7649
töö Jansen;0.7649
probleem Jansen;0.7647
pressinud leht;0.7645
levis hästi;0.7643
toimetaja Juba;0.7643
osavus Ta;0.7643
kuulis jo;0.7642
hariduse Need;0.7641
Vuistete hobuses;0.7641
võitma eestlastele;0.7637
800 seitsmekümnendaist;0.7633
soni Su;0.7621
esmalt 1857;0.7621
ajal tegelikult;0.7619
1845 ilmus;0.7618
kultuurimaja niiet;0.7617
küllalt raskelt;0.7617
pastori Marten;0.7616
keel eesti;0.7613
venevastane Numbri;0.7613
ajal Ma;0.7608
lehe leviku;0.7607
mõneti mõneti;0.7607
rubla Nii;0.7605
kindralkuberneri luba;0.7604
natukese Tema;0.7603
venna Anseküla;0.7598
rahvas ärgata;0.7598
1000 869;0.7597
lai Eesti;0.7596
Johnsonilt rahvapäraselt;0.7596
organiseerimise juhtimise;0.7595
võrk Ja;0.7595
küsimused Jah;0.7595
Postimees 1870;0.7592
õpikuid juturaamatuid;0.759
vähese muusikalise;0.759
murrang rahva;0.7587
laulukannel See;0.7587
ala Eestimaa;0.7584
huvi isa;0.7583
tekkisidki kartsid;0.7583
alukusega kaasa;0.7583
hiljem pastori;0.7581
Ja mutte;0.758
korraga 2000;0.7579
Seda korda;0.7577
põllumeeste seltside;0.7573
asutati Tartu;0.7573
kanter koolmeister;0.7572
raha Aleksandrikooli;0.7562
rubla aasta;0.756
köitma Sakaraks;0.7558
1800 65;0.7557
keskarhiivis Alustasin;0.7557
klubid Sinna;0.7553
Alustasin Eestimaa;0.7553
Ja 1870;0.7552
Saksamaa ajal;0.755
1000 rubla;0.7547
Jansen Eesti;0.7546
osaline 1865;0.7541
Niimoodi pandi;0.7538
Aga Eesti;0.7538
lõpuks 842;0.7536
lüüa püsima;0.7534
Survalt Ning;0.7531
kõrberilt Selle;0.7527
Janssoni osa;0.7524
See Janseni;0.752
aastat 1940;0.7516
seitsmekümnendaist aastatest;0.7511
Ast Sest;0.751
Jansenile Ehkki;0.7501
muutunud sakslaste;0.75
Ma rõhutanud;0.7497
maarahvas Tartumaarahvas;0.7495
kirjutas eestikeelseid;0.7491
Vändras Karl;0.749
sulgeda Samal;0.7481
vara 1845;0.7474
panna Aga;0.7474
70 aastat;0.7473
hõiked Tallinna;0.7472
rahvusliku rahvuslike;0.7466
1850 köster;0.7465
eesti euroopaliku;0.7464
turumajandusele Talumi;0.7462
Lauluharrastus Jansenide;0.7457
Tema Eesti;0.7454
Karl Kõrb;0.745
Aga Ja;0.7443
kobiinina Jaakob;0.744
1000 800;0.7439
Jansen Rüütel;0.7437
Jakobsoni panna;0.7433
Aleksandrikooli Paljudest;0.7432
Selts Ja;0.7431
842 1850;0.7429
1940 Mina;0.7428
1870 Janssen;0.7421
Sest Liivimaa;0.7415
Peterburis Peterburis;0.7395
Saaremaa ajalehe;0.7393
Ja Tartu;0.7391
1864 Eesti;0.739
Peterburi La;0.739
kõrberi Ta;0.7382
1857 Pärnu;0.7376
Jaa Ning;0.7361
Seltsi Samal;0.7353
Talumi Aga;0.7347
Eestimaa Eesti;0.7345
Kuramaa rüütelkonna;0.7342
Jansen Rappa;0.7325
Tartu Eesti;0.7323
pandi pandi;0.7306
Liivimaal Lõuna-Eestis;0.7306
Eesti muusikakultuur;0.7298
Pärnu Pärnumaa;0.7272
Eestimaad Ja;0.7264
Saaremaa Kuramaa;0.7143
