keyphrase;score
ainetest test;0.819
osata vastava;0.8065
arvesse arvan;0.8044
atribuut Kui;0.8035
logima ID-kaardil;0.8022
koordineerimisel andma;0.799
probleem See;0.7977
kolme ongi;0.7969
akse Et;0.7957
elav organism;0.7934
tegur terminid;0.7933
kommunikatsiooni olemus;0.7927
produtseerib näiteks;0.7921
sõnum punkt;0.7911
anna määrust;0.7909
vale Et;0.7889
selgitus misele;0.7889
aktuaalne kaamera;0.7867
aeg ongi;0.7865
organism Ja;0.7862
tuum See;0.7856
arvatud nõndanimetatud;0.7852
tunnus aeg;0.7851
muutub kaob;0.7845
privet leiduv;0.7844
taeva Aitäh;0.7843
See paratamatu;0.7833
tekstid muutunud;0.7824
asi ru;0.7822
haldus Et;0.7814
20 mail;0.7813
No vaatame;0.7813
selge tuum;0.7811
Selver prisma;0.7808
andmine demokraatiaga;0.7808
esile Tuleme;0.7807
kaugele jurist;0.7803
rõhutab anda;0.7802
grammatika tuum;0.7801
vanemaks kogemust;0.7801
aru internet;0.78
ütleb ütleb;0.7795
seisab vapralt;0.7795
võimalik inimese;0.7794
mail koguneme;0.7794
punkt vikerraadiopunkt;0.7793
usaldusväärsetest allikatest;0.7788
Et tuum;0.7787
halduse alus;0.7786
populaarsem resümee;0.7786
hetkel rikkus;0.7786
selge Ja;0.7784
inglise keeles;0.7783
Ja anna;0.778
talgu No;0.7777
mustest Teine;0.7775
tegu tootega;0.7775
Ja logima;0.7774
nähtustest eri;0.7773
kuri tendents;0.7771
kaup ostja;0.7771
Ei võimalik;0.777
näited kurjad;0.7763
pakkida firma;0.7761
kõne aine;0.7753
rääkimata soovituste;0.7748
anda aru;0.7744
professor Krista;0.7744
huvipakkuv vestlus;0.7738
sattusin 78;0.7734
Me teame;0.773
täpsema vaste;0.7729
Kui aktuaalne;0.7725
vastuolus Samal;0.7725
Arengukavaga tutvuda;0.7724
rühmade Mitte;0.7723
vale liiati;0.7723
väärne Et;0.7722
võib-olla antropoloogilisele;0.772
asjalike harivate;0.7719
lehe Et;0.7717
asjakohane raamat;0.7717
uudist WK;0.7714
toidukaupu Tegelikkuses;0.7712
variante hetkel;0.7709
hetkel tohutult;0.7706
nii-öelda Ma;0.7706
Noh oska;0.7705
noori sele;0.7701
sõna keel;0.7699
hajutaks jälle;0.7699
tahame riiki;0.7697
osa Seal;0.7694
vale vale;0.7693
riigi asi;0.769
tarbijakaitse kodulehekülg;0.7685
kontserni kuuluvas;0.7684
asi tagada;0.7676
Meie asi;0.7676
tihti raske;0.767
seminar mõte;0.7669
Tekstilingvistika pragmaatika;0.7668
Krista kergel;0.7667
ostab Viiendal;0.7667
Sel nädalal;0.7667
Seal arengukava;0.7666
ühisosa Aga;0.7663
koostöö töö;0.7663
78 Nüüd;0.7663
uue õppekava;0.7662
raamatus Ma;0.7656
Meie mikrofon;0.7656
keelt Jah;0.7654
haridus inimesi;0.7654
tervisekaitse tervisekaitse;0.7651
autor lugeda;0.7651
vastutusega arusaadavalt;0.7651
laene vale;0.7651
paljudes kanalites;0.7649
tahaks oskaks;0.7649
tuum püsima;0.7649
Kui mõtlen;0.764
tahk Nüüd;0.7639
Kontaktid erinevad;0.7638
vestluse Enne;0.7636
aeg Sa;0.7635
Just nimelt;0.7635
dialoogist Ta;0.763
valdkond pidevalt;0.7629
ajal tea;0.7628
Samal ajal;0.7626
Ja ainete;0.7623
populariseerimisega Ja;0.7619
selge Selles;0.7617
õpikut õnnestub;0.7615
näiteks Tartu;0.7615
kaks korda;0.7609
demokraatias Teisest;0.7609
natuke pikemas;0.7605
roll Eesti;0.7603
küsima Ja;0.7603
tahan Kuid;0.7602
maks Mida;0.7601
ühisosa kaks;0.7599
instituut puhtalt;0.7599
Et filmis;0.7598
ministrina määrust;0.7595
Ja tekitabki;0.7593
saatejuht Mart;0.7586
tuumik no;0.7581
postmodernistliku noored;0.7571
puuga tüve;0.7565
kümne-viieteist aasta;0.7564
algupära Ka;0.7564
harima kastma;0.7558
Mart Ummelas;0.7556
laenata Sest;0.7551
organisatsioonidele seisukoha;0.7551
raske ministrina;0.7548
Kerge Sel;0.7546
aru natuke;0.7544
pahandavad rääkivad;0.7541
haridusminister haridusministeerium;0.754
Rimi Selver;0.7536
kontingent Juttu;0.7535
kogunebki 19;0.7533
ID-kaardil Ja;0.7531
tegelikult vabariikliku;0.753
uurimiste populariseerimisega;0.7529
raadio televisioon;0.7521
rakenduslingvistika professor;0.7518
ru oluline;0.7515
mõõdukalt ilukirjanduse;0.7512
rääkida tervik;0.7511
eestlasi eesti;0.7505
Eesti taasiseseisvumise;0.7502
2000 krooni;0.7498
2010 valitud;0.7485
mõtled Ma;0.7484
valda See;0.7482
arengukava 2011;0.7476
rubriigis klikkides;0.7471
Me Sotsio;0.7471
poliitilisi poliitilise;0.7469
teatud kogukonnad;0.7462
režissöör Anna-Maria;0.7442
juristi magistriharidusega;0.7435
õppejõude Ja;0.7434
hajutama Nii;0.7391
Dave maksaks;0.7383
Instituudi Eesti;0.7351
Eestis tõsine;0.7345
2017 eelnõu;0.7339
19 20;0.7316
osakonna juhataja;0.7313
Jaa On;0.7301
2002 2010;0.7286
Eestis Eestis;0.7213
2011 2017;0.7179
Tartu Tallinna;0.7135
