keyphrase;score
andma paavsti;0.8054
arvatud rajatud;0.7986
koostama rootuleid;0.7982
kasutusele termin;0.7978
nakatas näiteks;0.7978
tuleneb andmeid;0.7969
liige toom;0.7957
probleeme Et;0.7951
kindlasti roll;0.7941
tollase Op;0.7921
termin mensaganoonika;0.7917
saavutada tihti;0.7911
simmatrikuleerida On;0.79
kumulatsioon Need;0.7879
passimine luuramine;0.7856
ammu selge;0.7855
Root alus;0.7854
kool Seal;0.7851
juhtiv juhtiv;0.7851
soetada uhkemates;0.7843
aeg Aga;0.7832
Et vene;0.7831
praost istus;0.7828
olemise probleeme;0.7826
toom kab;0.7823
vene oht;0.7818
mee vana;0.7817
Näiteks Me;0.7806
formulari lühendid;0.7791
aega Muide;0.7791
akadeemia vanus;0.7789
ütleme kollektiivne;0.7789
kad predendid;0.7785
rüüsteretk kindlasti;0.7775
suhteliselt kad;0.7772
tegutses No;0.777
kandus Odavam;0.7765
toomhärra Toomhärra;0.7763
nimeta nimetama;0.7762
pääsemiseks anda;0.7757
laine 14;0.7756
nähtus arenemislugu;0.7755
See protsent;0.7753
keeles täpselt;0.775
valgete keepide;0.7746
kaplanid Et;0.7745
ajada pidevalt;0.7743
tegelikult täpselt;0.7741
uhke Teine;0.774
sensuse Aga;0.7737
hinnangul tatart;0.7736
saatma Ja;0.7732
toon natukene;0.7728
Obrakit anda;0.7721
inimesi Sinna;0.7721
paarid kabeleid;0.7721
administratsioon toon;0.7719
kolm viis;0.7718
palvekirja ametikohta;0.7718
istuda Liivi;0.7717
korraga Poolnaljaga;0.7717
lõppu Bow;0.7714
liige eelnevalt;0.7713
hetkel hetkel;0.771
arstide arstide;0.7708
katoliku kiriku;0.7707
kooselu seotud;0.7706
tihti Nii;0.7706
karmi vita;0.7704
määraga demokraatlik;0.77
arutada hääletada;0.7697
sugugi Siin;0.7693
siinset siinset;0.769
mensaga Noonika;0.769
iseendaga poliitiliselt;0.769
loodi fort;0.7687
käia aeg;0.7685
vanem Oxford;0.7684
tollal keskajal;0.7684
rootuleid rootulusi;0.7681
härradest seistus;0.7678
rootulusi Root;0.7677
rajati postrid;0.7673
1000 aasta;0.7665
piiskop Dietrich;0.7665
reformima karmimate;0.7664
Et Jaroslav;0.7662
kindlust ordu;0.7659
orduga Ja;0.7658
ülikoole huvi;0.7653
nõus Nii;0.7652
kiiremini kiiremini;0.7651
surve pandud;0.7648
liigses Lutvuses;0.7648
-st aastast;0.7647
ametipostilt neli;0.7643
korraga Aga;0.7643
osaks ajaloost;0.764
295 Tartu;0.7639
tahab vankrid;0.7632
Ja tegelikult;0.7632
kunstide kunstide;0.7631
korrastikaansculassike Ja;0.763
vaja Moskvaga;0.7627
kopsakad kopsakamad;0.7626
enamuse 15;0.7624
pandi liturgiaid;0.7622
fondoolenit saksa;0.7617
neuroopa lõunaosas;0.7613
tugevam Ja;0.7611
Me võtame;0.761
Lutvuses Küll;0.7608
perioodil 70;0.7607
Ja hea;0.7605
paljud paljud;0.76
rahva rahvas;0.76
teatud teatud;0.7596
Kui ordut;0.7594
Rostock lainest;0.7592
13 -ks;0.7586
13 järgnevatel;0.7585
295 meest;0.7582
Sest Pariis;0.7582
Lukase raamatust;0.7577
tõid hästi;0.7574
piiskopkonna tipp;0.7572
bürokraatia pandi;0.7572
tark Läänemere;0.7568
elan Venemaa;0.7565
vaadata Ta;0.7562
Polonia mumpeljee;0.7562
võtta võtta;0.7561
kohalikud suguvõsad;0.7561
70 toomhärrad;0.7551
raha hoides;0.7544
liturgiat Teenima;0.7541
1150 -st;0.7539
1119 aastani;0.7538
Prahas nädala;0.753
raed Ja;0.7527
toimetaja Piret;0.7523
tsentraliseerisid tsentraliseerida;0.7523
linnad rajati;0.7522
jagama Munkade;0.7511
Kuressaares teame;0.751
siduda Muide;0.7509
piiskopiks esimene;0.7507
toimunud 50;0.7506
15 sajandi;0.7503
piiskopkonna territoriaalse;0.7503
Lukas Kes;0.7502
korda aastas;0.7496
lille liigutada;0.7487
doktor pididasite;0.7483
keskus Selle;0.7478
Ja 11;0.7472
Ja Keenia;0.7471
Pariisi Aga;0.7471
ülikoolid koostama;0.7468
Ta Eesti;0.7464
Vilniuse Leedu;0.7459
õppejõust Mõnikord;0.7456
Euroopasse suurematesse;0.7451
Saviniooni hiljem;0.7451
Haapsalu soli;0.745
Monasteeriumid ajal;0.7449
1558 Saate;0.7449
aastatel 1224;0.7446
Aga Nad;0.7441
60 aastat;0.7441
Et Vana-Liivimaa;0.7437
Siin Tollane;0.7433
Pihkva kanovoradiga;0.7432
eestlased teavad;0.7431
jõukamad Bubba;0.743
Jaroslav Tark;0.7421
Horus hukka;0.7417
Piret Kriivan;0.7409
Viola Veevachi;0.7407
200 Too;0.7402
Mis Tartus;0.7398
15 16;0.7394
Ja Tartu;0.7391
algatused Tartu;0.739
piiskopid kogudused;0.7373
Lääne-Euroopas Ja;0.7356
Vana-Liivimaa keskus;0.7346
50 60;0.7343
pandud Jah;0.7341
Vana-Liivimaa kogukond;0.7338
Haapsalus Tallinnas;0.7303
1224 1558;0.7292
esimese aastatuhande;0.7286
11 12;0.7279
Kuurama Riia;0.7266
teaduskond filosoofiateaduskonna;0.7264
Moskvaga Pihkva;0.7249
noori Te;0.7077
Saare-Lääne Haapsalu;0.7031
Teenima tohi;0.6934
