keyphrase;score
argument esiteks;0.8416
esialgsed andmed;0.809
kontrolli näiteks;0.8079
See arvates;0.7931
mured seoses;0.7917
inimesi ütleb;0.7885
tekitamise arv;0.7884
olukorra tuleviku;0.788
andmed Rahvaarvu;0.7867
madal sündimus;0.7863
osas stabiilne;0.7857
argumendid No;0.7852
panga direktor;0.7847
valgus valguse;0.7835
kalakaitses una;0.7835
Kuidas saavutada;0.7824
Kolmandik vastanutest;0.7823
andekate pääsu;0.782
alusel aasta;0.7818
metseen Enn;0.7817
tase langes;0.7817
toetust anda;0.7807
viisil See;0.7799
komisjon teatas;0.7798
kultuuri inimene;0.7796
kättesaadav toimiv;0.7793
anti täna;0.7786
Kraft ütles;0.7784
olegi kerge;0.7783
liitudelt info;0.7782
mets jälle;0.778
suuremat väiksemat;0.7779
kamandavad solgutavat;0.7769
asi asi;0.7766
enamasti kaugemal;0.7765
sadada Puhub;0.7761
asi natuke;0.7761
ulatuses 125000;0.7758
300000 euro;0.7749
lund sadada;0.7745
lisandumine suurim;0.7745
ilm veidi;0.7743
võtab osa;0.7741
raske kunstnike;0.7741
hetkel toimunud;0.7737
euro Eesti;0.7736
Minister Rein;0.7718
vähenemas Ja;0.7718
muutunud oluliselt;0.7709
Ei paraku;0.7707
Eili Soon;0.77
vastused esitatud;0.7699
uusi spetsiaalselt;0.7698
kogusumma keskkonna-;0.7694
netovaranõudele omakapital;0.769
Vahur Kraft;0.7689
kraadi Te;0.7688
meediakajastust meedia;0.7683
hästi hästi;0.7679
Hotels koostööd;0.7672
tasu Kuigi;0.7671
natuke kergem;0.767
kinni linna;0.7669
kolm korda;0.7663
tulemusena 160-lt;0.7661
esitama 15;0.7659
aastal 300000;0.7658
madalad Kolmandik;0.7657
Öösel külma;0.7653
Kultuuriministeerium tunnustas;0.765
konn Kui;0.7649
korrespondent Olev;0.7646
anda Minu;0.7644
Günther Oettinger;0.7641
lisas Aga;0.7639
gümnaasiumi reformi;0.7639
ülisümpaatne klassikaline;0.7638
kroonlühter Selle;0.7638
külma 20;0.7638
toimetaja Uku;0.7629
kaheksalt koma;0.7628
kinni Kas;0.7623
USA majandus;0.7618
näitusele Ma;0.7617
liige Maigi;0.7615
keskuses uusi;0.7611
peaminister Lucas;0.7611
Mille valite;0.7609
rahul 69;0.7608
riigis Austria;0.7606
osa Euroopa;0.7604
asutajad Enn;0.7602
ettevõtet ettevõtjad;0.76
kahjumiga Tema;0.76
haridus hea;0.7599
suurtest ühekordsetest;0.7597
jääb Euroopa;0.7594
kultuurisõbra eri;0.7589
Salme kena;0.7589
243000 ekspertide;0.7589
paaria Kreeka;0.7585
keskkonnainspektsiooni tegevusest;0.7584
15 -ks;0.7581
prognoositust töökohti;0.7579
Bornholmi saarel;0.7579
Keit Pentus;0.7578
langenud Möödunud;0.7577
Nordic Hotels;0.7576
Kui maal;0.7575
saartel Puhub;0.7575
Gazprom süüdistab;0.7572
2008 86;0.7571
võtma Ainuke;0.7571
10 aasta;0.757
gaasi Ukraina;0.7568
mõtleme 600;0.7561
18541 Stuudios;0.7555
naabermaakonda kooli;0.7553
Volkov juhtis;0.7551
alahinnata Kunila;0.755
muuseumide kontsertorganisatsioonide;0.7546
Aivar Voog;0.7545
Komisjoni energeetikavoliniku;0.7544
aastat kaks;0.7536
kaevandamisega seotud;0.7534
8 3;0.7533
30 Itaalia;0.7533
27 32;0.7532
tulevikus omavalitsuste;0.7529
tõdeb TNS;0.7529
600 euro;0.7528
17 kraadi;0.7526
Kuigi kunstnikud;0.7524
mullu novembris;0.7521
Ligi miljon;0.7519
arvan eestlased;0.7518
töökohta Töötuse;0.7511
erinevatest valdkondadest;0.7509
Keenias 21;0.7506
Osaühing Nordic;0.7504
tähtsaks Mina;0.7501
gaasi Ka;0.7499
3 protsendini;0.7495
Teiega Klaasikunstnik;0.7494
2008 231;0.7492
Poola Rumeenia;0.7483
leibkonna majandusliku;0.748
Uku Toom;0.7479
viimastel aastatel;0.7478
pärnik Värniku;0.7477
idatuul kaks;0.7475
Euroopa Komisjon;0.7473
Lukas papadimas;0.7473
Olev Kenk;0.7473
aastal 1205-le;0.7471
Oled 14;0.747
Ainuke asi;0.7468
Keskkonnaministeeriumis anti;0.7467
Kunila Nukuteatris;0.7464
Toom Minister;0.7457
järk-järgult Samas;0.7457
eurot 2011;0.7454
Nordea Panka;0.7451
Salme Eesti;0.7449
20 25;0.7447
valdkonnaga puudutab;0.7445
Kesk-Eesti korrespondent;0.7445
Riin Pallon;0.7439
Paide Ja;0.743
2011 268;0.7426
Kenk Raplamaa;0.7425
100 omavalitsus;0.7414
Liisu Lass;0.7409
juhatuse liige;0.7408
kütuseminister Juri;0.7408
Katariin Ricken;0.7397
2002 aastaga;0.7397
põrandale Olustvere;0.7395
suur Kalle;0.7389
haridus teadusminister;0.7386
Juri Boyka;0.7386
Vene Gazpromi;0.7383
kalapüügi valdkonnas;0.7383
Eestis Euroopa;0.7379
Kairi Orgusaar;0.7377
Rumm Ma;0.7376
Ukraina energeetika;0.7376
aastaks 2020;0.7374
14 17;0.7351
Kalle Küttis;0.7342
aasta aprillist;0.7337
Eesti kunstimuuseumi;0.7336
Liidu institutsioonide;0.7329
Eestis tegutsevate;0.7305
TNS Emori;0.7293
2020 120;0.7288
Soon noori;0.7277
noori Kairi;0.7159
Tartu Tallinna;0.7135
Kunila Mina;0.7053
