EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
jõulud tegelikult;jaanuarini sündmustevaene;meeldetuletused jõulud;lähedastega aega;armsad ennist;jõulud rahuaeg;Jõulud rahuaeg;jääb aega
mainitud jõulurõõmud;Just inimeste;probleem jõuludega;vastse immigrandi;meel ;jõuludega seoses;probleem jõuludega;lihtsalt Teine
müttavad tavapärasest;Ja erinevate;kaunistamine jõulukaartide;Ometi paljude;head ilusat;probleem jõuludega;Maarja Jõulud;hästi inimene
sündmustevaene kyll;mainitud jõulurõõmud;jõulukaartide saatmine;pangaülekanded Päriselt;asjasse segatud;jõulud tegelikult;jõuluajal heategevusena;näiteks juhtumisi
maailma probleem;Ja imeline;tänavusel jõuluajal;silmas lisatoiminguid;isetu tegevuse;tänavusel jõuluajal;polegi jõulud;rahu maa
võimalus elus;kingituste planeerimine;jõulurõõmud kingi;kaasnevad kingituste;aega näiteks;mainitud jõulurõõmud;tänavusel jõuluajal;tegelikult hästi
rõõmu ühiskond;heaolu nimel;polegi jõulud;jõuab paberit;tore eksiksin;jõuluajal heategevusena;jõulud tegelikult;rahuaeg eriti
miskipärast vaba;Jaanuar pikk;Maarja Jõulud;valmistada heategevusliku;süsteem seatud;meeldetuletused jõulud;meeldetuletused jõulud;lülitan muusika
igapäevaelu osa;igapäevaelu osa;mainitud jõulurõõmud;organisatsioone vedada;kamaluga näiteks;polegi jõulud;mainitud jõulurõõmud;hetkel töötu
kokkuvõtmine jääb;Kogu süsteem;jõulud tegelikult;saatmine Sest;seoses inimesel;Maarja Jõulud;lisatoiminguid pühadeootusega;detsembri alguses
kasina raha;jõulukaartide saatmine;jõuluajal heategevusena;süsteem seatud;näiteks töötu;jõulukaartide saatmine;jõulukaartide saatmine;Ja võrreldes
isekalt õnnetunnet;tuuridel Ja;Jõulud rahuaeg;teada valesti;kiirem keerulisem;jõulurõõmud kingi;heategevusest lugu;rahuaeg Nii
Maarja Jõulud;pangaülekanded Päriselt;aasta kiirem;tore eksiksin;kirja head;lisatoiminguid pühadeootusega;rahuaeg suurepärane;inimene tunneb
normaalne igapäevaelu;päriselt Jaanuar;kiirem keerulisem;Sest esiteks;leida võimalust;kaunistamine jõulukaartide;kahe Maarja;aeg Ma
oluliselt kõrgematel;soovi õhku;kingituste planeerimine;vedada Just;hästi inimene;kingituste planeerimine;jõulurõõmud kingi;lihtne leida
Jõulud rahuaeg;jõulurõõmud kingi;detsembri alguses;kogeda olegi;võimalus elus;kaasnevad kingituste;rahuaeg Nii;kinni lülitan
armsad ennist;segatud pangaülekanded;kaasnevad kingituste;Taali kahe;annetamisest normaalne;võimalik tänavusel;detsembri alguses;reaktsioone organisatsioone
Kogu süsteem;Selle isetu;eriti intensiivne;igapäevaelu osa;valgust tiksuda;novembris detsembri;planeerimine kingituste;heaolu nimel
probleem jõuludega;aasta päriselt;jaanuarini sündmustevaene;kõrgematel tuuridel;kid toimetada;pühadeootusega kaasnevad;jaksavad heategevuslik;Nii räägivad
tähendaks vähe;lähedaste lihtsalt;lisatoiminguid pühadeootusega;aasta kiirem;intensiivne tegutsemisaeg;detsembri alguses;Taali kahe;võimalik tänavusel
võimalik tänavusel;juhtumisi hetkel;võimalik tänavusel;Sisest rahu;segatud pangaülekanded;jaanuarini sündmustevaene;Ja aega;päeva No
immigrandi niigi;ilusat võimalik;kodu kaunistamine;valgust tiksuda;keerulisem aeg;seatud novembris;heaolu nimel;inimesel miskipärast
seotud kokkuvõtted;veeta Ja;kingi otsimine;esimese maailma;Eraelus võimalus;aega aasta;töötu tahaks;las aasta
tavapärasest oluliselt;lisada armsad;normaalne igapäevaelu;kiirem keerulisem;tunnen uhkust;toimetada aasta;Kelm jaanuarini;Sisest rahu
kokkuvõtted aruanded;tegelikult lähedaste;tegelikult rahuaeg;kinnitavad Ometi;aktsepteeritav jätta;aega näiteks;kaunistamine jõulukaartide;juhtumisi hetkel
inimesed võtnud;soojust valgust;pühadeootusega kaasnevad;juhtumisi hetkel;toimetada aasta;Kelm jaanuarini;jaanuarini sündmustevaene;Eesti vabariigi
kahjuks Kogu;hüvanguks kasutada;inimesed võtnud;kahjuks Kogu;aega absoluutselt;aasta päriselt;aasta kiirem;Ja tavaliselt
Jaanus Kelm;jõuluajal heategevusena;igapäevaelu osa;niigi kasina;otsad seotud;keerulisem aeg;keerulisem aeg;novembris detsembri
mõttes soojust;inimestest hea;seatud novembris;määrida Sisest;kingituste hankimine;rahuaeg eriti;rusuvalt elus;salata Selle
kinni lülitan;paberit määrida;Ja aega;lisatoiminguid pühadeootusega;kingi otsimine;las aasta;toimetada aasta;töötu tahaks
segatud pangaülekanded;esitatud Ja;kaardi saatmine;tarbida saata;hea meel;tegutsemisaeg müttavad;heategevuslik reaktsioone;esiteks asjad
tegelikult hästi;aasta lõppu;aasta päriselt;päeva No;saatmine Sest;rahuaeg suurepärane;Teine suur;kahjuks Kogu
tahaks rõõmu;näiteks töötu;juhtumisi hetkel;annetamisest normaalne;eriti intensiivne;annetamisest normaalne;Selliseid heategevusi;tavaliselt Ja
asjad meeldivad;mõttes soojust;maailma probleem;lihtsalt Teine;ilusat võimalik;aega absoluutselt;maailma probleem;kasina raha
jõuluajal heategevusena;eksiksin mikrofoni;lähedastega aega;kodu kaunistamine;inimene tunneb;aasta lõppu;kingituste hankimine;No aktsepteeritav
aasta kiirem;tegutsemisaeg müttavad;Kogu süsteem;immigrandi niigi;inimesi tahavad;aasta kiirem;juhtumisi hetkel;rõõmu ühiskond
niigi kasina;tänavusel jõuluajal;kõrgematel tuuridel;kipuks potentsiaali;vägagi isekalt;aega veeta;hästi inimene;kirja head
Ma silmas;võtta Ja;aasta kokkuvõtmine;vahva Eesti;erinevate palgatasemetega;igapäevaelu osa;Sisest rahu;Maarja Maarja
heategevusliku võtta;jõuab paberit;otsimine kaardi;võimalust Selliseid;esiteks asjad;rõõmu ühiskond;päeva No;kõrgematel tuuridel
elus kahjuks;vahva Eesti;organisatsioone vedada;paberit määrida;Ometi paljude;asjad meeldivad;elus tegelikult;tegelikult rahuaeg
tegelikult lähedaste;jõulud tegelikult;aega näiteks;tunneb tegelikult;vähe Küll;paljude aasta;tegutsemisaeg müttavad;seoses inimesel
jaksavad heategevuslik;kahe Maarja;aasta lõppu;kena päeva;maailma probleem;jõudnud annetamisest;inimeste heaolu;miskipärast vaba
nimel viskan;saatmine piparkoogiküpsetamine;pidevad meeldetuletused;inimestest hea;näiteks juhtumisi;ühiskond jõudnud;Küll tore;immigrandi niigi
kaunistamine jõulukaartide;aeg Ma;asjad meeldivad;Selliseid heategevusi;aega aasta;päeva No;võimalus lähedastega;Küll tore
muusika panen;võimalust Selliseid;saatmine piparkoogiküpsetamine;toimetada aasta;vedada Just;lähedastega aega;võtta Ja;Jõulud rahuaeg
paberit määrida;otsad seotud;kotitäie kirja;potentsiaali moel;aega veeta;kena päeva;aasta kokkuvõtmine;Ometi paljude
absoluutselt olukord;jõuludega seoses;intensiivne tegutsemisaeg;mikrofoni kinni;planeerimine kingituste;sündmustevaene kyll;jõudnud annetamisest;erinevate palgatasemetega
inimesi tahavad;inimesi tahavad;paljude aasta;lisada armsad;aruanded esitatud;esiteks asjad;inimese rahakotist;paljude aasta
lihtsalt Teine;kingituste hankimine;kokkuvõtted aruanded;inimene tunneb;kodaniku vastse;rõõmu valmistada;Ometi paljude;eriti intensiivne
tunnen uhkust;vedada Just;päeva No;aasta lõppu;hankimine kodu;näiteks juhtumisi;tuuridel Ja;Just inimeste
