EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
faila Ralyaske;lapselapselapselaps Nii;näitlejanna filmis;laadi filmis;alternatiive noorsots;Miasnikovaga filmis;Venemaakodulehele film;jällegi oluline
komitee pöörduvad;peaeesmärk 42;rääkisime Kalina;mitmed-mitmed Stalini;number Ja;esimene naisterahvas;Nõukogude luurajad;soovist lihtsalt
Ja 1947;Ungari Chapajeviks;Vladivostokis eriti;edasist karjääri;nimetama näiteks;näitlejanna nime;kodusõjakangelastest Se;näha On
surma repressioonid;teos aastast;Sellepärast filmil;järeltulija Isegi;reaalset lugu;Veera Mošnikov;nimetame näitlejanna;Ja võib-olla
Veel osatäitmine;Tõele Meie;1941 Miks;arreteeritakse Ja;konkreetselt reaalselt;Volodžaevski päevad;nimelt Stalinud;seisukohad 11
algvariant algversioon;Facebooki Müstilise;Vikerraadio kuulajad;prototüübiks hiljem;roll See;esimene film;Vikerraadio kuulajad;aset leiab
lavastaja režissöör;Selleks Boriss;nimekas helilooja;soliidne Ta;ilus roll;kangelane Petka;Peterburis tegutses;Ja natuke
näitlejaid Muidugi;Ning Teatris;Katariina oluline;tekkis tõsine;probleem arvates;Olga komandör;Veera Mošnikov;41 aastal
sageli küsib;lapsepõlvest mäletame;aset sündmusest;paiknemist kohtart;sündmused andsid;Kosmodemjanskaja esimene;Šostakovitši Selle;26 aastal
kuulsus olulisemates;demonstreeriti väejuhivõimeid;Ja olemegi;1941 Miks;esitas alusel;maha Venelased;Volodžaevski päevad;30 neljandat
ilmus Venemaal;arreteeritakse Ja;laval publik;näiteks kummilioff;tuttavate negatiivsed;rääkisime Kalina;Katariina oluline;28 aastal
aru Selles;inimese suhtest;filmid Chapajev;konsultant Aga;kindel son;kuulsust nimetada;Kalina Vadja;filmi võib-olla
määra arvud;relva kasutada;isiklikule õnnele;Aga nimetame;nomengi nisu;inspireerinud filmitegijaid;Kosmodemjanskaja Ankal;kunstiakadeemia küllaltki
levinum seisukoht;teostati Ei;neljas punkt;rahvusvahelistel festivalidel;lapsed orvud;Stalini soovib;Ja varvaaramiasnikoval;34 aastal
neli peategelast;endine tsaari;Ja provokatsiooniga;On aastast;ootab last;töökangelastest valdavalt;Tõele Meie;mõttes võib-olla
pingejärje korduvaid;Ja Sunetar;Maria Popoval;mängib 1927;Ega andmed;tütar filmis;sünniaastas 1900;nimetatud võtab
postmargid tegemist;1930 -te;Volodžaevski päevad;endine tsaari;tohiks ch;nimi Nadyerdakosherbeurova;hävitama lugu;suhteliselt suur
kõrgkooli Kui;oluline teater;tõstati lengi;rindele vägede;kodumaad vaja;endine tsaari;mäsnikoval 1942;ongi näha
na kirjeldatud;filmile Tal;mainitud Niinarlai;hiljem kirjutanud;algversioon idee;vaatajaid Ta;Masnikova ütleme;34 filmi
tegemist pisikooliga;persooniga kasutati;häiritud probleem;otsusta sageli;pinge tekibki;roll Varvara;otsid Anka;eriti oluline
naisterahvas omistati;filmiga Ega;kaitseme kodumaad;peatuma Selleks;saabub rindele;Katariina oluline;60 roolis;38 aastal
puudutab filmi;tavaliselt 20;kuulipilduja otseselt;inimestest õpetanud;algvariant algversioon;negatiivset kangelast;rääkinud 49;1927 -st
Volodžaevski päevad;mängib Varvara;kangelaste kultus;tegel annaks;nisu kuraditaktiline;inimeste propagandistlikuks;Popoval ületada;täna vaadata
Tal ooper;võitlevad Ja;juurte haavata;Ja variant;andnud hiljem;aastal 1941;Annika Ja;lugu võib-olla
otsivad ajendit;kirjandusklassika alusel;terve nõukogude;alguses Varvara;oliive valver;julge naisega;täna vaadata;ajal 27
Saksamaale veetud;aasta Ja;kodusõjakangelastest Se;mehe surma;vändati uus;persooniga persooniga;1941 Miks;27 aastal
järgnev saatus;Kitchen paev;tähelepanu aastatel;saabub jaapanlaste;annab käsu;filmil natukene;Ja kirjeldasime;Ja viimane
kinoekraanil Ei;Stalini lemmikfilmiga;rahvusvahelistel festivalidel;aastal esmakordselt;ch unustada;Maria Popova;okupatsioonitsoonis otsivadki;karjääri 1930
oluline teater;abiellub Ungari;sattunud ajalehe;seisukohad 11;punkt sedastas;pealkirjad Sariidseni;Ja Vladivostoki;võib-olla tõepärasem
tähendab neli;Leningradi suur;komnoored asjad;variant ilusti;tuletame meelde;segane film;film Chapaev;valmis 1944
Tipp propagandafilm;statistiline näitaja;kapteni tütar;vaena Ranyoskajale;sünd tegelema;Vladivostoki saabub;film Farvaaramässicovat;huvitavat On
soov realiseerub;jutustas kodusõja;Zoja Kosmodemjanskaja;Ja varvaaramiasnikoval;olegi ühtegi;34 filmi;Janina sõimu;võib-olla tasub
mainivad Ta;rääkinud 49;Tulenevalt Stalini;anna edasine;anna edasine;nitri Burmanov;Kui 2001;-te alguses
konkreetselt reaalselt;roll Täpselt;Kelle nimi;On lavastatud;persooniga persooniga;lühidalt sündmusi;Ranyoskajale kujutatud;natukene üldse
järgsel ajal;kahtlust filmi;Mis puudutab;tegu Et;armastus neiu;Anna Ja;õhtutundidel Darrast;Kas püsti
Lääne-Saksamaale otsivat;koolide asutamisaastat;propagandistlikuks kasvatamiseks;oliive valver;spada veki;kujutatud portree;Neile sattunud;59 60
head punased;naisterahvaga furmorofon;800 900;prototüüp erinevad;Ja reaalset;surmadaatum 1978;Rooli kirjastuses;ütleb esimene
Facebooki Müstilise;häiritud probleem;näha Leningradi;Ning olulisem;arvavad roll;film Tuhkatriinu;punaarmeelane ähvardab;42 aasta
nahkmetega last;filmile Tuhkatriinu;See lugu;tuletame meelde;tegel annaks;son Zoja;-te keskpaigast;üldsegi välistatud
hirm asubki;Ja olemegi;Isegi raske;aastast 37;last Ja;režissööriks Dynaine;õpetanud rahvakomissar;37 aastal
pretendeerida Marjapuu;opova kavatsenud;algmaterjal autoriks;sündmusest Ja;ainus prototüübiks;blinov Ja;Burmanov poliittöötaja;eriti puuduta
pealkiri kapteni;aastal Nii;õpilasi Näiteks;valmimise käigus;Nii normas;jääks salapäraseks;Vassiljevitsh Neile;hiljem esimene
nimelt variandis;paljus lõpptulemus;roll Täpselt;Nii normas;variant Ja;Farvaaramässicovat näha;Ja film;arvates lapse
keskmes olevad;Silvelis ekraanidele;jõuga huvitavat;Pulinotšizza TEMA;Ja vast;Niina Reimo;Ning Teatris;1944 aastal
Chapaevit 30;nimetame näitlejanna;sündmused Sangarliku;lapselapselaps lapselapselapselaps;vast levinum;Vikerraadio kuulajad;Veel osatäitmine;49 aastal
nimekas helilooja;komandör Ja;Anna furmanova;tippteoseid Nõukogude;asutamisaastat selge;käiku Rooli;Petkaleja Ankale;erinevad Ja
jaapanlaste tunnimehe;täpselt Üleliidulise;1930 -te;komitee pöörduvad;nimi elava;meelde romaani;pealkiri kapteni;naisterahvas loomulikult
juhtimist teostab;sündis jõudis;õppejõudude kvalifikatsioon;kapteni tütar;mõistis head;Läti tulevasi;väejuhivõimeid Veel;sündmusi 41
esitatakse kunstis;rahvakomissar Luladžarski;Draamateatris direktor;tuntud nimi;puudutab annat;nahal Ungari;nõukogude maa;võib-olla vahemärkus
sündmusi aega;tegutses kõrt;Varvara Miasnikovaga;furmanova Maria;head punased;nisu kuraditaktiline;Niinarlai mokk;võib-olla käsitle
