EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
pärit Räpinas;laulate meeskooris;varasematest laulupidudest;kenasti meespolügoon;asi kõikul;kasvavad koori;Mida laulupeolt;kuulata võib-olla
laulud enam-vähem;mälestusi ühislaulmised;laulupidudest mälestusi;meeskoorile üldse;visata See;üldse laulupidu;laulupidu Laulupidu;võib-olla üllatusi
ühislaulmised võimalused;meeskoorile üldse;laulate meeskooris;saatja Paikuse;read kasvavad;laulupeol aasta;varasematest laulupidudest;Võib-olla jätkate
meespolügoon ühendproov;osalete laulupeol;laulupeol aasta;võimalused Vanade;Laulumeeste read;kooriga kaasa;tähendab laulupidu;ootate võib-olla
valikkoorid tegelikult;olemegi meeskoorile;Mida laulupeolt;litsist vanadega;ootate võib-olla;osalete laulupeol;laulupidudest mälestusi;nii-öelda eestlased
kenasti meespolügoon;tähendab laulupidu;laulupidu laulupidu;proovite uuesti;annab hästi;korda kooriga;Mida laulu;tunneb nii-öelda
Võib-olla jätkate;kõvasti 100;mälestusi varasematest;üldse laulupidu;tuhinik kao;varasematest laulupidudest;osalete laulupeol;võib-olla valikkoorid
hästi hingele;käin Kuidas;laulupidu rahvas;tore repertuaari;aega antakse;hääl laululavalt;laulupidu läbimärjaks;laulud enam-vähem
mälestusi ühislaulmised;tundub Mida;laulud enam-vähem;Mis kaariste;jalad kannavad;kindlasti kooriga;laulupidu rahvas;14 aastat
mõistetav Nad;lastekoori saatjaks;tähendab laulupidu;uusi laule;esimesed proovi;laulupidu rahvas;kujutagi laulupidu;aastatel 60
üllatusi laulukaare;laulda repertuaar;üldse laulupidu;kordusi proovite;laulmist Ei;üldse vananevad;Laulumeeste read;kahjuks varem
noori mõistetav;üllatusi laulukaare;aastad koolipoisist;laulate meeskooris;tähendab üldse;tahavad laulda;laulate meeskooris;annab hästi
võimalused hääl;noored rõõmud;laulda repertuaar;läbimärjaks ülikond;selged vaja;kujutagi laulupidu;rõõmud Laulumeeste;Kas osalete
tõeline pidu;meeskooris pärit;laule kuulata;Võib-olla jätkate;enam-vähem selged;kaariste laulate;Laulupidu tõeline;kool 14
laulupidu Laulupidu;laululavalt Mida;Mida laulu;repertuaari võetud;kaovad ahastuses;aastad koolipoisist;kaariste laulate;Nagu olemegi
Aga tahtmine;koori võimalused;meeskooris pärit;hästi hingele;Ei tea;Mida laulupeolt;laulupeol aasta;kooli noori
vähener koori;laulupidu See;hääl laululavalt;saatjaks Kaua;tunneb nii-öelda;laulate meeskooris;laulupeol Mina;repertuaar Võib-olla
enam-vähem selged;koolipoisist asi;käinud laulupeol;vaja Vanasti;proovid proovid;jätkate laulmist;laulupeolt ootate;tunne kahjuks
vanadega püüame;Kuidas proovid;lihvimiseks laulud;vähener koori;võimalused hääl;vanaks vana;laulupeoni veab;12 algasid
võib-olla valikkoorid;tunni Milliseid;meeste kooli;laulupeol Mina;kao kuskile;laulmist Ei;mälestusi ühislaulmised;mäletan niiviisi
nüansse kordusi;jätta jalad;Milliseid mälestusi;tuhinik kao;pidu annab;vanadega püüame;laulu oodata;Mina no
laulu tuhinik;Mida tähendab;laulupidu See;laululavalt Mida;kõikul tähendab;laulupidudest mälestusi;laulud enam-vähem;60 aasta
eestlased jäeti;selged vaja;kaariste laulate;varem käia;hästi hingele;tea laulupeoni;laulmist Ei;kõvasti 100
read kasvavad;meespolügoon ühendproov;võetud laulu;mälestusi Tere;kuulata võib-olla;nooruslikkust vanad;lihvimiseks laulud;kell 12
taati kool;tea laulupeoni;tahavad laulda;lastekoor tegutsenud;noori vähener;laulda repertuaar;võetud laulu;pidu annab
kuulata võib-olla;proovid proovid;Vanasti mäletan;Milliseid mälestusi;proovid No;laulukaare uusi;tahavad laulda;saatjaks Kaua
asi kõikul;uuesti noored;laulupidu läbimärjaks;tunnet kogeda;võib-olla üllatusi;aastat vanaks;uusi laule;kuuekümnendatel aastatel
kõikul tähendab;pidu annab;lastekoor tegutsenud;Nüüd kenasti;laulate meeskooris;laulud enam-vähem;hääl laululavalt;saatjaks jutt
jätta jalad;On mälestusi;üksikuid nüansse;100 kuuekümnendatel;lihtsalt visata;tähendab laulupidu;ühislaulmised võimalused;tundub Mida
käin Kuidas;võib-olla üllatusi;uusi laule;laulupeoni veab;proovite uuesti;koori litsist;lastekoor tegutsenud;Mina kahjuks
See traditsioon;laulupeol Mina;jätkate laulmist;niiviisi päeva;tahan kindlasti;Vanasti mäletan;Räpinas Mina;oodata No
noored rõõmud;läbimärjaks ülikond;Ja aasta;Jah meeldivaid;uuesti noored;koori võimalused;meeskooris pärit;noori mõistetav
kõvasti 100;mälestusi Tere;laulmist Ei;See traditsioon;olemegi meeskoorile;vähener koori;kooriga käin;proovite uuesti
võetud laulu;visata See;põhikooli lastekoori;laulupidu See;ootan ilusat;hingele nooruslikkust;koolipoisist asi;proovid No
nii-öelda eestlased;mõnus ühine;vanadega püüame;koolipoisist asi;noori mõistetav;laule kuulata;jätkate laulmist;Paikuse põhikooli
koori võimalused;repertuaar Võib-olla;koolipoisist asi;tunni Milliseid;Ja aasta;Mida laulu;tea laulupeoni;olemegi meeskoorile
jätkate laulmist;annab hästi;meeskoorile üldse;tegelikult huvitaksid;repertuaar Võib-olla;koolipoisist asi;Kas osalete;käin Kuidas
jalad kannavad;mõistetav Nad;varasemast ajast;aasta saatja;proovid vähe;võetud laulu;meeskoorile üldse;Nüüd kenasti
kuuekümnendatel aastatel;Mida laulu;repertuaar Võib-olla;osalete laulupeol;kindlasti lapsed;üllatusi laulukaare;pärit Räpinas;sammu kuigivõrd
Ulvi käinud;Aga tahtmine;aasta tundsin;See pruukida;vähener koori;laulupidu läbimärjaks;üllatusi laulukaare;Laulupidu tõeline
laulupidu läbimärjaks;ühislaulmised võimalused;60 aasta;Mina kahjuks;ilusat ;varasemast ajast;Mis kaariste;Kuidas proovid
Vanasti mäletan;tähendab üldse;kordusi proovite;pruukida Mida;mälestusi kindlasti;aasta tundsin;laulu tuhinik;vanadega püüame
võimalused Vanade;tore repertuaari;tea aastad;On mälestusi;hingele nooruslikkust;võimalused Vanade;koori võimalused;No jõudsime
No rahvuslikust;Laulumeeste read;mälestusi ühislaulmised;laulda repertuaar;kahjuks saatjaks;laulu oodata;Nagu olemegi;meeskoorile üldse
saatjaks jutt;Võib-olla jätkate;olemegi meeskoorile;tea laulupeoni;uuesti Nüüd;käinud laulupeol;Mida tähendab;üldse laulupidu
ajast ükskord;hästi hingele;laulu oodata;uuesti noored;tahtmine jätta;laulu tuhinik;kindlasti kooriga;kuskile uuesti
Mis kaariste;kasvavad koori;On mälestusi;Laulumeeste read;veab Aga;olemegi meeskoorile;laule kuulata;Mina ootan
üldse laulupidu;vana Te;nüansse kordusi;60 aasta;tundsin tahan;traditsioon kujutagi;vanadega püüame;kenasti meespolügoon
Mida tähendab;laulupidu läbimärjaks;meeldivaid mälestusi;rõõmud Laulumeeste;lapsed kaovad;varem käinud;tundub Mida;Ei tea
põhikooli lastekoori;ilusat ;kahjuks varem;lastekoori saatjaks;kenasti meespolügoon;kooli noori;uuesti Nüüd;tegelikult huvitaksid
