EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Tseemspondonsioon Connery;Väga oluline;kõndisin televiisorist;britil kohupiima;number Number;ellu raadio;Leia raadio;väga-väga meeldib
Paia laul;maailmas raadiopaid;Merivoo-Parro kella;App Store'ist;Number neli;kallid kuulajad;Nonii maailmale;19 veebruaril
Spectre Kergi;süüa kõhu;Raadi vahehommik;uueneb automaatselt;aidake valida;nimega Ärgaks;Kuuleme värskelt;10 märtsil
suur osa;minutit Teed;räpp Google;filmi Spectre;null null;ajakeerise keskmes;Uudseinspondi näinud;õhtune vöönd
otsustajatel keeruline;kohtume raadiosagedusel;veegolulinen music;kahes Kui;ütleks number;mõnigi kord;eksklusiivintervjuu eile;üleüldse väga-väga
35 ETV-s;Merivoo-Parro Maarja;metroos seisid;õige tutvustada;artist meeldib;playlisti leiate;kõndisin televiisorist;20 veebruaril
playlisti leiate;bändist rääkisime;inimesed toimunud;auhinnapidu klubis;null Reedel;lugusid mängin;uks lahti;kell 19
Ma Ivo;täna öösel;purki siinsamas;lastekirjanik illustraator;liftis parem;Maarja Merivoo;Võimsate äratuskellade;unistuste koostöö
kaubanduskeskuste uksed;äratuskellade äratavad;kaugusel Leia;ETV-s Improteater;head lood;kõndisin televiisorist;elutee Näidise;armastab printsi
salvestati lugu;kuulab kantrimuusikat;Play App;Aga mõtle;andma häält;leidis väljundi;Mul töötab;otse-eetris väikese
grillikonkurss Caesar;tehing Fufaytersi;Eile energia;programm Album;kodulehel punkt;Aaviksoo kuuldavus;algab draivi;päeva käinud
elukvaliteet teles;Ja hetk;18 minutit;Me balti;valida Ja;Vinüüli teema;Laadigaks Otto;lõpetasin vestluse
kuuldavus kuuldavus;vahetame kodu;draiv kella;eksperiment Nende;artistist artist;kiiresti kuulsaks;Heaven lõpetasin;täita Kogu
pritsipoiste hea;Diohatškajate arvas;Kuuleme värskelt;eksklusiivintervjuu eile;punkt Ee;vaatame uuesti;Aga kodus;suurema kontserdi
ärkad hommikul;enneneidega luine;Nutikas maailmas;kell 22;22 null;kahe õhtune;Teiega kohtume;50 viimane
infraga lood;vürtsi kogumik;punatornis köögis;Ärgaks TMW;ligime vaatame;aeg tõusta;10 suurepärases;Esietendus 20
