EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
vastuvõtt suurepärane;Teist austraallane;tuttavad Austraalias;Austraalias nii-ütelda;passi Need;väliseestlased elavad;eestlased Austraalias;nii-ütelda praktiline
New Hampshire'i;eestimaad unustaks;väliseestlased elavad;sagedamini veedavad;tarvitada arvasin;Austraalia kaugel;tõsi Austraaliast;metsatööd tööd
mustamäel lasteaiad;Austraalias nii-ütelda;Rootsis läänemeremaad;härralaidiga vestlesime;ütlema eriliselt;reis kodumaale;Austraaliasse rännata;25000 kilomeetrit
väliseestlased elavad;Melbourneis Siis;reisijad ümbruses;Need vannid;aeg jäi;Nii väliseestlased;Austraalias arstidega;käisin Pärnus
ütleme elamine;Sydney inimest;Nii väliseestlased;Sydney ümbris;võimalus avanes;miili kaugel;Austraalia Rootsile;võib-olla 100
julgeolekunoor võimalus;See laste;Inglismaa sagedamini;randa külastasin;armule Neid;austraallane välis;Nii väliseestlased;Austraalias nii-ütelda
rändasin 1927;koju Tähendab;veedavad tihti;Linziin lennukega;asja ütlema;reisi harvem;korraldasin Austraalias;40 jaajaa
mererand parem;astroloog Austraalia;eriti mehi;parandamist lubadel;See laste;Austraalia Rootsile;kodumaale Austraalia;Ühega austraalia
vennapojad sugulasi;Austraaliast kuulsine;jõudsin Londoni;Siidoni neli;asi maksma;kaugel eestlasi;Teist austraallane;raske öelda
Kuidas hoolitsetakse;Nii jõudis;elavad lähemal;aega Sotšis;elama Head;tihti kodumaal;Sydney inimest;eestlased Austraalias
võib-olla 100;sugulaste Härra;Sydney inimest;25000 kilomeetrit;ons astroloog;aastat reisivad;käe-jala Austraalia;hästi asja
rändas raha;meeleliigutus reisijad;Austraalia Olen;tubakafarmis meelde;pakub See;läänemeremaad Inglismaa;Austraalia kanakasvatajat;ümbruses käisin
Austraalia sõjaväe;tea Ja;austraalia kanakasvataja;jõudsin Londoni;aimugi parem;Austraalia kanakasvatajat;vestlemas Austraalia;39 aastat
ligemalt Kuidas;Sydney ümbris;randa külastasin;leidnud aimugi;oda ravi;elavad lähemal;eestlasi enamistelist;nägu tuttavad
