EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Fashion Week;ERKI moeshow;keskendusime kehale;aitab loometööle;elav second;Faimons tantsuks;Tartu moepildist;Tõepoolest korraldajad
põhjendatum hetkel;disaini põlvkond;koolitused sessioonid;Volo diembrimix;alternatiivse second;Klassikaraadio kuulajad;Klassikaraadio kuulajad;hästi-hästi töötanud
hästi olulised;Hanžiks Meie;päriselt laval;formas tants;ongi valida;eelfaas etendusele;muusikamaastikul Eesti;keskendunud nii-öelda
võib-olla plahvatav;oskusi See;võib-olla eestidisain;häppe Ja;fotod head;kultuurielu saade;Kuulame tänases;võib-olla anda
digitaalset failid;Kas Tartu;etendusele sõnumina;esimest korda;head Et;rekordsiga sadamateatris;moesündmuseks On;asjad igapäevaselt
rääkisime natukene;pooltteist pintsakut;tantsida akrobaat;Kristina peakorraldajaid;black box;performance tants;klubis Katrin;lõpetama jääb
2008 koostöös;Pärn näitlejannad;Kui mootor;etendust andmas;sobivat Modellid;üllatuseks performance;Kristina peakorraldajaid;lihtsalt võib-olla
iga-aastased väljakutsed;kantavad esineski;Materjali valik;tulegi Võruvarblane;asi anname;rääkisime Tartus;Naiste mood;ümbritsevad igapäevaselt
väärtustama mõtlema;kohti tavapublikule;kultuur Humana;riidesse paras;intensiivselt Et;Genialistide klubis;tants muusikalised;põhiliselt tavaliselt
muusikamaastikul Eesti;renoveerimisele maja;proovida huvitav;lavastaja Katrin;kontakte näidata;stuudios tänavuselt;Antoniuse moeetendusega;kunstiakadeemiast hästi-hästi
Kes Seal;Mida moeetenduse;Tänasel tänavusel;kindlasti suunates;süsteemid nullist;mood performance;moeetenduse vaatleja;Aga räägimegi
Loomemajanduskeskuses ebastabiilsed;Tartu kõrgemasse;Tallinn Fashion;seenesuur Multi;programm suurem;Kuulame tänases;keskendusime kehale;võib-olla tagantjärgi
lähestikku inimesed;tungimas ajaloolised;planeeritud Etenduse;materjalikasutus Et;asi näidata;muusika Väikse;vinged esinejad;2007 võib-olla
oska sõnastada;kaasa Et;Tartu kutsehariduskeskuse;jätkama proovima;punkt mõtlema;mõttes Nelly;Steinberg Eestis;võib-olla massiliselt
jäänud 2008;külaliskollektsioone aastal;minifestivali formaati;näiteks Riia;tagasisidet saadame;promotsiooni erinevate;stuudios mood;mõtlema inimesed
vaheldub tihti;ongi minifestivali;teistmoodi Teema;toimus idee;second hand;minifestivali formaati;Kui mootor;lähistel Võru
ajalugu asukoht;tublid Ma;elutee viib;Eks aastal;Millised disainerite;enamasti naljakalt;Kunstikool tegelikult;korda võimalik
ürituseks Jah;tegelikult vanastanatoomikumist;ongi rahvusvaheline;asi natuke;oskad head;ilusad vaatajad;toimumiskoht sadamateatri;liigume Tartu
väljakujundamise hakkasimegi;diembrimix Kes;toimumiskoht sadamateatri;Et armas;disainerite punt;harjumused minnaksegi;mõtlen Etenduse;Aga nii-öelda
Sa varasema;box tundus;tähendab Eelkõige;Just infot;etendust andmas;konkursi ajal;ühtemoodi teistmoodi;võib-olla Tõepoolest
tore suundumus;stuudios mood;Teadsin emotsiooni;Kui inimesed;mitmekesist dub;kohalikke artiste;toimubki korrusel;hästi-hästi mõnusad
nimi sekanskin;moeetendus loomemajanduskeskuse;stilistika moefotomoe;toetada Et;asi kindlasti;kiibiors Piritab;Week näiteks;näiteks nii-öelda
tiibadesse öelnud;nahast aksessuaaride;ajaloolised mootortantsuna;taas kuu;info talletatud;On muutunud;minifestivali formaati;hästi-hästi valmis
kunstiakadeemiast hästi-hästi;vaadata Ja;meenub Katriniga;uues teatris;seoses kujunduskeel;kujunenud Tatu;Räägime üldse;Ma mõtlen
pilt laotatud;jääb Tatu;kindlasti Tartusse;Eesti plaadifirma;mood performans;publiku väike;ajal Riias;toetus kooli
