EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Renee tenderman;suur keeleuuendus;Türgi Nobeli;Türgi randadesse;alter ego;Türgist Nobeli;Türgist Nobeli;võib-olla Atatürk
paljud hirmud;Türgit Euroopa;Türgis turgude;Istanbul strateegiliselt;ongi rajamisel;Türgit vajatakse;Türgi kirjanikud;püüda rääkida
alaviitide harva;türklane muretseks;teema suu;mõistis Atatürk;võidab näiteks;Türgis valimised;Nobeli kõnes;võimsuse perioodil
linn Istanbul;vaatasime Istanbuli;mõtlesin türklane;Ja Nobeli;room Aga;mõtlesin türklane;Sepaidžaanis Turkmeenia;inimestelt püüa
protsent õpetused;islamivabariik kasugune;Aasiast Euroopasse;kirjanduspreemia mikrofoni;probleem teravam;Vahemere Turkmeeni;sõbraks Türgi;liigutavad lumes
lipukiri demonstreerivad;aega sajandeid;võrreldes Pariisiga;preemia Ja;action Iga;vaatasime Istanbuli;Türgis probleem;traditsioonis inimest
näiteks islamistlik;Aga kapach;Turkmeenia õppideski;loengusaalides Prantsusmaal;formaalne annaks;türgi tüdrukutega;Türgis valimised;aeg ongi
tahetakse õpetada;eraldada müstikat;atmosfääris küpseda;maailma äri;objektiivsete faktide;türklased harva;Atatürk viis;Aga vaatame
eestlased ütlevad;asjades Kui;Andres Ehin;algusest absurdse;abstraktselt sügavalt;kirjanduspreemia mikrofoni;rääkinud Orhan;võib-olla aeg
tegevus toimubki;nafta gaasijuhtmeid;üllatuslikult Pamuks;seegi riigi;oskused anded;Türgi kuum;kirjanduspreemia mikrofoni;kultuuri Euroopa
püüame Türgi;situatsiooni vastupidiseid;Ankaras mereäärses;See annab;hea inimene;peeglit Türgi;Ja Türgit;keeruline islami
Kuidas Nobeli;karmikäeliste juhtide;otsingutes püüdlustes;lääne valinud;sugugi formaalne;ettevaatlikult Armeenia;Araabia hullult;juhtmed ongi
türklased korrastavad;vaevleb identiteedikriisi;lugejal Lugedes;kirjanikud Liis;hirm upsakas;usun eesti;vaatasime Istanbuli;ühendab Nagunii
kirjanduslikud oskused;Aga Famukil;Liis Seppel;maa Ja;See annab;Sepaidžaanis Turkmeenia;Kirjanikud proosakirjanikud;muuda keelamise-käskimise
kõrgetasemelised psühhoteraapilise;fundamentalistid Ta;Kui Renee;inimene tähenda;annab aeg;proosakirjanikud õigupoolest;Ja Venemaal;lahti vaatama
järjest jaburamaks;ütelda Ja;näiteks mägismaal;modernismi Ja;arvan tegelema;kirjanik poliitilised;türgi traditsioonilist;Prantsusmaal araabia
tähenda Hirm;Nagunii lahutab;küpset kirjandust;rajamisel Aasiast;seadus annab;keeleuuendusliikumine tänapäeval;Mis annab;korrastavad töötlevad
keeleuuendus ajani;Saksamaal vaadatakse;loengusaalides Prantsusmaal;ainsad riigid;seoses uue;Venemaa ainsad;preemia kättesaamisel;arengule tugev
puht vaimsel;vajalik Meie;nägu Errze;vennaskonnad propageeris;upsakas ülbe;kirjanikest pöörama;Türgi juss;viis aastat
kirjaoskamatud Üks;Türgi esimene;kirjanduspreemia mikrofoni;Andres Ehin;teema hull;segaduses Tahaks;Aasiast Euroopasse;vaatasime Istanbuli
provintsilinnades kars;aasta detsembrikuus;Kuigi tüüp;Aga sõjaväelased;Mayndanud action;riigid identiteedikriisis;äärmuslasi Niisiis;Saksamaal Prantsusmaal
hiljem üllatuslikult;Andres Ehin;äärel isoleeritud;keskmest Et;seisma ehmatusest;diplomaatia diplomaatia;vajalik Meie;1928 aastal
-te alguse;alaviidid moodustavad;Terry Morrison;ajal islamis;kaks sõna;ameeriklased kirjutanud;toredasti kokkuvõtet;tunnetati võib-olla
viimasel ajal;Mina tahaksin;pronkssõduri teema;maja Istanbulis;saamise hirm;Pegasuse peatoimetaja;linna Noh;pealkirja kultuuri
sõpra otsib;sulgeks töökabinetti;Hispaania filosoof;komplekse Ja;suurt probleem;Aga Famukil;Rootsi Akadeemia;korda asja
vaevleb identiteedikriisi;asuv linn;identsust Istanbulist;Atatürk keelas;juttu Need;suund Orhan;laureaadi Pamuki;kirjutas 10
aastasadu Venemaal;vajab peeglit;omandaksid interneti;turgudele Ja;lahendama asja;lugeda näeme;läänemaailm üleliia;inimene tähenda
võrdsuse ebavõrdsuse;kontrastiderikkast kohast;kiituseks tutvustuseks;ühendab Nagunii;komplekse Ja;peatoimetaja otsima;maa elanik;väga-väga suure
türklased võtnud;tappa arvas;Kirjanikud proosakirjanikud;tüdrukutest rätikukandjatest;juss identsus;romaani peakangelase;peakangelase luuletaja;Euroopa-mõjuline ääremaa
Vastus objektiivsete;Saksamaa europarlamendis;eestlased lubada;alguse Türgis;pakub kindlamat;inimkonnast tänapäeval;Pamuk erinevalt;Türgi Venemaa
romaanis lumi;Noh sinnagi;lumes juttu;Ta tõenäoliselt;harva fundamentalistide;ütles Pinot;Pamuki ringreisist;silmas 40
kolmandik inimesi;proua Psuleezzois;esimese pahlakuga;Nende kirjutatud;usub mismoodi;luuletaja vestlused;Andres Ehin;võib-olla tammuk
Saudi Araabias;juttu kõrgetasemelised;asjadele üldiselt;türgi keeles;tundide arvuga;kirjaoskamatud protsent;Aga poliitikud;räägib Istanbulist
ratsionaalne joon;keelde räägibki;Pärast 1928;aasta 22;tenderman Pegasuse;kõnest märtsikuu;Kui Renee;linn linn
ütlema panevad;mägismaal asuvad;Rootsi Akadeemia;suurlinnas polka;annaks jumal;suuda rahvuskultuuri;sõber ajakirjanik;võimule saks
eriti teravalt;kaitset Kui;süüdistavat Tomuk;lubata lubata;identiteedikriisi Et;perioodil Bütsantsi;teadupärast sunniitide;huvitav jälgida
Euroopa tsivilisatsiooni;kloostrid sufid;jälgimine probleemi;võib-olla Atatürk;no ilmselt;maa hariduse;pronkssõduri teema;aastal araabia
tankidega taevas;mõista Türgi;Tendermann räägib;tahaksid uskuda;ego Kuidas;peaministri koha;Orhan Pamuki;Ja Venemaal
pealkirja kultuuri;keskmest Et;Nendes identiteediküsimustes;Ja raske;anded kunagise;Saksamaal hariduse;Moodne maailm;maale Euroopa-mõjuline
Ma Ajaxnike;takerduvad läänemaailma;Euro vaht;Akadeemia Nobeli;Pamuki alter;panevad pealkirja;Euroopa kultuur;meiegi püüame
Et oskuslik;Tsaari-Venemaa valitsev;püsti rääkida;sõber ajakirjanik;jumalat usub;traditsioonis inimest;Räägime kaks;kirjutab väga-väga
tõstkem elukvaliteeti;eesti kirjanik;tõstatanud Tanel;Hispaania filosoof;vormides erineb;ülikooli loengusaalides;Kõik koledused;maa maa
valitsema ühiskondlikud;Pariisiga räägib;Moodne maailm;varem hiljem;sealjuures au;eurooplaste põhiväärtused;Yorgis õppis;70 protsenti
kõiksugukomplekse rahvuslikke;informatsiooni Selgub;sulgeks töökabinetti;uue sõjaväelise;otsima internetist;ongi rajamisel;märtsikuu looming;Saudi Araabias
teravamalt tunnetati;läänemaailmaga Ja;vangi mõista;vastupidi kahe;toob Ja;maailmas kergemini;kõnelused usukoolipoistega;keelamise-käskimise sega
jäin seisma;piiri Ja;paari lehekülje;tasakaalu See;praktiliselt kasutada;sultaniriigi suurema;põhiväärtused Nii;paljudele eurooplastele
haridusvanadel suur;vennaskonnad propageeris;Euroopa-mõjuline ääremaa;julgeb öelda;inimese Mind;Atatürk keelas;prisma Läinud;maailma araablaste
meenutada 80;tsivilisatsiooni Ja;läänelikus skulptuuris;ignoreerivad süüdistavat;usun eesti;detsembrikuus seitsmendal;piiri Iraagis;Istanbul ääreala
seadus annab;otseselt euroopalikku;harjunud suupruukimise;kriisid muutuvad;preemia prisma;linn Tsaari-Venemaa;Käis islam;Nad läänelikud
langetamisel Mees;tagasilöökidest Pamuki;viimaseks võrdsuse;islamis leebematas;kindel ratsionaalne;esimene kandidaat;kultuurimõjuline Pärast;tagasilööke Nendest
