keyphrase;score
vadim reinfelds briifing;0.884
risto berenson joosep;0.8783
isif cbs andmed;0.878
irl põhiprobleem tegelikult;0.873
no ränk finantssandaal;0.8712
kinni isif cbs;0.8657
sünoptik silve grabbi;0.8657
usa la sloveenia;0.8617
sõnavõtlus teema pyeongchang;0.8588
joosep värk äripäev;0.8573
distants kuld jorintermors;0.8554
ütlema ameerika finantskuriteg;0.8549
jorintermors hõbe pronks;0.8548
ameerika finantskuriteg võitlemine;0.8532
asutus haiglavõrk töövõimereform;0.8516
andrus ansip andrus;0.8495
eesti asuv danske;0.8492
laskesuusatamine tavadistants võistlus;0.8488
venemaaleht novaja gazeta;0.8471
benjamin netanyahu astuma;0.8443
kultuuripoliitika põhialune dokument;0.8436
metsoja irl põhiprobleem;0.8424
päevik miinuspool spordisõnum;0.8421
new york eesti;0.8416
suur mägi võistlus;0.8387
ebaõiglane summa sõna;0.8382
suuresti initseeritud brexitist;0.8381
arengukava õigustamine aruanne;0.8377
kultuur kogeja mõte;0.8366
läti korruptsioonitõrge büroo;0.8354
jagamine põhimõte proportsioon;0.8353
altkäemaks andmine täna;0.8344
eesmärk võrdne ligipääs;0.8334
saar rannik tõusma;0.8333
nägema ilus euroopa;0.8308
saju nõrk kagutuul;0.8298
komisjon asepresident andrus;0.8291
võib-olla tooma mõte;0.8285
vilnius pluss ülejäänud;0.8281
gazeta selguma riikis;0.8278
mõttemäng valitsus plaan;0.8273
tegelikult kultuur võimalik;0.8267
moldova pank vara;0.8259
õige suund 2005;0.8248
regionaalne ohutune kriteerium;0.8223
hetk tegu mõttemäng;0.8219
värk äripäev ajakirjanik;0.8213
york eesti prantsusmaa;0.8212
tuntud ärimees hubert;0.8208
mood lahendama tõukejõud;0.8195
tervik ragnar kond;0.8192
võistlus 16 koht;0.8189
võitnud frentsel järgnema;0.8187
euroopa suhe euroopa;0.8185
võimalus toetus saamine;0.8183
eesmärk konkreetsemalt mõtlema;0.8178
mall mälberg rääkima;0.8178
sõitma rada salakav;0.8158
näiteks kultuur 2030;0.8154
ületama taluvus piir;0.815
2021 euroopa komisjon;0.8149
104 meetrine hüpe;0.8148
täna esimene arutelu;0.8145
õhutemperatuur homme päev;0.8145
muutus abikaasa ühisdeklaratsioon;0.8144
rahaline tänapäev vastupidi;0.8125
eelarve paraku olukord;0.8119
usa dollar ajakirjanduslik;0.8111
kohalik väljaanne teatama;0.8106
sõber tiitel president;0.8105
episoo miljon euro;0.8102
kunstisündmus osalemine veneetsia;0.8096
kriminaalne päritolu raha;0.8096
reede laupäev kõrgrõhkkond;0.8089
ränk finantssandaal läti;0.8088
eesti maksumaksja liit;0.8083
kahtlustus maksupettus episoo;0.8079
president jacob zuma;0.8076
rahandusminister toomas tõniste;0.8071
andres metsoja irl;0.8058
