keyphrase;score
lanzarote hästi mägine;0.8788
anstrunk ütlema kuttingla;0.8767
moment fiiling lõpp;0.8665
tunne moment fiiling;0.8629
karel arme lanzarote;0.8624
uno loop läbisaamine;0.8615
erinev mise golden;0.8583
ütlema kuttingla forever;0.8565
calgary päev medal;0.8555
nägema sissejuhatus täpsustus;0.8554
sõna otsene mõte;0.8539
hästi populaarne palm;0.8512
tegelikult olümpiadistants niukne;0.851
maailm aeramen austraalia;0.8487
nägema talent nägema;0.848
küsima uno loop;0.8439
lanzarote mai lõpp;0.8431
maratonijooks maratonijooks triaater;0.8429
tõeline professionaal mõte;0.8428
triaatrima füüsiline vorm;0.842
tegelikult tõeline paradii;0.8412
käima maailm aeramen;0.8405
jimi ricotellaja pärit;0.8393
vandenõuteooria lihtsalt wir;0.8379
hästi hea kannatusvõime;0.8376
öö parvlaev estonia;0.8372
materjal kunagine anstrunk;0.8369
hermen ala mm;0.8369
süsteem harjutamine motivatsioon;0.8363
tallinn jõuluturniir sporditäht;0.8359
mõte vanus triatleet;0.8358
täitsa tipp-topp ironman;0.8357
põlv triatlon tänapäev;0.8352
mõte vahend teisisõnu;0.8346
kahjuks eesti triatlon;0.8345
siseorgan sõlm tõenäoliselt;0.8341
lihtsalt üldtrenn seniks;0.8337
üleforsseeritud erinev ala;0.8324
mõte tegelikult sport;0.8317
olümpiadistantne esimene asi;0.8312
mõte niuke konk;0.8293
marko albert olümpia;0.8293
võistluskutse starrastel inimene;0.8292
väsimus jooks lihas;0.8284
readlett üldse triatlon;0.8273
aeramini maailm uus-meremaa;0.8263
kaitse sport spordijuht;0.8261
jüri käelgelgam koostöö;0.8259
vaikonoomsus vähene energia;0.8247
estonia mõtlema noor;0.8238
mõte natukene keeruline;0.8217
läbisaamine aktiivne ala;0.8217
olümpiadistants soov kvalifikatsioon;0.8212
lihtsalt ain ametlikult;0.8201
mise golden raadio;0.82
johanson hea meel;0.8195
kunagine anstrunk ütlema;0.8195
nädal edasi-tagasi sõitmine;0.8192
estonia tookord erinevalt;0.8186
beater natuke väide;0.8181
eesti vabariik põhjamaa;0.8177
peaasi mõnus adrenaliin;0.8174
ala professioon pehm;0.8174
suur pöidlahoidja tegelikult;0.8174
võistlus vana hea;0.8168
treeningvõimalus vend 11;0.8164
suur kond 94;0.816
emotsioon emotsioon võistlus;0.8158
hull beater natuke;0.8157
vanem andrus veerpalu;0.8154
khaled utsitama tohtima;0.8151
tegija ain-alar johanson;0.8148
kolm minut diakaus;0.8143
võistlus koormus natuke;0.8143
eesti siiamaani tegelikult;0.8141
vaim positiivne energia;0.8137
kindlasti lühem distantne;0.8135
spetsiaalselt mõtlema triatlon;0.8128
2002 aasta iri;0.8124
hawaii ironman 20;0.812
tänama viimane kaks;0.8114
võistluskaal 90 96;0.8112
ootamine sihakse olukord;0.8111
lihtsalt päev ujumine;0.811
ain ametlikult ain-alar;0.8101
põlv korras külmetushaigus;0.8097
tõeline eesti armel;0.8097
fiiling lõpp panema;0.8096
nagunii raske asi;0.8096
võib-olla parem päev;0.8094
triatloniklubi 21 cc;0.8089
tõsiselt pingutama jälle;0.8089
turse vahest noorem;0.8087
meeldima otepää kool;0.8085
alternatiiv suusatamine võib-olla;0.8079
kuulma havai ironman;0.8071
niuge meri merepiir;0.8071
ameerika ühendriik arizona;0.807
jälle uus ala;0.8068
forever tegelikult teenis;0.8051
võistlema juunior klass;0.8048
tegelikult alakivipallur tegelikult;0.8024
aasta periood üldse;0.8021
suhteliselt uus lihtsalt;0.8013
kodukuu tegelikult sihuma;0.8012
sport spordijuht heino;0.8008
toimuma havai kliima;0.8001
aeg-ajalt rääkima mõte;0.7999
ain-alar kasutus ainaar;0.7999
eeldus ala triatlon;0.7997
hea treeningvõimalus vend;0.7988
populaarne tõenäoliselt aasta;0.798
uus-meremaa austria prantsusmaa;0.7979
nõus esindama eesti;0.7971
golden raadio kaks;0.797
tookord juhtuma estonia;0.7968
asi piinama tegelikult;0.7962
tund tund teisisõnu;0.7959
lihtsalt piisavalt õnn;0.7959
parem marko albert;0.7957
noor teater võitma;0.7951
purunemine mõte no;0.795
kaks stuudio saade;0.7947
2200 koht triaater;0.7937
õnnestuma paar kord;0.7935
ironman toimuma kõrgem;0.7934
valmistama võimalik rääkima;0.793
tavaliselt jällegi kumm;0.7923
suur portsjon andekus;0.7921
jääma aru aeg-ajalt;0.7909
mai lõpp kanaar;0.7892
vaatama jõud ;0.7877
null madonna vanus;0.7872
silm suur kasv;0.7869
lanzarote saar kolm;0.7867
professionaalne triatloniklubi eesti;0.7848
lõpp parem tunne;0.7829
püss nurk totaalselt;0.7826
kohtuma kaitse sport;0.7819
kindlasti hästi hea;0.7812
vulkaan vrakk tegutsema;0.7805
töötama modereerija nimi;0.7803
balti kava mk-etapp;0.78
tegelikult olümpiadistants soov;0.7797
natuke teistmoodi võistlema;0.7781
distants vaja hermen;0.778
25 jaanuar 25;0.7775
hästi pikk ujumine;0.7769
suurem tegija rattavahetus;0.7757
triatlon sattuma triatlon;0.7747
autahvel panema suur;0.7747
nii-öelda klass meistriklass;0.7741
müüma 2200 koht;0.774
kõrgem koht kaas;0.7732
tavaliselt aamen kirik;0.7708
levandi kuulus sportlane;0.7699
arvama ujul probleem;0.7689
triatlon arenemine eesti;0.7683
inimene säär kisama;0.7679
motiveerima raske hetk;0.7668
suur osa eliidis;0.7615
aasta armen kiri;0.7602
helis tegelikult ristand;0.7599
suusakool viimane aasta;0.7587
sport oskama lähenema;0.7533
kinni hoidmine vesi;0.7498
arvama konkreetselt kvaliteet;0.7471
esindama eesti vabariik;0.7469
hästi kergem mees;0.7465
hea aeg omatus;0.7463
nool readlett üldse;0.7461
jube igav raskem;0.7448
kaks-kolm aasta vanem;0.7413
emotsioonibaas hoidma aeg-ajalt;0.7391
aasta vanem andrus;0.7387
jälgima meedia aasta;0.7361
utsitama tohtima tervis;0.736
kumm katki aastane;0.7358
ironman käigus kaks;0.7355
alariks kutse lihtne;0.7326
panema suur motivaator;0.7319
paar kuu kindlasti;0.731
kanaar täpselt tähendama;0.7306
juht kergem elu;0.7301
aasta uus-meremaa tiitel;0.7294
ironman 20 30;0.7102
ujumine 3 8;0.7083
lisa profi mees;0.7082
vanem noor teater;0.7064
käsi aasta märtsikuu;0.7053
kasv mainima 42;0.6989
viis aasta vanusegrupp;0.6965
luba profiil tuul;0.6832
ujumine hingamine piirama;0.674
70 kilo 95;0.6739
panema suhteliselt ebareaalne;0.6688
aeg-ajalt korjama võtma;0.6547
korras külmetushaigus suhtlema;0.6512
pikk tegemine rääkima;0.6489
korraks peatuma arvama;0.5826
