keyphrase;score
ülikool ülikool ranking;0.8758
ülikool ranking teisiti;0.8643
london õel keelefoorum;0.862
õpilane õpetav õpetaja;0.8617
põhialune lihtsalt belletristika;0.8614
keel london õel;0.8603
rahvusvaheline väärima mõtlemine;0.8555
sisend mõte teema;0.854
keel õpe tami;0.8495
tõenäoline eesti keel;0.8488
bürokraatlik maailm belletristika;0.8462
täitma alusdokument küsimus;0.844
tõstma hea keelekasutus;0.8426
kindlasti nägema keeleteema;0.8421
keelefoorum sügis ettekanne;0.8419
nädal eesti keel;0.8417
mõtlemine suur osa;0.8404
eesti keel üldse;0.8395
rändepoliitika õiguspoliitika poliitika;0.839
ülikool euroopa liit;0.8382
füüsika inglise keel;0.8379
põhialune nõue väide;0.837
inglise keel ettevõte;0.8368
olulisem õppeaine õpetamine;0.8363
nõutud ärinimi eesti;0.8362
laps õppima ülikool;0.835
belletristika määr kindlasti;0.8347
poliitika põhialune dokument;0.8344
ärinimi eesti keel;0.8339
põhi alus kõrgemal;0.8317
eesti keelepoliitika põhialune;0.8317
määratlema keelepoliitiline eesmärk;0.8304
eesti keel õpetaja;0.8302
sotsiaalmeedia platvorm võib-olla;0.8297
eraldiseisen mõte defineerima;0.8294
juura mõtlema õigus;0.8294
küsimus lihtne keelekava;0.8287
kultuur eestikeelne õppekavu;0.8283
eesti keeleruum õppima;0.8282
missioonitundeline eesti keel;0.8282
õpetaja olemasolu väärtushoiak;0.8268
lõpuks arengukava arengudokument;0.8265
ülikool sealhulgas keeleinspektsioon;0.8261
haridus arengukava põllumajandusministeerium;0.8257
ranking teisiti võimalik;0.8253
täpselt õpetaja õpetaja;0.8249
alusdokument küsimus dokument;0.8247
valdkond eraldiseisen mõte;0.824
nõue väide kool;0.8235
täiskasvanu suurem teema;0.8233
ülikool kehv põhjus;0.8229
eesti vene keel;0.8227
küsimus arvama natuke;0.8225
raske defineerima täna;0.8215
ütlema vanem andmed;0.8213
tegelikult töö arutelu;0.8207
otsitum õpetaja otsitumadon;0.8205
künd doktoritöö teadustöö;0.8205
teadus füüsika inglise;0.8202
inglisekeelne rahvusvaheline väärima;0.8201
euroopa liit uus;0.8195
üldse eesti kõrgharidusmaastik;0.819
kõrge tase rahvusvaheline;0.8189
eesti kõrgharidusmaastik eesti;0.8189
kultuur arengukava haridus;0.8186
võimalik maksma parem;0.8186
ülikool tartu ülikool;0.8164
jälgima sotsiaalmeedia traditsiooniline;0.8162
mõtlema eesti keel;0.816
eesti keelenõukogu partner;0.8153
allikas saksakeelne arhiiv;0.8152
eravam kuju kuju;0.8149
ebama sageli keel;0.8148
rahvusvaheline ülikool rahvusvaheline;0.8146
lõimuma eestlane lõimuma;0.8135
kriivan kuulmine nädal;0.8134
teema järjest olulisem;0.8128
mõte teema haridusministeerium;0.8107
sotsiaalmeedia traditsiooniline meedia;0.8107
võõrkeel kindlasti probleem;0.8107
parendamine töö tükk;0.8103
eesmärk eesti rahvus;0.8097
projekt ebaõnnestuma variant;0.8097
ingliskeelne tallinn linnapilt;0.8094
käsitlema olulisem õppeaine;0.8093
ettevõte palk kõrgem;0.8087
tallinn linnapilt hulk;0.8084
näiteks it-sektor palk;0.8074
kaugele tänane päev;0.8073
vene emakeel õpilane;0.8068
lõimuv inimene eestlane;0.8059
mõtisklema tegelikult teema;0.8051
rahvusteadus füüsike kirjutama;0.8047
probleem lahendama tööturuosa;0.8047
asekantsler indrek reimand;0.8043
kõrgemal haridus teadusministeerium;0.8042
esile tõstma eesmärk;0.804
samamoodi muuseas võimalik;0.804
sõda konkreetselt tõenäoliselt;0.8035
tükk osa keelepoliitika;0.8028
salajane riigikeeleaastapäev dokument;0.8027
hea õpetaja juht;0.8026
täna hinnang sinnamaa;0.8022
eesti keel arendamine;0.8021
motiveerima eesti keel;0.8009
arvamus vastupidine julgustama;0.8005
väärtus pellet ristika;0.8001
sageli kate näiteks;0.7997
kehv põhjus tegelikult;0.7991
õppima kolleeg hamburg;0.7989
keel mõjutus keel;0.7981
nimetama arengukava bürokraatlik;0.7976
tegelikult eesti rahvas;0.7975
edu it valdkond;0.7959
mõte vana allikas;0.7956
tulevik määrama tegelikult;0.7952
õbi sageli oluline;0.7948
teadusministeerium asekantsler indrek;0.7945
ohustama eesti keel;0.7944
tööturuosa selge töötu;0.7941
keel ettevõte keskkond;0.7938
põhjendatult ingliskeelne tallinn;0.7938
osa võrdlema parendamine;0.7929
valuline probleem eesti;0.7928
suvepuhkus äkki no;0.7922
eesti edu it;0.7919
õigus eestikeelne õigus;0.7903
kaasaegne teadus inglisekeelne;0.7885
rääkima tänane saade;0.7882
õige inimene vastama;0.7882
arengukava sealhulgas eesti;0.7881
ministeerium võib-olla töö;0.7872
arhiiv kahtlemata oluline;0.787
kindlasti probleem füüsika;0.7861
täitma lihtsalt lihtsalt;0.7853
võib-olla suutma motiveerima;0.7843
teema hästi hoolima;0.7839
arvama teadus arendustegevus;0.7837
eestikeelne töö osakaal;0.7835
üldrahvalik mandaat teravamaa;0.7834
keel tulevik administratsioon;0.7811
hästi ettepanek kiri;0.781
hamburg ülikool vaja;0.7806
publikatsioon saksa keel;0.7802
hea eestlane tagasitulemine;0.7797
20 arengukava elukestev;0.7792
töö leppima keelepoliitika;0.7766
võitnud koalitsioon poliitika;0.7757
ettevõte keskkond inglisekeelne;0.7743
pooleliolev töö tähendusrikas;0.7722
inglise keel haldavalt;0.7719
ettepanek internet loetav;0.7718
teadma rahvusülikool rahvusvaheline;0.7717
oht eesti keel;0.771
uskuma oht tühe;0.7709
kindlasti külg münt;0.7702
väiksem teadus ala;0.7697
2000 20 arengukava;0.7695
kõrgem samamoodi muuseas;0.7692
100 lehekülg 10;0.7688
valmis valmis dokument;0.7667
it valdkond tasuma;0.7666
olulisem aeg trend;0.7659
100 vile põhjus;0.7658
kontakt hoidmine kindlasti;0.7642
lihtsalt lihtsalt vahend;0.7639
andmed 15 protsent;0.763
esimene poolaasta suvepuhkus;0.7628
valik valik omahind;0.7613
ristika arengukava esile;0.7601
nimi piret kriivan;0.7587
võib-olla suurem oht;0.758
poliitik osas otsus;0.7578
keel meel valimine;0.7566
identiteet seotud teema;0.7552
osa kaasaegne teadus;0.7529
hea esile tõstma;0.7524
arengukava sageli ütlema;0.7523
kolmas keelesaade ;0.7497
hea meel ütlema;0.7497
14 sinnakanti sõda;0.7486
tavaline trükiajakirjandus raadio;0.7465
erutama imelik komme;0.7459
teadvustama kindel vastus;0.745
olukord halvem tavaline;0.7433
asi tegelema kindlasti;0.7428
otsitumadon matemaatika füüsikaõpetaja;0.7419
täna tunduma 100;0.7409
enamus sakslane arutelu;0.7403
teadustöö eestikeelne töö;0.7362
suur osa töö;0.7274
võib-olla parem eelistama;0.7226
näol aasta eesti;0.7178
postkast siiamaani avama;0.7152
väli sealhulgas eesti;0.7111
firma arendama kasvanud;0.7017
hästi hoitud keeruline;0.7005
suurem oht eesti;0.6998
aasta eesti keel;0.697
arendamine kasutamine eesti;0.5812
