keyphrase;score
põus püstolipära moment;0.8728
jälle snaiper värk;0.8655
fašis kõne 39;0.862
tõusma kiires tempo;0.86
moskva hüpotees 64;0.8595
ettevalmistus käima konspiratiiv;0.8558
ellosioon tore tunne;0.8547
sõna fašism fašp;0.8541
huvitama nähtus dialektilisus;0.8539
üldse ülikool õppejõud;0.8538
võib-olla marx engels;0.8537
tähtsus panema mõte;0.8504
malaton kõne esimene;0.8497
aju gümnastika mõtlemistehnoloogia;0.8473
näiteks sümmeetriline universum;0.8471
hästi populaarteaduslik kirjandus;0.8467
juhtuma malaton kõne;0.8458
tähendama hüpotees tühi;0.8457
sõit partarg surm;0.8445
hüpotees kõne avastus;0.8443
ühesõnaga masohhistlik enesepiinamine;0.8438
lõhn eesti asi;0.8433
ülikool õppejõud professor;0.8406
raadiolokatsioonialist ettevalmistamine füüsik;0.8405
ütlema kool füüsika;0.8403
infarmatiivsem üldse sõda;0.8401
nimi kim järelikultaly;0.8398
asi ellosioon tore;0.8396
kõne esimene lause;0.8392
turn karjumine käima;0.8389
aeg lugu entsüklopeedia;0.8382
ümberlükkamine kontroll jälle;0.8381
jälle ala probleem;0.8368
vääras artikkel aut;0.8363
ani natsionaalsotsialism sõna;0.836
näedsuma lähedvokaator spetsialist;0.8354
marx engels kirjavahetus;0.8349
ütlema eeltask külanimetus;0.8341
evolutsioon tõenäoliselt evolutsioon;0.8329
gustav agannevitš sõda;0.8325
hüpotees tähendama hüpotees;0.8323
haavama sõit partarg;0.832
ala korralik snaiper;0.8316
ülesanne peamine ülesanne;0.8309
artikkel aut mängima;0.8304
ütlemine tehnika mõttelaad;0.8298
originaalselt figuur dekaan;0.8288
hüpotees meta galaktika;0.8286
mööduma suurem osa;0.8285
veenma asi ellosioon;0.8277
asse isolil rinne;0.8273
suurem mõju elukäik;0.8269
ütlema õppima mõtlemine;0.8266
algus lõpp logesiliseb;0.8263
mõte kasvaja õnnestuma;0.8256
täpselt võimalik kujutama;0.8252
eesti teado muutumine;0.8251
armastuslik mõtlemine vahe;0.8249
engels kirjavahetus kuu;0.8248
jälle juhtuma malaton;0.8241
komandör vastutama 142000;0.8237
küla lähikond elama;0.8236
elustrateegia küle sont;0.823
eriti tänapäev maailm;0.8227
lause naiperlik lause;0.8218
mõte kujutama lugu;0.8208
künnis ene andmed;0.8207
figuur dekaan füüsika;0.8205
lõiguke plahvatav universum;0.8198
mõttelaad teatud mõttelaad;0.8189
vladivostok meta haigla;0.8188
liivi küla lähikond;0.8184
surm nii-öelda komandeering;0.8183
10 hüpotees vaevalt;0.8182
füüsika ajalugu kosmoloogia;0.8181
dialektika nonii lisa;0.818
pärnu maakonnakomitee organiseerimisinsteeerimine;0.8174
mõte plahvatus evolutsioon;0.8174
viimane aasta mõttetegevus;0.8171
küla liivi küla;0.8169
võrdlemisi dramaatiline nimi;0.816
hüpatees paratamatult uudishimu;0.8151
vanem kursus füüsik;0.815
nädal meskane tunne;0.8143
teatud mõttelaad tähtsus;0.814
laskesport ühiskondlik kord;0.814
hüpotees sünd protsess;0.8137
aeg maakonnakomitee sekretär;0.8117
meta haigla ilm;0.8116
pikem aeg mõtlema;0.8115
küsima hend operatiivosakond;0.811
joos tähendama sõda;0.8106
maailm suhtumine kalassaarne;0.8105
stuudio gustav naan;0.8104
meeleheitlikult tükk aeg;0.8086
töö algos nimelt;0.8082
ladusalt kriitilisem päev;0.8081
päev laupäev pidutsemine;0.8069
jääma kohutavalt silm;0.8067
loek koguma sealhulgas;0.8056
