keyphrase;score
muusikas täitumisest saatekülaliseks;0.6448
laval ele päev;0.6273
eesti armsam tegelikult;0.623
helin-mari arder saatekülaline;0.6201
helin mari kisakõri;0.6156
teosed pillimeeslauljaga esitab;0.6054
eestisse kuulus heliloojana;0.6041
päike päike helin-mari;0.5946
täna kirustas kontserdile;0.5815
saates muusikaklubi helin-mari;0.5804
helin-mari arder räägime;0.5789
kontserdisaalis väga-väga hinge;0.578
lauljanna eesnimi võrdelises;0.5765
päeva laval tunne;0.5746
täna juttu muusikast;0.5724
unistustega lugu youlil;0.5702
mõnusat päeva elis;0.5649
esineb olek laval;0.5606
kontserte toredad pausid;0.5594
muusika alanud helin;0.5581
augusti õnneks hell;0.5553
nimemälu vicky liid;0.554
räägime muusikalistest unistustest;0.5516
kontserdi pisike armas;0.5489
kuulasime väga-väga ilus;0.544
senini kangesti meeldis;0.5428
ilus noor lauljanna;0.5427
laval arvates fantastiline;0.5416
huvitav lauljaid tegelikult;0.5404
ellu muusikaga särab;0.5401
arder räägime muusikalistest;0.5391
kuulad lõbus hea;0.5382
piiri laulja heliloojad;0.5377
päike jätkame muusikaklubiga;0.5347
helin-mari arder paljudele;0.531
lemmikhelilooja raske küsimus;0.5298
laulsin kooris hetk;0.5278
mõnusa vestluse loodan;0.5246
armastuse muusikal natuke;0.5235
tõmmata piiri laulja;0.5218
pärimusmuusika festivalil tšassiliku;0.5189
päev väike unistus;0.518
suurelt öeldud tore;0.5148
õnneks kodus pillimees;0.5138
kultuurikeskuses väikese kontserdi;0.5138
arder saatekülaline helin;0.5134
kord kuulata lugu;0.5125
soomemaal viga eesti;0.5124
päeva elis regina;0.5122
kuulsamate heliloojate kuulsamad;0.511
kuulata brad kätmatiini;0.51
ütles helin mari;0.5097
lugu youlil londoni;0.5094
külastamise muusikast tahtsin;0.5094
meloodia sõnade sobib;0.5059
nimeline lugu nimi;0.5051
eestlase unistus suvel;0.5037
viiulit tallinna laste;0.5024
aeg laulsime varakult;0.5023
kuulajatega jagades muusikat;0.5
lugu ansambli variant;0.498
keidrali passiooni soundtrack;0.4963
viis koju muusik;0.4957
trio ukraina kultuurikeskuses;0.4932
huvitav vokaalansambliprojekt lugu;0.4905
huvitav plaat nimi;0.4904
särab kõrgel unistuste;0.4896
üldse kuulsaks kuulata;0.4889
muusikaga särab kõrgel;0.4878
kontsert kõbus 29;0.4877
tegelikult hea meel;0.4846
südamelähedane väga-väga kauni;0.4837
kaasa soomes õppisid;0.4833
muusikaklubi tallinna kaubamaja;0.4831
iidoleid meeldib näinud;0.4828
öelda juhtuks õhtuks;0.4814
kuulata tean täna;0.4807
kuulata lugu victor;0.4802
kuulus heliloojana lauljana;0.4794
suvel kontserte toredad;0.4783
kodus laulsime jõuludel;0.4771
kooris hetk dirigent;0.4763
