keyphrase;score
ongi eestit raamatu;0.6769
tunda eestit raamatut;0.6703
kaantega nimi eestlastele;0.651
eestlastele hästi tuntud;0.6415
koostaja hendrik olde;0.6404
male eestis hetkel;0.6283
raamatud kogud eestis;0.6239
eesti meistrid kummargil;0.622
loeme koostaja hendrik;0.6217
eestist 94 aastal;0.6153
eestit raamatut tellitud;0.6113
algaval eesti tšempioni;0.611
tuntud paul keres;0.6039
väärtustatud eestis mõeldakse;0.5888
leheküljel tavaliselt tegijad;0.5856
käis paul keres;0.5791
vaadata ajalugu kerest;0.5743
varsti algaval eesti;0.5723
tegija loeme koostaja;0.5712
töötatud eestis eestis;0.5681
eestis üheski ajakirjas;0.5617
eesti male organiseerimise;0.5612
hendrik olde raamatu;0.5541
eestis klubide malet;0.548
pisiasju raamat vaatab;0.5456
eesti kool anti;0.5444
tallinna mees tallinna;0.5382
tuntud kuulsaid maletajad;0.532
malekell algav malepartii;0.5315
ajakirjas helistasime soome;0.5275
treener kolis paidesse;0.5239
champenaadilt eestis medali;0.5217
rada konarustata esimesi;0.5214
kerese saatesõnad leheküljel;0.5111
originaale kaduma tänase;0.5041
teab hendrik olde;0.497
karikad hea eestlase;0.4963
protsendile ongi eestit;0.4875
lehti pöörame näeme;0.484
ütleme raamatut inimene;0.484
ütleb täis henrik;0.4827
tunnustatud stembus vaadatakse;0.4798
henrik ruudulise pintsaku;0.4793
pandud tekstiline osa;0.4675
kerese loomingust 25;0.4648
paidesse kotka nimi;0.4644
paul kerese foto;0.4634
suurem väiksest eestist;0.4628
raamatu abiga laiali;0.4619
eestvedajad raamatut otsustati;0.4616
valgete kaantega nimi;0.4591
tarmo pip eesti;0.4588
kolis elamus internaadis;0.4569
kogunud materjale esineda;0.4561
tagamaadest kuulnud tükk;0.4502
kummargil laua esimestes;0.446
selja niiviisi maalist;0.4456
elus leidnud tolma;0.4431
kuskilt kilingi-nõmmel paides;0.441
laesson erinevad natuurid;0.4395
ladunud sisemiselt äratuntav;0.4385
lembit vahesaarega kaks;0.4334
kilingi-nõmmes võistkond 83;0.4289
malemeister esikoha jagaja;0.4242
fotode kättesaamine raamatu;0.4233
meistri riietega käinud;0.4231
maletaja lisalaengu võtab;0.4216
võib-olla küsinud koosta;0.4201
