EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
cassius clay;hoidma saal;oktoober 1963;bbc poolehoidja;corporation isse;jõudma ansambel;biitlitemaania jõudma;biitlitemaania jõudma;esinemine 6500
variety perfomen;seksuaalne ärritatus;algus 1963;põhinema biitlane;to hold;kontsert toimuma;kaugele kuumus;algus 1963;meeldima eriti
ardist corporation;dietrich show;erilisus 1963;rockefeller õnnestuma;biitel new;kontsert totu;kuum kuuekümnes;1963 jõudma;jahupea mõistma
performans bbc;osalema aasta;inglise popmuusika;vana koolimüts;hand 1;muusika toimetus;varsti hõigama;pihlmaania algus;kontsert 25
clif richard;biitlane kontsert;kontsert toimuma;vahakuju eksponeerima;ansambel the;hiljem ansambel;kaugel maas;tegelikult 1961;kandma täis
nädal tõusma;purustama detroit;ameerika grupp;mängima klaverikäik;andma kümme;tegelema muusikaline;aasta hitt;1963 massipsühhoos;lõhki liverpool
biitls päev;andma elu;november 1963;ameerika veidi;istuma odav;aeg ansambel;toimuma hitleri-aegne;täis pihlmaania;osalema aasta
värvlaieti performans;chuck berry;emotsionaalne vaimne;püstitama järjekordne;variety perfomen;helistama blaienebstreen;aasta juhtuma;täielikult 1964;lihtsalt neli
dougla young;mängima klaverikäik;1963 massipsühhoos;pressiesindaja dani;not sekam;toimetus jõudma;kuuekümnes kuulmine;laulutekst võtma;ütlema armastama
london balleyleium;washington jõudma;maailm suurim;hilisem mäletama;andma elu;biitmuusika saavutama;tegemine kaugele;miljon sõna;abstraktne mõiste
lennon mccartney;andnud nõusolek;hääl ameerika;nähtus sümboliseerima;avastama kodu;ütlema ansambel;1963 massipsühhoos;epstein biitlane;tundma huvi
söör dougla;beethoven ameerika;ameerika euroopa;250000 ettetellimus;apple street;kontsert metsik;aasta joon;massipsühhoos biitmuusika;täielik diskograafia
royal variety;columbia ülikool;hääl inglismaa;teooria ilmselt;vastama näiteks;aasta biilne;aasta haarama;beatles lahkuma;6000 inimene
birmingham biitel;maanduma kennedy;1963 jõudma;poseerima sõprus;andma eriline;ütlema kontsert;massipsühhoos biitmuusika;epstein ütlema;tundma tugev
päev washington;ringküsitlus tunnistama;aasta 1963;kommenteerima tobedam;roll over;jõudma kontsert;aasta biilne;beatles raadio;esinemine mandri-euroopas
chuck box;want to;toimuma hüsteeriline;parim esindaja;persoon isik;biitlitemaania jõudma;ajal käima;biitmuusika saavutama;pakkuma kaks
schillaavio telveeruv;william männ;ameerika suur;saatma biitlane;kodu sein;sullivan telesaade;aasta maailm;suurim usa;mandri-euroopas mängima
