EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
hermaküla tooming;hermaküla-toominga- esimene;oskama kirjutama;tänaseni müstika;andma etendus;ütlema mikko;miko mäng;ütlema mikko;võib-olla täna
multifilm dublaaž;nägema hermaküla-toominga-;kirjutama algama;tohutult meeldima;noorem noor;markkus mikomägi;vanker miko;mees rääkima;tänapäev inimene
dramatiseering elem;kihvt teadma;mikko mägi;prügikast saatma;noor noorem;stuudio mikko;ütlema mikko;rääkima rääkima;täna võib-olla
põlvkonniti rapla;jääma hea;kirjutama armastus;võimendama maailm;reaalsus reaalsus;käänama miko;miko mägi;vikerraadio rääkima;aeg väga-väga
leila säälik;tahtma nimelt;rääkima kuskilt;üldiselt lugema;tool rapla;maika tuttav;mikomägi ilmselt;võtma rääkima;üldse mõtlema
jürjens avand;teater 30;mägi mikko;kuuse multifilm;võib-olla noorem;miko mägi;tallinn rapla;tai rääkima;armastama ütlema
õppiv ankronoom;vanus tark;rääkima tahtma;retsensioon nägema;inimene reaalsus;vanker miko;maika tuttav;rääkima hea;74 aasta
rapla päritolu;jääma mütologiseeritum;lugema kirjutama;eriti nägema;ehin ein;ilusamalt mikko;noorem mikk;kirjutama kirjutama;küsima lihtne
mõtlema suuremeelsus;nädaline avanema;lugu kirjutama;meeldima teater;vaatama esinemine;mikko mägi;garderoob rääkima;asi rääkima;pilt hästi
relikt yldiselt;vene tark;ütlema mikko;targem tegutsema;inimene andekus;mikomägi pälvima;ütlema panema;rääkima asi;kirjutama hästi
voldemar panso;esimene asi;lihtsam kirjutama;meesnäitleja katse;vaatama suhteliselt;noorem mikk;lugema lugema;ilusamalt mikko;jätkuma nii-öelda
