EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
public prive;soovima edu;õppima eesti;põllumajandusülikool äidma;ppp public;rääkima eesti;rääkima eesti;rääkima eesti;teadusministeerium nii-öelda
actor pleier;teadusministeerium nii-öelda;keel õppimine;samamoodi tegelema;alfa ring;oskama eesti;vastama eesti;keeletoimetaja küsima;keeletoimetaja küsima
verb nimisõna;mainstream tõlkija;rääkima eesti;otseselt nägema;tulemus objekt;õppima eesti;ütlema eesti;rääkima eestlane;tegutsema kõrge
ppp public;sõnatuletus doktor;õppima keel;üleüldse pakkuma;pohlak signe;õppimine eesti;võõrsõna eesti;soomlane ütlema;ametiametnik nelja-aastane
ülikool sõnaloome;hinnapakkumine üksikjuhtum;õppimine eesti;helemik veidi;objekt vahend;valdama eesti;keel eesti;rääkima soome;amet lääne-eesti
õpetaja õpilane;sõna teatav;keel sõnum;äidma papp;termin actor;otsustama eesti;juht eestikeelne;sõna keelevõistlus;keel nii-öelda
õppejõud loomulikult;õigus võimalik;keel paremini;väljaütlev kääne;signe siimann;vastama eesti;kursavent eesti;klaarima keeletoimetaja;avalik-õiguslik pakkuma
sõnaus lõpparuan;tähendus sobiv;oskama eesti;küsima eesti;inglise termin;küsima eesti;sõna eesti;sõna võtma;nii-öelda ametiametnik
bluffima jeilam;võimalus proov;keel õppima;vikerraadio kuuldud;eff kuri;teadma eesti;küsima eesti;rahvusringhääling keelenõustaja;õpetaja õpetama
johann voldemar;tunduma võimalus;keel rääkima;üldse kirjakeelereegel;termin alfa;meeldima eesti;teadma eesti;keel rääkima;rahule nii-öelda
katrin debacker;asjatundlikum nii-öelda;rääkima eestlane;laen tegelikult;tulet verb;lahendamine eesti;soomlane eesti;võõrsõnalembesem soomlane;nii-öelda igapäevaselt
teisestamine žürii;mõtlema uus;kuulama järjekordne;vabam keelepruuk;kaks eff;eesti võõrsõna;eesti soomlane;keel keskustelu;mõtlema keel
helirežissöör vivika;sven celia;kena eesti;klaarima keeletoimetaja;termin avalik;keskustelu soome;asendama eestipärasem;keel paremini;nõudma nii-öelda
põhimõtteline tegevusplaan;sõna eesti;kirjutama keel;märkima paariselamu;public prive;eesti otsustama;väljamõtlemine eesti;sõnaus parim;asjatundlikum nii-öelda
äkiline kadrikülm;nii-öelda ametiametnik;õpetama soome;seestütlev kääne;tund risk;juht eestikeelne;eesti keel;ütlema eesti;sageli nii-öelda
