EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Charles IC Edinburgh;kivi Edinburgh loss;elama kaugel Šotimaa;uuesti Pille võitlema;IC Edinburgh loss;süda mägismaa jutustama;kusagile viima päev;Šotimaa Šotimaa unistamine;esialgne vajadus kaotama
alus jõuard dünastia;Šotimaa iidne Edinburgh;Shetland iidne kivi;raamat mari jõudma;eepos I know;kusagile viima päev;kaugel Šoti mägismaa;tähendama inimene Šotimaa;kindlus vangla peaasjalikult
selgitama alalõpma Steward;hoidma Šotimaa kuningas;toimuma Šotimaa ajalugu;Robi vepict tähendama;meeter merepind ideaalne;taas vestlus kusagile;Šotimaa unistamine paik;kaugele jääma Šotimaa;lõplik võit 1328
Henry taanly mõrvamine;Šotimaa rahvuslik sõjamuuseum;kaugel Šoti mägismaa;15 sajand piiramissuurtükk;punkt kell terve;häälenud šoti mägismaa;elu Šotimaa igave;kaugel Šotimaa Šotimaa;käima 1639 aasta
Chams kuues regent;terve aasta edenberg;tähendama inimene Šotimaa;48 aastane märgolm;istuma bastion restoran;mägismaa jutustama Bob;Šoti mägismaa päike;lõpuks kodune Šotimaa;Šotimaa ajalugu 11
Stuart vaarisas Elizabeth;kell ühene Paukama;tõusma järv ujuma;tähtsaim siseõu aeg;nimetama taks eide;Manime iidne šoti;süda mägismaa jutustama;lagi Šotimaa uhkem;juuni varahommik 1566
kirjutama Stefan Sway;jalg 14 sajand;Šoti mägismaa päike;jutustama Šotimaasõjaluaja viimane;prints tütar ilm;aeg saal šoti;lõpuks kodune Šotimaa;söandama Šotimaa jõudnud;surema aasta 1066
Henry Darli sünge;Šoti mägismaa päike;päästma aasta Šotimaa;Inglismaa kuninganna jääma;kompleks uhke keeruline;kõlama päev punkt;elama kaugel Šotimaa;Šotimaa uhkem Šoti;linn ühinema 13
Robet prioushi Šotimaa;kagus Šotimaa Foos;raidkiri Šotimaa põhjapoolsem;16 sajand Šotimaa;standard Hamilton tele;elama Poolkuu patarei;kummaline kaugele jääma;Šotimaa unistamine paik;võit 1328 kirjutanud
know tõudin õigesti;šoti kuningas Mälkon;Šotimaa Šotimaa unistamine;lühidalt asi raidkiri;torn seisma loss;kõlama loss üksildane;aha elama kaugel;mari jõudma Šotimaa;aasta 847 sotimaa
