EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
paar-kolm nädal konsalm;kohtumine töödokument rahandusminister;euroala tippkohtumine ettepanek;seitse protsent kahanema;parim liider programm;eurotsoon riigipea kohtumine;eurotsoon riigipea kohtumine;kokkuvõte neljapäev 21;suund soovima lihtsalt
ruunikivi näol 1000;ajutine maksevõimetus EFSF;pärimusmuusika festival toimuma;Saksamaa haud hävitama;ootus vastama reaalne;finantsstabiilsus fond Eesti;tähtaeg Euroopa keskpank;kuu uudistetoimetus kokkuvõte;õpetaja tahtma inimene
Floridas jõudma lõpp;finantsinstitu euroala tippkohtumine;Kennedy kosmosekeskus Venemaa;tähtaeg Euroopa keskpank;etnoPiret rist andma;euroala tippkohtumine ettepanek;Brüssel arutama Kreeka;välisuudis võtma Janek;neljapäev 21 -st
Leader projekt tegelikult;abirahandusminister Jürgen kommentaar;eile kuulutama ÜRO;pikem tähtaeg Euroopa;intress jam pikem;dokument ilmnema eurotsoon;euroala tippkohtumine ettepanek;uudistetoimetus kokkuvõte neljapäev;esinema 28 Eesti
hävitama neonats püham;rääkima maamajandus infokeskus;presidendivalimine toimuma aasta;2010 põllumajandusprojekt tunnistama;rahastatav liider programm;eurotsoon liider pakkuma;eurotsoon liider pakkuma;Kai Vare Euroopa;nii-öelda 10 aasta
õppelaager eesti etnoPiret;näitama Steiner hinnang;maanduma täna Kennedy;meeskond pöörduma 13;standard vangla ainus;rahandusminister Jürgen sõna;toimuv eurotsoon riigipea;euro Eesti parim;tutvustama Eesti tugev
Roland Scheffer ütlema;liider meede ettevalmistav;võimalus tänavune folk;projekt siinsamas Tartumaa;toime küsitav eile;euro Eesti parim;finantsinstitu euroala tippkohtumine;Reuters Brüssel toimuv;aasta Eesti võimalik
mälestusmärk ruunikivi näol;rütmipill tänane pressikontsert;kena õhtu kuulmine;Eesti parim liider;nägema silt objekt;euro tippkohtumine töö;istuma Brüssel arutama;riik liider istuma;võib-olla nii-öelda 10
kosmosekeskus Floridas lend;kriisiriik laenutähtaeg alandama;muinaslaev planeet rida;viis protsent Eurostatt;liider programm toetus;finantsinstitu euroala tippkohtumine;pikem tähtaeg Euroopa;toimuv eurotsoon riigipea;laps kannatama tugev
Hitler asetäitja Rudolf;võtma projektitaotlus esimene;toimuma öine üritus;keskkonnaprogramm esindaja Steiner;alge inimene aed;tähtaeg Euroopa keskpank;Euroopa keskpank tõenäoliselt;Eesti säile viima;inimene jääma kahjuks
Lindal eesti etno;ennustus vähenema Bulgaaria;muusik tänavu laager;Scheffer ütlema uudisteagentuur;stiilist Leader programm;Euroopa Liit rahastatav;tippkohtumine ettepanek Kreeka;Kiviberg hea uudis;selgitama tänavune festival
stiilist Leader programm;Euroopa keskpank tõenäoliselt;õhtu kell kuu;tõenäoliselt nõustuma Kreeka;alustatud programm eelnema;laen abirahandusminister Jürgen;Kreeka võlakiri tähtaeg;ÜRO kaks lõuna;riik laen võib-olla
nii-öelda tšemb kaenal;Venemaa keskvalimiskomisjon president;Kreeka tõenäoline laen;pudel saatma sümboolselt;Leader programm toel;tippkohtumine ettepanek Kreeka;ala euroala riik;töödokument rahandusminister Jürgen;viimane võib-olla nii-öelda
Süddeutsche Zeitung esisugulane;aasta pääsema sisekontsert;miljon ÜRO keskkonnaprogramm;Tartumaa tervisespordikeskus käima;madalaim intress jam;loodav Euroopa finantsstabiilsus;Reuters Brüssel toimuv;Euroopa Liit pikendama;maamajandus infokeskus maa-elu
aselinnapea Roland Scheffer;laager rahvusringhääling raadiouudis;keskpank tõenäoliselt nõustuma;eesti etno üldse;asi arutelu reaalselt;Tallinn saatma täna;Brüssel toimuv eurotsoon;viima täna kuulutama;suurune grupp 15
kirjutama Süddeutsche Zeitung;Šotimaa hoidma maailmasõda;kosmosekeskus Floridas jõudma;neli sada maailm;aeg tegelema EFS;viimane aasta Eesti;euro tippkohtumine töö;tutvustama Eesti tugev;Viljandi kultuurimaja remont
EFS asi arutelu;enam-vähem 50 sentimeeter;aasta suurim üritus;igapäevaselt liider projekt;liider projekt algatus;Brüssel toimuv eurotsoon;dokument ilmnema eurotsoon;tippkohtumine ettepanek Kreeka;etno laager erakordselt
kõrvits rütmipill tänane;lõpp USA kosmoseagentuur;märts teatama Venemaa;menetlema Eesti lokk;nimetama no näiteks;esinema 28 Eesti;euroala riik liider;kell kuu uudistetoimetus;-st 31 juuli
vaatama EFSF ESM;käärid kreeka liituma;ala euroala riik;välismaa artist programmipealik;andma ennetav laen;rahvapill menetlema Eesti;nõustuma Kreeka ajutine;Eesti parim liidriprogramm;kiht säilima ilmselt
Brüssel toimuv eurotsoon;edendama Venemaa presidendivalimine;ilmateade lubama ööseks;-st juuli stuudio;programm toetama maaelu;Eesti parim liidriprogramm;Kreeka vajama 2014;miljard euro tippkohtumine;kokkuvõte neljapäev 21
Steiner sõna suurendama;sõna Kreeka tõenäoline;etnosünnipäev aasta toimumiskord;esinema 28 Eesti;näiteks tore projekt;tasuma tooma Eesti;Vare Euroopa Liit;Jürgen sõna Kreeka;suur huvi Laagri
maailm põnev rütmivill;näiteks kiidav looduskeskus;jätkama kohtumine ootama;põllumajandusprojekt tunnistama parim;esmalt otsim otsimiskraav;kraad euro ala;euro Eesti parim;1000 projekt Toomas;küsimus küsima Eesti
EFS piirang tõenäoline;järelturg toimuma finantsstabiilsus;võistlema USA kosmosesüstik;11 mängima trumm;tahtma toimima esimene;kohtumine töödokument rahandusminister;loodav Euroopa finantsstabiilsus;laager rahvusringhääling raadiouudis;2025 -ks aasta
teatama ametivõim Baier;märts teatama Venemaa;hea uudis festivalipass;ÜRO keskkonnaprogramm esindaja;tore projekt siinsamas;Euroopa finantsstabiilsus fond;Kai Vare Euroopa;Kreeka võlakiri tähtaeg;enam-vähem 50 sentimeeter
meri kirjutama Süddeutsche;Brüssel arutama Kreeka;pikk ettevalmistusperiood rääkima;finantsstabiilsus fond tegelik;programm eelnema pikk;Euroopa Liit pikendama;Euroopa Liit rahastatav;Eesti võimalik nägema;no lihtsalt täpselt
president Dmitri Medvedev;laagriline Kõpu mõis;festival eelne õppelaager;õppelaager eesti etnoPiret;saamine tingimuslik tingimus;Eesti võimalik nägema;aasta Eesti võimalik;Kreeka vajama 2014;aasta tegevusgrupp võtma
august poodu Bulgaaria;peakorraldaja Ando Kiviberg;aparaat lihtsalt saade;Eesti 14 välismaa;meeter sekund soe;Brüssel arutama Kreeka;25 aprill eesti;Jüri Peets tänavu;täpsus ütlema enam-vähem
USA kosmosesüstik Atlant;aeg tegelema EFS;tundma õnnelik aasta;projekt tutvustama peremees;laenutähtaeg alandama intress;küsimus küsima Eesti;töödokument rahandusminister Jürgen;pikem tähtaeg Euroopa;15 viimane kolm
topeltrõõm küsimus küsima;natuke seitseteisteeter tunduma;Jürgen sõna Kreeka;noor tegelema pärimusmuusika;kandideerima kinnitama vastastikku;Liit pikendama kriisiriik;kraad euro ala;erakordne ütlema õpituba;maa-elu kalandusvõrgustik osakond
Ghanas päev Tallinn;parim Taali mesila;kuu uudistetoimetus kokkuvõte;13 päev väldanud;vastama reaalne praktika;nõustuma Kreeka ajutine;ettepanek Kreeka võlakiri;süstikulend programm Viljandi;noor inimene nii-öelda
Taali mesila meeeraldus;igapäevaselt liider projekt;elu edendama Venemaa;võistlema USA kosmosesüstik;probleem toime küsitav;pikem tähtaeg Euroopa;arutama Kreeka abistamine;laenuandmisvõime 440 miljard;nii-öelda lahti mängitud
uudisteagentuur AFP hauamonument;tulevane põlvkond säilitama;nimetama tõenäosus realistlik;Eesti võimalik nägema;otsus esiteks suurenema;Eurostatt ennustus vähenema;kohtumine töödokument rahandusminister;Tarmo Noormaa rääkima;tahtma inimene võib-olla
Steiner hinnang maailmavõimek;Atlant maanduma Kennedy;Euroopa finantsstabiilsus fond;-ks aasta seitse;liider programm toetama;Eesti alustatud programm;maapiirkond Euroopa Liit;aasta erakordne ütlema;säilima ilmselt täielikult
keskkonnaprogramm esindaja Steiner;natukene kidur lugu;panema esimene laagriline;miljon ÜRO keskkonnaprogramm;markeerima maapind ese;istuma Brüssel arutama;Kreeka ajutine maksevõimetus;Liit pikendama kriisiriik;noor muusik tänavu
täna riiklik statistikainstituut;võistlema USA kosmosesüstik;NASA 30 aasta;programm Atlantis neljaliikmeline;vedama enamik ütlema;operatsioon avalik Eesti;kriisiriik laenutähtaeg alandama;15 viimane kolm;grupp teadma 11
vahendama Reuters Brüssel;Margus Muld usktlema;aasta Eesti võimalik;tegelikult tugevasti madalam;algatus stiilist Leader;Eesti näitamine eeskuju;suurenema loodav Euroopa;Ando Kiviberg selgitama;miljard euro Eesti
džäss pärimus sugem;programm Atlantis neljaliikmeline;Atlant maanduma täna;Leader projekt tegelikult;no näiteks tore;EFSF Kreeka laen;miljard euro tippkohtumine;Kelt Tartu välisuudis;meeskond pöörduma 13
statistikainstituut 65 aastane;ringkond asi muusika;ütlema kindlalt laev;selgitama laev seis;laen madalaim intress;Kreeka võlakiri tähtaeg;päev Tallinn Raekoda;aasta Eesti võimalik;peaminister Vladimir Putin
Munsiidal aselinnapea Roland;muuseumieksponaat Kennedy kosmosekeskus;peaminister Vladimir Putin;kosmosekeskus Floridas jõudma;parim ettevõtmine näiteks;Euroopa keskpank tõenäoliselt;aeg kriis näiteks;-ks aasta seitse;raadiouudis kuulaja nii-öelda
Leader programm raha;teema siduma eesti;Euroopa Liit pikendama;Reuters Brüssel toimuv;kannatama tugev alatoitumus;ennetav laen abirahandusminister;kokkuvõte neljapäev 21;tähtaeg Euroopa keskpank;kuulaja nii-öelda lahti
vähenema Bulgaaria elanikkond;riiklik statistikainstituut 65;raadiouudis kuulaja nii-öelda;-st aasta Lääne-Berliin;fookus seadma seoses;Kreeka vajama 2014;keskpank tõenäoliselt nõustuma;EFS asi arutelu;huvi viimane võib-olla
