keyphrase;score
sisendusjõuline loits;0.8504
sümptom ühiskond;0.8366
uskumus ülekaal;0.8345
ärritumine Se;0.8314
näiteks omatoformne;0.8266
halb mõju;0.82
ärakuulamine lihtsalt;0.817
seletusviis tänapäev;0.8169
avalduma füüsiline;0.8165
sajuvesi natuke;0.815
sündmus kirjeldav;0.8102
vanem pärimustekst;0.8091
Virumaa üleskirjutus;0.8066
kõva kivi;0.8048
meditsiiniline käsitlus;0.8048
äikeselöök tõhus;0.8047
kasutatu põhinema;0.8045
välismõju lisa;0.8034
haldjas nõrk;0.8015
vihiaatria kasutatu;0.801
hirmusööstud ärevus;0.8004
ürik 1000;0.8002
terviserisk risk;0.7999
Hiiemäe ehmatamine;0.7993
happ jook;0.7988
paralleel tänapäev;0.7962
tänapäev erinev;0.7947
lohutamine reedeeemme;0.7942
valu sümptom;0.7916
võimalik nii-öelda;0.7906
tasakaal pärssiv;0.7888
vaimne tasakaal;0.7884
mõju ruttu;0.7871
tänapäev perearst;0.7867
Reet Hiiemäe;0.7863
eematamine tihmatamine;0.7854
nõrkus esinema;0.7848
palderjan juur;0.7843
stressihormoon tulv;0.7839
pesema lõpetus;0.7837
natuke rüüpama;0.782
näiteks 1938;0.7814
välis sisekeskkonnamuutus;0.7811
füüsiline haigus;0.781
ebatavaline tervisehäda;0.7806
mõju arvama;0.7788
arhiiv järeldama;0.7783
põhjustama ehmatus;0.7777
seljavalupist valu;0.7767
vaevus ajend;0.7765
rääkima usunditeadlane;0.7764
meditsiin haigus;0.7763
liik näiteks;0.7754
füüsiliselt vabanemine;0.7719
härra lahtu;0.7711
sünnipäraselt tugevam;0.769
selg kaelalihaslihas;0.7687
ehmatamine võte;0.7674
sümptom kirjeldama;0.7663
kahjustamine tänapäev;0.7663
haigus seletamatu;0.7652
joomine tegevus;0.7648
kirjeldav islandi;0.7641
ehmatama äikeselöök;0.7639
isikustatud olend;0.7629
jõuline tähendama;0.7623
toetav ärakuulamine;0.762
hilja hommik;0.7598
oksendamine tekst;0.7582
psühholoogiline psüühikahäire;0.7581
soovitama sagedamini;0.7577
inimene elujõud;0.7572
väljendus säkiline;0.756
soovitama pärimustekst;0.7554
rahustav kaitsemaagia;0.7547
tugev kahjustus;0.7546
tekst näiteks;0.7544
seostatav teadaolev;0.7541
islandi saagas;0.7537
katsuma jõudma;0.7537
lemm pärimustekst;0.7513
näiteks märkama;0.7502
Ks korduv;0.7494
stressikirjeldus mainima;0.7491
maandamine sada;0.7471
tõepoolest teatav;0.7456
arvama aisting;0.7456
rääkima samamoodi;0.7441
sada arhiiv;0.744
perearst samamoodi;0.7433
keha kuumus;0.7433
tervisehäda tooma;0.7429
nõrgenema inimene;0.7412
inimestevaheline konflikt;0.7404
pingeseisund tulenema;0.7385
oluline koht;0.7376
kõlama Niilsin;0.7375
nõrgem tuline;0.7372
ühiskonnaelu poliitiline;0.7372
teada-tuntud maagiline;0.7369
usunditeadlane folklor;0.7368
1938 aasta;0.7339
ehmatus näiteks;0.7332
uskumus teade;0.733
seoses nii-öelda;0.7312
halvem juht;0.7301
tooma moodne;0.7291
kivi vait;0.7291
poliitiline sõna;0.7282
folklor Reet;0.728
ajaleht sotsiaalmeedia;0.727
muutumine kiiresti;0.7266
samamoodi hädas;0.7266
haldjas haldjas;0.7259
vesi suhkruvesi;0.7255
tulv halb;0.7254
hirmutekitaja kokkuviimine;0.7243
vahendama Virumaa;0.7211
sagedamini mainima;0.7172
tooma meelevaldne;0.7169
ütlema muiste;0.7156
nimi lemm;0.7151
õhtu hilja;0.7151
piim ehmatus;0.7143
tõekspidamine inimene;0.7143
esindaja pärimuslik;0.7139
Loorits vahendama;0.7137
häire nõidus;0.7134
kontrollitud kontakt;0.7132
oht vaimselt;0.713
kaitsev piir;0.7119
lisa ajaleht;0.7106
1000 aasta;0.7097
villija roosinimeline;0.7095
aisting jälgima;0.7093
tasakaal muutumine;0.7073
jätkama taas;0.7066
märkama nahalööge;0.7051
konflikt kahjustav;0.7027
tegutsema reaktsioon;0.7024
kartus kaugele;0.7023
vihastama tulemus;0.7013
sarnanema tänapäev;0.7009
ebasoovitav paremini;0.6976
soovitavalt külm;0.6975
seotud reaktsioon;0.6973
aasta haiguspilt;0.697
kuumus nõrkus;0.6963
kartma surnu;0.6956
taas komme;0.6943
kaugele jääma;0.6931
reedeeemme ;0.6924
tugevam sellegipoolest;0.6913
vaimselt tugev;0.6912
aasta tagune;0.69
eemale kartus;0.6898
maailm esindaja;0.6897
kergelt rahustav;0.6889
isik isikustatud;0.6888
arvama halvem;0.6867
ohver teada-tuntud;0.6859
vallanduma inimestevaheline;0.6834
kass välis;0.6832
samamoodi ehmatamine;0.6829
ehmatamine ehmatamine;0.6774
kanduma lisa;0.6768
kaitsevõime panema;0.6759
arvama ulatus;0.6753
juht saabuma;0.6748
sellegipoolest arvama;0.6745
inimene kiiremini;0.6743
tugev inimene;0.6698
jooma soovitavalt;0.6695
nahalööge ebatavaline;0.6684
ajal kogunenud;0.6657
stress meditsiiniline;0.6643
kaduma aasta;0.663
nii-öelda treenima;0.6619
kiiresti astuma;0.6542
koht toetav;0.6498
kord vaim;0.6463
astuma arvama;0.6421
parandama toimetulek;0.6408
lausa isik;0.6385
vihje lemm;0.6314
haigus liik;0.627
Niilsin õhtu;0.6253
lisa kord;0.6221
sülitama maagiline;0.6197
kahjustamine kartma;0.6081
seletama häire;0.6073
aasta kirjutama;0.6009
reaktsioon kanduma;0.5797
puudutama pesema;0.5729
tulemus lemm;0.569
panema ootamatu;0.5652
kirjutama kõlama;0.5537
tunduma saabuma;0.5424
kiiremini reageerima;0.5212
tekst vihje;0.5199
