keyphrase;score
valimiskulude;0.5769
rahastamisallikad;0.494
rahastamises;0.4833
rahastamisele;0.4788
Reformierakond;0.4774
Reformierakondlane;0.4598
rahastamise;0.4598
rahastamist;0.4527
tagatisraha;0.4419
Eestis;0.441
valimistegevuse;0.4403
rahaeraldus;0.4371
opositsioonierakondade;0.4367
rahamahust;0.4266
poliitiline;0.4244
erakondade;0.4233
Tallinnas;0.42
rahasumma;0.419
poliitilises;0.405
poliitikat;0.3955
kulud;0.3931
eesti;0.3919
kütusekasutajate;0.3877
kütusemüüjatele;0.3816
Valimistel;0.3815
Eesti;0.3813
majandusminister;0.3801
osapooled;0.3743
maksma;0.3735
käibemaksupettusi;0.3719
valitsus;0.3709
maksta;0.3628
eurot;0.3606
kulutuste;0.3594
euro;0.358
hulgikütuseäriga;0.3572
euroni;0.3562
eurosaadiku;0.3529
raha;0.3514
Majandus-;0.3511
Valitsus;0.3448
protsendile;0.3418
sotsiaaldemokraadist;0.3396
kütuse;0.3391
protsendiline;0.3349
protsendini;0.3286
omavalitsustele;0.3284
kütusemüüjat;0.3281
protsenti;0.3227
juriidiliselt;0.3041
kampaania;0.3014
Piletisoodustust;0.2953
opositsiooni;0.2951
Vabaduse;0.2926
seadusemuudatusi;0.292
parteirahade;0.2919
määra;0.2903
toetanud;0.2902
hinnata;0.2887
Sõiduautosoodustuse;0.2844
üksikkandidaatide;0.284
välispoliitikas;0.2838
sõltumatu;0.2798
põhiseaduse;0.2791
Hodorkovski;0.2761
vedelkütuse;0.275
Riigikogu;0.2741
avalikud;0.2622
seadused;0.262
ettepaneku;0.2565
riikliku;0.2514
organisatoorseid;0.2483
Partsi;0.2472
kehtestamisega;0.2467
majanduskriisi;0.246
teehooldustöödel;0.2444
ressursside;0.2412
Põllumajandusminister;0.241
kulutas;0.2377
justiitsminister;0.2372
varimajanduse;0.2365
Peaminister;0.2356
nõuded;0.2325
välisministri;0.2325
Euroopa;0.2314
vastutab;0.2296
Venemaa;0.2287
juht;0.2284
Kaczynski;0.2274
auditi;0.2272
õiguskantsler;0.227
Presidendi;0.2262
ametnikud;0.2227
Poola;0.2192
põhitegevuseks;0.218
aastaks;0.2162
seisundinõuetega;0.2162
põllumajandusmehhanismidest;0.2159
tegurit;0.2154
vajalikkust;0.2132
annetajate;0.2126
riigis;0.211
võlgu;0.2095
Otsmaa;0.209
teehooldusfirmad;0.2076
norm;0.2045
viisavaba;0.2031
kontrolli;0.2015
2001;0.1995
100000;0.199
piiratakse;0.1981
otsuse;0.1975
Sven;0.1968
viisanimekirja;0.1967
kasutamise;0.1931
vähendada;0.1924
vähe;0.1923
ettevõtetele;0.1905
liidu;0.1903
Lavrov;0.1881
miljonit;0.1877
likvideerimisel;0.1852
territooriumid;0.182
kommunikatsiooniminister;0.1786
Tuski;0.1784
keelab;0.178
deklareerimise;0.1756
kuulsite;0.1739
saarlastele;0.1666
Rohuküla-Heltermaa;0.1653
eetris;0.1643
sooduskaarti;0.1635
lahendame;0.1612
Näiteks;0.1593
kokkulepe;0.1583
Adams;0.1576
ehitusettevõtetes;0.1573
Paris;0.1565
teravaima;0.1556
muutusi;0.1528
vastuolus;0.1501
35;0.1497
kõnest;0.1463
põllumajandusmasinad;0.1446
Helir-Valdor;0.1441
pressikonverentsil;0.1434
2012;0.1431
kaarti;0.1424
süüdimõistmisega;0.1413
arvamuse;0.1406
teehooldetöödel;0.1381
-test;0.1377
Krister;0.1338
anta;0.129
50;0.1286
Ojulandi;0.1278
inimõigusi;0.1244
suurendama;0.1227
Margitta;0.1217
ajaloole;0.1215
lääneriikidega;0.1191
lumekoristustöödele;0.1162
rahvusringhäälingu;0.107
-st;0.1066
andma;0.1061
insper;0.1057
mehhanismide;0.105
koristajatele;0.1046
põhiettekandjast;0.1007
ainus;0.1004
abstraktne;0.1003
uudiseid;0.1
Neil;0.0994
Jüri;0.0947
suuruse;0.0914
hädaolukorra;0.0902
Virtsu-Kuivastu;0.0892
Parts;0.087
Toom;0.0834
ülempiiri;0.081
Endine;0.0787
vektorilist;0.078
tahaksin;0.0779
Urmas;0.0749
laevaliinidel;0.0728
Ansip;0.0699
rahvastikuregistri;0.0686
sünnipäeva;0.0685
reisija;0.0651
õhtust;0.0637
ID-kaardiga;0.0612
konfliktid;0.0585
temperatuur;0.0537
liinibussides;0.0533
lennuki;0.0517
multipolaarse;0.0444
Seeder;0.0437
rahuarmastava;0.0277
tuul;0.0275
menu;-0.0571
