keyphrase;score
kunstikriitikud;0.6081
kunstitegelastega;0.571
kunstniku;0.5598
ettekandest;0.5561
kunstimaa;0.555
kunstimaailma;0.547
kunstisündmused;0.5444
kunstiväljal;0.5443
Kunstnike;0.5365
kunstiajakirja;0.536
eellugu;0.5338
esitatud;0.533
esinesid;0.5293
kunstisaade;0.5273
kunstnike;0.5273
Kunstimaailma;0.5263
monoloog;0.5252
kunstnikud;0.5232
pealkirja;0.5231
esitamisele;0.5223
kunstis;0.5189
kunstnik;0.5168
rääkinud;0.514
käesoleva;0.5138
hetkesituatsioonis;0.513
näitusele;0.5062
täna;0.5062
selgus;0.5056
lugu;0.5041
kaasaegse;0.5023
päevalehest;0.498
esmakordne;0.4936
teostaja;0.4922
tegijaks;0.4918
Räägiti;0.4915
käinud;0.4908
Tänaseks;0.4907
tänane;0.4902
näitusega;0.4892
ütles;0.4878
esitan;0.4872
klassikaraadios;0.4871
esitas;0.4867
Monaloogile;0.4866
inimestel;0.4857
eile;0.4856
tänast;0.4843
toimus;0.4836
personaalseid;0.4828
hetkel;0.4826
kuulajad;0.4822
huvitavaks;0.4822
teemadel;0.4816
teosena;0.4816
mõistega;0.4814
kirja;0.4788
teemaga;0.4785
kunstilise;0.478
hõigustusliku;0.4753
ajaloos;0.4746
saatne;0.4719
vestlusest;0.4711
vaimukas;0.4707
autorili;0.4706
saatejuhid;0.4699
diskussioon;0.4671
läbiviijat;0.4668
tegeleb;0.4661
kunstitoimetaja;0.4656
ütleme;0.4656
makkides;0.4621
erakordne;0.4614
utreerin;0.4606
kolleegide;0.4604
aastal;0.46
diskursust;0.4592
näitamiseks;0.4582
keskendus;0.4581
huumoriga;0.4577
tsaariajast;0.4555
kõne;0.4549
saatus;0.454
ajalukku;0.4539
nimetatakse;0.4532
Viljatismi;0.4531
huvidest;0.4517
sattalistlik;0.4517
enamus;0.4508
leidnud;0.4505
Originaalis;0.4504
galeriis;0.4497
Temaatikaga;0.4497
meele;0.4488
Marcolaiendiale;0.4475
ste;0.4471
eestikunst;0.4458
tegelasi;0.4456
intervjueerima;0.4436
räägime;0.4435
mõnevõrra;0.4429
eelnevalt;0.4423
kujundaja;0.4419
vaadeldakse;0.4389
huvitavam;0.4377
kogemusi;0.4373
kommentaare;0.4354
Kes;0.4354
tähele;0.4346
vaidleb;0.4342
ideede;0.4326
arvatud;0.4325
mäleta;0.4311
dokumentaalselt;0.4311
paljudele;0.4295
töötsensuurist;0.4288
populaarne;0.4277
teatava;0.427
kuulame;0.4264
Marco;0.4252
uudisnupp;0.4201
hüüdis;0.42
näitasin;0.419
vaatasime;0.4162
pildil;0.4148
sissejuhatavas;0.4124
arvata;0.4122
šokeeris;0.4114
sündmusi;0.4097
figuuridega;0.4075
tänapäeval;0.4041
libisenud;0.4017
küsimusi;0.4007
juhtus;0.4006
kuraatorid;0.3964
meediaväljal;0.3953
saateformaadist;0.3946
üllitis;0.3935
Distreier;0.3898
Esitades;0.3854
ardistoki;0.383
keelemänge;0.3805
markalaime;0.3789
tunni;0.3787
haamer;0.378
peatoimetaja;0.378
looduses;0.3773
Ilusat;0.376
esimese;0.3729
Rektori;0.3726
idioot;0.3723
siinsamas;0.372
aastaga;0.3701
natuke;0.3699
kvaliteetse;0.3659
kompositsiooni;0.3647
Seoses;0.364
Meie;0.3604
avaldamata;0.3592
hobusepea;0.3591
puhkusele;0.3523
sotsiaalkriitiliselt;0.3506
jumala;0.3489
unustanud;0.3488
kalendrikujudena;0.3464
linnagaleriis;0.3447
professorid;0.3447
helitaks;0.3437
parajasti;0.3405
Liivrand;0.3373
Aleksander;0.3365
identiteedikriisiks;0.3267
konteksti;0.323
Edukamad;0.3222
Veneetsia;0.3164
kaevata;0.3104
Andres;0.3097
turisminduse;0.3093
saatkonnas;0.3028
lahti;0.3016
Jaan;0.296
sõnavabaduse;0.2929
digitaalsalvestuse;0.2857
veerand;0.2832
perfoomasid;0.2831
Mayweather;0.2792
Vabariigi;0.2685
Arrigee;0.2559
president;0.2477
surnud;0.2474
soolalaos;0.2471
vabatahtlikud;0.2353
Photoshopi;0.2318
Karen;0.2271
roboti;0.2212
akvarellid;0.2181
Harry;0.2
põranda;0.1964
installatsiooni;0.1868
tea;0.1766
saunas;0.113
