keyphrase;score
aasta põllumehekandidaati;0.7367
võistelda külavõistkonnale;0.5646
põllumehe kakstuhatkolm;0.5582
võistlusspordi fordi;0.5411
kandidaat ootame;0.5401
aeg esitada;0.5237
üldse külvatakse;0.5158
võistlemine Muu;0.49
põllumehe Eiki;0.4833
esimesed kandidaadid;0.4733
Me tutvustame;0.4729
rikuks võit;0.4655
alustasime põllumajandusse;0.4647
juulini Viljandis;0.4624
valitakse taas;0.4596
kuulutatakse lõpuks;0.4587
Nüüd tänavu;0.4577
kandidaat konkursile;0.4562
võtaksin tänaseks;0.4516
osavõtja hiljem;0.4399
Raivo Musting;0.4296
Korraldajad võib-olla;0.4284
meensalu Ta;0.4229
tähelepanu osaliseks;0.4193
põhiliselt piimakarjakasvatajad;0.4166
hommikust Sulev;0.4155
propageerime köögivilju;0.4133
loengut rääkis;0.4113
ettevõtja Tal;0.411
proovida Kas;0.4065
Sulev Valner;0.4052
85 viskavad;0.4036
toon asja;0.4032
Aitäh Riina;0.4027
maade Aga;0.3977
Mart Siimanni;0.3937
osadega võtame;0.3909
valged Ja;0.3896
võistkonnale klubile;0.3878
Valner Anna-Maria;0.3804
tahavad Venelane;0.3773
kiida töö;0.3718
tiitel antakse;0.3708
Ütlen kaugele;0.3695
Tere hommikust;0.3684
nädalas jõudu;0.3684
arvan Sest;0.3672
asja Kernu;0.3666
nimelt kohalikul;0.3601
jõudu Laatjeebeek;0.3583
aasta Paala;0.3583
probleemidele maa;0.3566
liikumisharrastajale sea;0.3561
rääkis Rootsi;0.3558
mitmekesine rahulda;0.3557
edukate inimeste;0.3534
Alaja murran;0.3526
presidendina eriti;0.3515
Maalehe pöörata;0.3504
president Mart;0.3483
tahetakse kiiremini;0.3481
aedsalati Tihti;0.3477
kriteeriumite tingimustele;0.3446
Minu arust;0.343
No korraldajad;0.343
lillepeenar Nad;0.3427
tahtsime ühiskonnale;0.341
korra kööki;0.3391
Kui kaua;0.3387
laiendada maaeluvaldkondi;0.3385
lõpus sügisel;0.3382
kaheks Üks;0.3358
rekordarv osavõtjaid;0.3341
varustanud kommentaaridega;0.3331
20 juunini;0.3306
Kõigepealt inimene;0.3305
inimesed rääkida;0.3296
Euroopas oska;0.3285
tulevik paistab;0.3269
suured kahlakad;0.3241
Me töötanud;0.324
seataks eesmärke;0.3235
järve jälle;0.3226
tahab projekte;0.3224
Riina Tammsaar;0.322
laiemale avalikkusele;0.3194
Küsijaks Heino;0.3192
Eesti olümpiakomitee;0.3162
Esimene aasta;0.3152
Väikelinnaarhitekt Kuidas;0.3143
võib-olla varem;0.3133
2001 Raivo;0.3132
mehed tõukavad;0.3131
sponsoreid nõus;0.3049
ürituse koordinaator;0.3042
Taani kuningannal;0.3026
peterselli lõhn;0.301
Tal hea;0.2942
Ja leidnud;0.2928
jagavad riigi;0.292
maalasi raadiosaadetest;0.2914
palli mängida;0.291
Vot muutuda;0.2897
