keyphrase;score
Tere Mari;0.6427
tänamised põlised;0.6059
tänane hetk;0.5953
tänama Järelemõtlemise;0.5798
saade Tere;0.5785
rääkisid Tallinna;0.5751
Kadakas eesti;0.5628
ütlemised teretamised;0.5562
asjatundja Mari;0.5537
Mari Kadakas;0.5533
hetk Praegusel;0.5411
toimetaja Mari;0.5354
keelekasutaja skonnas;0.524
teene võttis;0.5155
ootavad kirjale;0.5076
lohepulgad Annika;0.5075
hommiku kuulaja;0.5022
keelest Üks;0.5005
lauset Mina;0.4962
tänud suured;0.496
Aga kõneleja;0.4928
head kuulajad;0.485
andma sõna;0.4831
keelenõunik Einar;0.4716
tähelepanu sisult;0.4666
kirjutatud Vastand;0.465
Minu aidanud;0.4645
ema lugenud;0.4626
huvitav kiri;0.4594
palun kadumine;0.4503
õppekirjanduse asjatundja;0.448
rääkisime saates;0.4471
avaldamiseks inimesele;0.4407
räägivad Kama;0.44
minuti kasutan;0.4389
maid vanast;0.4387
Tarand ;0.4382
Kohtume nädala;0.4309
jagada muremõtet;0.429
tegelikult südamlik;0.4222
vaod Ja;0.4213
tunnen õilistuvad;0.4163
õnnitlema Ühesõnaga;0.411
arust tore;0.4098
küsib Kas;0.4082
moodsa keeleteadmisi;0.4066
mäletate rääkis;0.4042
lauset Samal;0.4038
esines hästi;0.4034
kallite koolil;0.4024
riigiametnikele tegelastele;0.4023
stoori Saate;0.402
tundliku keele;0.399
lilli andma;0.3971
varajasemat külalised;0.3957
Krihvli See;0.3934
lõpetan tänase;0.3906
Kraut Aga;0.3884
hea meelevalmistamine;0.3868
meenutasin õpikute;0.3864
Laulja vastab;0.385
kirjutada kahe;0.3781
nimed Võtab;0.3758
otsetõlge saksa;0.3752
vastab Igal;0.3748
Juri pelmeene;0.3729
lugu Ostja;0.3718
emad isad;0.3663
uuendatud tundliku;0.3644
valgusel Minu;0.3641
seletama jutustama;0.3629
septembril armsat;0.362
vead vaatanud;0.3611
tundmatuks Loodan;0.3599
ütleb toimetaja;0.3588
Annika lõbus;0.3579
Keelekõrv 537;0.3571
keelest Morgenstunde;0.3569
lugenud salmi;0.3555
kätega viltpliiatsi;0.3524
koht Minu;0.3498
tahan lugupeetud;0.3492
mulje tegelikult;0.3486
rahvas koosneb;0.3452
esineb 10;0.3439
Juri Jüri;0.3395
kontrollima sõna;0.3382
Loskutov võistlema;0.3376
ilus raamat;0.3359
taaskord pika;0.3357
arvutil täppidega;0.3357
puuduvad Õ;0.3317
tulevikku väljendada;0.3315
jälgides ilus;0.3314
isad See;0.3309
tihti kasutab;0.3308
õige pisikene;0.328
Küsib reporter;0.3278
näited Varane;0.3275
hommikutunnil kuld;0.3274
vastumeelselt Ta;0.3273
Einar Kraut;0.3258
rääkisid pidu;0.3207
püsivad endisena;0.3198
kõrgel tasemel;0.3191
kuue ajal;0.3159
rubriiki kuulub;0.3065
jäädes tundmatuks;0.3062
sportlassangareid kohtumist;0.3057
päev eraldi;0.3026
Hadcolt Kim;0.2978
vanaisa 100;0.2968
üha paremaks;0.2957
toodet jälle;0.2916
kindlasti kasutan;0.2915
kassiiriga vestlusse;0.2906
varane Aga;0.2902
300 krooni;0.2878
natuke vastuolus;0.2848
mõtlema esimene;0.2839
rõhutada liiki;0.2824
Iga ema;0.2811
ilus vanasõna;0.2774
Möödunud laupäeval;0.2745
lapsed rääkisid;0.2725
kaugemale tõrjume;0.2716
räägin usu;0.2716
raamat väiksem;0.2714
esimesel koolipäeval;0.2698
See lause;0.2697
kasutada Varajane;0.2688
Otsustasin peas;0.2685
Mina 500;0.2665
hommikul piimatassi;0.2617
laenatud stoori;0.2591
tööle hilja;0.2583
kuulsin uudistest;0.2576
varajane lind;0.2572
kinnistunud ikat;0.2561
psühholoogid asjatundjad;0.2546
voodi rikkus;0.2518
töötama Ja;0.2508
võistlema kellaajal;0.2503
raha Meie;0.2475
tore retsept;0.2461
põhilised olulised;0.2459
näha pakituid;0.2456
võimalus 1000;0.2454
lihtsalt tahtsin;0.2454
kolm arvu;0.2405
oodatud tulemusi;0.2401
vastuolus nädalateemadega;0.2396
teleekraanilt jälgides;0.2393
harima hariduspõllul;0.2349
moe slängi;0.2346
Või katsetame;0.2298
Mõnda uut;0.2253
joonistada puuduvad;0.2245
Ja süda;0.2233
raadiost varase;0.2224
täpselt vahet;0.2204
soodusmüügikuulutusi päev;0.2194
Või kõikjal;0.2191
See tähenda;0.2181
suva suva;0.2179
põlluharija rahvas;0.2165
15 kordi;0.2162
maitseküsimus arust;0.2159
Ainult meediainimesed;0.215
olümpialainel päev;0.2145
sätestatud soodustused;0.2132
ilus lapsed;0.212
värvi pruuni;0.2055
arv langenud;0.2052
eksi pealkiri;0.205
lapsel meedia;0.2031
riigis sätestatud;0.1966
uudistest Iraagis;0.1955
natuke konservatiivse;0.1941
kartul varajane;0.1941
tähti raske;0.1877
kevad varajane;0.1833
Peale suuruse;0.1821
mõttetu Sest;0.1806
Rimi kaubamajja;0.1758
Igal laulul;0.1702
eri vanuses;0.1592
leiab bussi;0.1554
kivist põld;0.1543
maa valge;0.1536
Jüri nimed;0.1398
musta värvi;0.1391
erilise rõhu;0.139
moesõnu ekspluateerima;0.137
noorte muusika;0.1285
levinud suhu;0.124
kaks noored;0.1221
hukkunute sõdurite;0.1189
töövihikute hind;0.0891
paljundamine tekitab;0.0641
