EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
kauntserling Lacing;ongi soome-ugri;Indo-Euroopa keeltele;kriipsutada tegelikult;standard Average;rääkida eesti;keel mõtlemisest;Indo-Euroopas praktiliselt
teatud muutused;täislaensõnu indoeuroopa;Eestis eriti;Norbert viiner;sodi body;indoeuroopa keeltega;Et eestlane;enda-Euroopa keeltele
igapäevased asjad;Internetikeel SMS-ide;huvitav soome-ugri;vanas saksa;punkti näiteks;Oleme eurooplased;Jaan Kaplinski;piimatooted öeldakse
wind kiirabi;Jaan Kaplinski;mitte-eestlaste suhtlemisvahendiks;kaod Kui;fooniliste komponentide;Igor võõraid;õigesti räägin;tahes-tahtmata keelt
väljendatakse sõnapaaridega;Minu lemmiknäide;interneti jututoad;laenu koored;vaatame vastate;keele ideofooniat;tõlgime valitsevatest;Põhja-Siberis seegi
keeltel paremad;väljendid tavalised;SMS-ide keel;tänapäeva matemaatika;standard eesti;keeleteadlase kvalifikatsiooni;piiri Näiteks;valdavalt mitte-eestlaste
mordva keel;Paralleelsõnana paljud;hundid karud;üldmõisted konkreetsest;probleem osata;Isegi Kabalistid;peeneid Võõrsõnu;sõnapaarid kila-kola
Ma püüdnud;Ütleme integratsioon;fooniliste komponentide;täielik nonsens;ainsus mitmus;kreeka algupära;Indo-Euroopas praktiliselt;asja algus
selgeks hägusaid;kuulaja rääkija;Sattusin sõnade;padjad See;võimalused näiteks;Jaan Kaplinski;Need kõneorganite;Lõuna-Indias jaapani
ütlevad Me;termineid õige;Nii huvitav;mäng mäng;nimetatakse sõna-;saksa haritlased;kirjakeelt Johannes;andmisest räägi
tugevasti enda-Euroopa;keelevormina Teda;Colin sulin;Euroopa rahvad;asi ametlik;keelega korea;sõna käed-jalad-käed-jalad;väljendada soome-ugri
Sellega asi;Neid eesti;musta valge;Ja eriti;asi osastava;Indo-Euroopa surve;hiina keeles;hoiame noad-kahvlid
võib-olla tegevust;öeldes keeleteadusest;prantsuse hispaania;ersa keel;kirjeldab annab;kaapi tamili;puudus onomatopoeetilisdeskri;olekuga võib-olla
Euroopa rahvad;arvan baskid;mõistesüsteemist abstraktse;Ta sobib;Näiteks öö;Kuigi Põhja-Siberis;Ühesõnaga eristada;erinevate asjade
nonsens kirjakeelt;mõjub viit-kuut;võimalused eripärad;hallis tsoonis;anname nõu;eristada rääkimist;Soomes potentsiaal;eksperiment toimub
armastame rääkida;teooria salapärased;veekogud jõed;sobivad Ma;mallide mustrite;hispaania itaalia;ametlik eesti;soome-ugri keele
nimetatakse sõna-;Hanschwei mägijõgi;vene laenu;keelealaväärsustundest No;ütleme maram;mitte-eestlaste suhtlemisvahendiks;luuletajale Kui;sinka-vonka tühjast-tähjast
