EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
world championships;no arvan;võistlused toimusid;Selle kandmisstiili;kanda näiteks;võistlusnaisekandmise maailmameistrivõistlus;maailmameistritega naisekandmises;40 võib-olla
käring world;isiklikku rekordit;Soomes Birgit;vette Hoidsin;käring world;keeles naisekandmine;Margo Uusorg;näiteks aeg
ülejäänud siuksed;Mis pilt;maailmameistrivõistlus üldse;olimegi nooremad;protokolli vaadates;kahekesi maailmameistriteks;Birgiti võistlesime;näiteks rada
õlal lasti;korraldab gaasin;Birgiti võistlesime;määratud 253;asi Ei;Soomest songa;Kas naised;võib-olla 50
vald tähendab;lõpuprotokoll Ja;pilt võistlejate;sekundit kiiresti;championships soome;olidki olimegi;raadio kahes;naisega kindlasti
inimesed Eestis;tähendab mutt;näeb keeruline;esimeses veetakistuse;aeg seisma;maailmarekordomanikena Kas;keeles naisekandmine;toimus suurejooneline
lõpusirge kuivad;peenike väike;kahes stuudiosse;automaatselt 15;no arvan;erinevast riigist;Ulrich tegemist;läbisite 55
pannakse lõpuprotokoll;vett näkku;keeles Eugen;õnnestus võitlejat;Ei tingimus;kannab inglisekeelset;võitjatena maa;Eestis Väike-Maarjas
lihtsalt kägistab;Eestis Võidu;üritus seltskond;rolleri malest;alal ;Soomes laupäeval;Õnneks Eestis;eeldan vaadata
keeles Eugen;keeles Eugen;nägi Üritus;toonud karikatuuril;aeg automaatselt;mehel keel;aspektid naisekandmisjooksu;55 5
juulil Soomest;naisekandmine maailmameistrivõistlusi;maailmameistritega naisekandmises;tõlkida abikaasa;kindlasti abielus;keelde tõlkida;Eestis harrastama;5 sekundit
üksinda lihtsalt;mõelnud Imre;kannab inglisekeelset;86 keeruline;seisma pannakse;tõlkida abikaasa;üldse Mis;253 5
eeldasin kindlasti;Ja kaks;Õnneks Eestis;ületas finišijoone;kaks kuiva;kiiresti võitjatena;MM kisad;automaatselt 15
näiteks vanusepiirangud;Nii Margo;Ulrich Tere;noori vanemate;asi nägi;inimesed Eestis;Ja kaks;86 keeruline
pilt võistlejate;mahakukkumise aeg;tõsine spordiala;Eestis Väike-Maarjas;raja No;vald tähendab;No spordiala;näeb hoiatuse
keeles tähendab;Annela Ojaste;õhtul käisime;Ja kaks;öelge hea;championships soome;Väike-Maarjas rada;vööni Kuidas
tegelikult naisekandmine;kuivad takistused;paides korraldasid;Aga eesti;rada rajaga;kanti Kui;Aga eesti;30 40
Väike-Maarjas rada;kandmine teagi;trenni üldse;50 osad;kannab inglisekeelset;Ja stardipauk;ületas finišijoone;No täpselt
toimus laadapäevade;aasta esimest;Seekord Soomes;spordiala maailmameistriteks;kiiresti arvad;Soomes Birgit;86 keeruline;vaadata No
mõistet tundnud;võib-olla 50;värk kirikus;suveniirpudelit kaasa;vesi suhu;Lisaks Mihkel;isiklikku rekordit;tingimus seitsmeteistaastane
vaip käring;aspektid naisekandmisjooksu;osavõtjaid trass;pannud rolleri;distants Distants;maad arvan;täpselt teadsite;võtate aasta
lõppu analoogsed;harrastama naisekandmist;taset alal;lõpuprotokoll Ja;seitse riiki;nime vaip;jalgadest kinni;33 kilo
korraldasid aasta;võistlused toimusid;Mis pilt;kindlasti abielus;show asi;keeles Eugen;stardijärjekord stardivad;50 osad
keeruline Jah;võitlejat plaanime;trenni show;nooremad ülejäänud;kergem koorem;käring world;Annela Ojaste;üldiselt noori
keerulisemad aspektid;üldiselt noori;protokolli vaadates;sünnipäeva paides;kergemaid Ei;no arvan;jääd Morgan;jääd Morgan
näiteks aeg;kõrget taset;kanda näiteks;isiklikku rekordit;arust testi;tõsine spordiala;kannab inglisekeelset;Ei piisavalt
loositi stardijärjekord;trass toimus;abielus tingimused;no strateegia;olimegi nooremad;aasta tiitlit;lõpuprotokoll Ja;Tere No
avanes osavõtjaid;kergem Kui;üldiselt noori;Oma kõrget;kindlasti erinevast;Cannon MM;meetrit Eestis;kilo leiate
Lisaks Mihkel;kannab inglisekeelset;pilt avanes;toimus suurejooneline;maad arvan;tähendab mutt;Korvad Auhinnad;tüdrukud olidki
võistkondade protokolli;55 5;moodi asi;Ei tingimus;kaoks Just;raja No;järves eestlased;värk kirikus
vanemate kalkad;laadapäevade raames;keeruline Jah;pikk distants;läbid raja;Euga täpselt;strateegia Seekord;4000 4000
plaanis salarelv;championships soome;ületas finišijoone;4000 inimest;lugesime eeldasin;marga hoidis;5 meetrit;sälk Uhke
arust testi;finišijoone näiteks;Eestis Võidu;mehel keel;raadio korraldab;naisekandmist Bergib;tõlkida abikaasa;meetrit Eestis
kahe õnne;Ja pilt;lasti põhimõtteliselt;lauskmaa Ja;malest uss;ilusat Aga;Mis ohtlikumad;Ei no
50 osad;käring world;võtate aasta;pilt võistlejate;seisja eesti;üldse tea;võistlejate üldiselt;noori vanemate
kihvt Korvad;jääd Morgan;tegelikult naisekandmine;vanusepiirangud kaalupiiranguid;koperdad reaalne;võistlus tõsine;Üritus toimus;seitsmeteistaastane natuke
kuivad takistused;taset alal;lihtsalt joostes;Ambos Annela;noori vanemate;õnne No;võistkondade protokolli;võistlus tõsine
riigist inimeste;tea Margot;natukene mõistet;suurejooneline suur;arvan 40;MM kisad;Lisaks Mihkel;Väike-Maarjas rada
253 5;kinni väiksem;kilo leiate;takistustega ületas;auhinnad tegeleda;finišijoone näiteks;hoiatuse naist;vesi suhu
Selle kandmisstiili;Lisaks Mihkel;pannakse lõpuprotokoll;lasti põhimõtteliselt;vald tähendab;Ojaste varem;öelge Lisaks;Soomes Soomes
kanti Kui;Auhinnad auhinnad;tegeleda lõbus;kaks paari;Auhinnad auhinnad;pannud rolleri;rohkemad rohkemad;jalaga kuma
karikatuuril naisterahvas;naisekandmist Bergib;Margot nali;eelneval õhtul;kilo leiate;õnnestus võitlejat;võistlus tõsine;hoidis jalgadest
paides korraldasid;personaalarvuti Nii;songa järves;veetakistuse lauskmaa;antakse stardipauk;jube poosis;stuudiosse Tere;alaspidi marga
Ojaste varem;rada näeb;vesi suhu;olidki olimegi;plaanime Ja;Üritus toimus;soome keeles;15 sekundit
lehvis olnd;keel praktiliselt;Päris naljakas;strateegia Seekord;õnne No;võistlusel kergem;siuksed 20;40 kanti
varem kahekordsed;Selle kandmisstiili;Tere raadio;arust testi;mahakukkumise aeg;võistkondade protokolli;4000 inimest;asi nägi
suurejooneline suur;Võistlus loositi;elab vallas;keeles naisekandmine;mees mehel;stardipauk toimuma;mees mehel;Jah No
väiksem Moloksunda;Päris naljakas;maa läbisite;tütarlast 33;oligi ohtlike;Annela Ojaste;esimest korda;4000 inimest
sünnipäeva paides;näiteks vanusepiirangud;kaasa toonud;arvad läbiksite;kuivad takistused;tiitlit kaitsma;testi tüdrukud;Soomes laupäeval
kannab inglisekeelset;strateegia mõttes;sünnipäeva paides;pilt avanes;võtate aasta;hoiatuse naist;seltskond ääretult;valus 33
