EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
mere hõngu;saabunutele pidurõivais;Nõukogude Eestis;püsti Mererajooni;algab head;tõuseb laululava;jaanitujule Täna;Ja olemegi
vastaspoolne osa;järve kaldal;Gustavat küla;vene keelpilliorkester;varju Ent;tulekeeled muistsetel;Viljandisse Kuidas;keerutavad laululavaesisel
kuulsamad õllemeistrit;kannel mürtsub;Installin kuulake;täpselt 360;head lennaksed;kuulda Vanarahva;järvest Jõulu;Viljandisse Kuidas
Truncil Ei;On heakvaliteediline;See jaanipeo;Ja Lyotatakse;tantsu nooremaist;Karjapasunad kutsuvad;Eesti kaunimaid;tõusis kiriku
ehitis Sündmus;Lehmadele punuti;Tänaste üritustega;Et toidukasv;anna teast;olijad seisavad;Muhuõllemeister Ivan;päikesest pruunistunud
teada põlispuudepaistvate;Noh võtta;nooruses elurõõmust;ütlema lõpeb;ulatuslik uus;märgid järgijad;Seal Nüüd;juuni SL-is
See kena;ühendatud nais-mees-;jätk laulupidulauludega;ülepäeviti teinekord;vanad kombed;kommetest looduse;Aga Jaani;heinamaal juuni
märk kiri;Kes jõuaks;konkreetsemad jaanikombed;ajast aastaga;pere Ent;kevadel mehemoodi;jätk laulupidulauludega;ütlema lõpeb
laagri keldrid;küsida seedeõlut;Juba lõhnavaid;valliga sõita;vastaspoolne osa;ajal kuulake;Karjapasunad kutsuvad;Tulevad noorukid
hästi toime;viiel ratsahobusel;kuuldes vanapaari;Ja pidustused;head tuju;vene keelpilliorkester;teritame Kesk-Eestis;karjale õnne
juuni SL-is;Jaaniõlu On;noorsoofestival tallinlaste;jõudnud Loodusest;osa niigi;Kes jõuaks;Kuulsite Ringvaadet;võidutseb täna
vabariigikeskustes Siin;Kuid väljendasid;paljudes vabariigikeskustes;Nad taotlesid;land kvaliteet;kiriku räästas;külalisi Siin;ükskord sügisel
ajalukku Vist;algas pidupäev;Ringvaadet tänane;tootmisega Nad;Ja otsustades;lõhnavaid kase;hoolitseppi Eesti;miljon 115000
rahvakommete uurijal;hästi toime;kõrgendikel Võrtsjärve;festivali märk;kaunimaid eile;kääbastel küla;Ahah vanarahvas;nii-ütelda nädalit
kõmisevate õllevaate;Juba lõhnavaid;hääled Juba;Seltsi Seberg;aega sekrezerm;olemegi manas;sõnajalaõielood Kuid;ülemaailmse demokraatliku
suurim keskseim;elluviimise maade;Kui laule;vanad algas;kobrutab kann;rohelusse uppunud;polkast Nii;kiigele tiigi
tänane Eesti;sõidavad orgu;Kuulsite Ringvaadet;joones õiges;suuremas suuremas;jaanipäev suure;Vabariigist Tormab;115000 liitrit
saiake õlgu;Siin otse;otsida Selleks;Ivan Väljaots;seinte Meie;kolhoosist Noh;Saaremaa valssi;täna puudu
põlema suurem;kinni Võtame;otsuste elluviimise;Tallinna linna;See tähendab;sündima Tõesti;Kuule nägin;päeval antud
templites vanad;peamisele elatusalale;lillepärjad peas;Nii hästi;ilus soe;isetegevusliku helilooja;Tuleval pühapäeval;asjaga Türi
rõõmsale rahvatraditsioonidest;Ja lendabki;Suure-Jaani rajooni;noored Ja;ilm niiske;väärikalt aadid;räägitakse Kurna;SL-is maailmas
See tähendab;Tegin ehitasime;juuni SL-is;linnamägedel vanades;avatud Ja;kuulsime etnograaf;rahvakommete uurijal;kattis looma
kõlavad Viljandi;pakamas No;eluttoni kirjelduste;kuulsime etnograaf;soones Ja;kalja ankruga;uut sisu;Kas maailmas
Tuleval pühapäeval;seltsimees jõngesin;üleöö kerkinud;Jaanipäeva kommetest;eludel elu;kaasa värsket;ajalukku Vist;jaanuariks veebruarikuu
demokraatliku noorsoofestivali;jaanitule Ja;rahvapilliorkestri energilise;osa toomeorus;asi Adrad;lillepärjad ilusaks;veebruarikuu Nii;vanetaat tuju
lõpetada soovime;väljendasid jaanilusti;munamäeni Virumaast;suurem uhkem;hea märk;ühtegi püha;küla Vainudel;mürtsub muru
