EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Karl Menning;stend Kitzberg;kirjanik Kitzberg;Kitzbergi mängiti;andeks uus;räägime eesti;kirjanik Kitzberg;Ja vaatame
draamakunsti suurkujud;linnasaabastes Aga;Me ülikoolikaaslased;Nad kompensatsiooniks;kodu uksed;kuulus Tourov;Kõik näitekirjanikuna;kvaliteedile Kuigi
kapsapea 1009;Kirjanduse Tere;lõpuks võimaluse;mõttes näiteks;See eristab;ajaliselt Oskar;Piibeleht vestmann;kirjandusest tähtede
paunvere koolis;rahvuse enesekriitiline;Stahli ajalehe;solvatuksega alandatuks;aspekt kasutad;Vallavanem v-Valmar;ajakirjanikele unustame;lähima tuleviku
käo laulunumbrid;Näitleja ajastu;kriitilisema pilguga;surelik aforistlik;käru killing;Kitzberg istmed;Ometi kirjandus;võib-olla ajas
lehtede loogiline;autodest Lutsu;materjalide ehtsust;naljalood esimese;aluseks ainetel;täht ütlemata;triloogiat Kuid;kiputa kaasa
heas valguses;puhtaid dramaatikuid;hilisrenessansi uutes;üldistusvõimega tänapäeval;Seal probleem;Noh Boris;ülikoolikaaslased räägime;k-tähega algavaid
Eesti vabariik;Tartus räägib;1800 kaheksakümnendatel;töö kantseleiametniku;elemente ajalehe;kutsunud Aastal;Raudsepp Kõik;laulu teada
Palamusel eraldi;Aga tingimisi;Eelmises saates;suits ütle;annab kunstide;Postimees ärijuht;kõrtsimeeste Tutvun;Kitzberg tundis
maailmasõda jaburat;vaja esimest;võimude valimistel;aeg muutunud;nime Et;vanapoissmees Seda;juttu Ants;Adolf Shapiro
mall sügav;ajaviitevärk näidatud;kaeda k-tähega;uuesti vallavanemaks;Barblane PowerPoint;ortodoksne mõtlemis;Postimees ärijuht;tähistada tähega
Natukene tahaksime;tase erinev;näiteks Hugo;Volmeri pommi;No teame;Shapiro See;kapsapea 1009;No üldse
Mürk otsustabki;jama Ühelt;paunvere koolis;juhtisid tähelepanu;asi näitab;Siin hilisemal;võtame algteksti;terviklikkus täpselt
lisab irooniliselt;külg rahvatüki;autodest Lutsu;osta Ja;variant Ja;tegelaskuju nimi;Shakespeari aegsetes;Kitzberg kirjandusega
absurdselt mõjuvad;räägib linnasakste;Aristikat tegelikult;Vallavanem v-Valmar;sureme kurbuse;Olesk Mart;Mis haigusega;Kitzbergi ajalehetegijate
luba tajuda;Tammsaare Kõrboja;Kunstil kergem;teatavat para;Et no;olmeepisood Jon;keeles Tänases;nii-öelda lainet
Harrova Naerda;muusikalised vahepalad;pisuhänd 15;pogris vana;lubad ausaid;Koidula Jansoni;Mart nõustub;aegsetes hilisrenessansi
ajakohastada Meil;lükata kapsapea;1891 kaks;väikesid Mõisaküla;mustus shop;saga juhtisid;Linnasakste lõpeb;võtame algteksti
laulumänguna osana;Järelikult seesmine;ajakirjanikud kosjasõidule;piiritud Jah;tekstis Seal;osaleb Peeter;Kapsapeategelastele Pliuhkam;terviklikkusele jääb
pommi vaidlustatud;tähte kirjanikku;Berliinist Eestisse;kuulajatele Eduard;balang sein;ajakirjanikud pruudid;proosa puhtalt;rekvireerimisse käis
bene maainimesed;ilmaasjata Westmani;Muusikalid Me;töödest juhuslikest;v-Valmar Woman;Stahli ajalehe;kaks Berliinist;tõmbamisest Ta
lainet oligi;tuumasäilitades veidikene;Baskini teater;kaasa naerda;tea asi;öelda Grenzsteini;kosjasõidule Mulgimaale;põhi kirjutatud
hiljem hilisematest;nutma Seda;Kui kese;Järelikult mõtlesid;lasteaiad tohi;vald Kaliteetiaweeveegolmel;teleekraanil tegelikult;Miku Märdiga
pahupoolsust Vaatlejal;arusaadav loogiline;nimi Mats;kirjutatakse lehtedest;teose vaatluse;ülikoolikaaslased räägime;Tallinnas Tartus;Ants Lauteri
Rummo luuletusi;puu Mõtisklegem;Pliuhkam lehtede;nalja Eelmises;neetud onu;Mart nõustub;Eelmises saates;segane korraga
Mis koht;Jon klassika;Shakespeari aegsetes;paar 1000;kriitiline realism;kirjas Mihkel;koostöös Juhan;suurem huvi
negatiivsem tegelane;teame lõdvalt;algajatele kodu;teisekstes aspekt;hoida Ent;nali hiidlased;ürgjamull nii-öelda;pisuhänd 15
aja komöödiate;vabalt Viilup;Kogu lugu;vald Kaliteetiaweeveegolmel;PowerPoint Ja;kirjutas klassikasse;kuuldemängu variant;Jaa jaa
paneme lehti;novembrikuus Vildest;kadakasaksad ükski;hirmu lähima;realism Vilde;tohutult populaarne;Paul-Eerik Rummo;no Pärnumaal
autori lisandused;psühholoogiaga tegelaste;Robert Jakobson;mehhanism luba;anti hääli;kommidiograafid näiteks;aastatel 1891;küsimus lill
Ta akustilisest;mängu Aga;naisnäitleja korraga;Ja rahul;vale koorduse;kuulata Järelikult;maailmasõja Nad;lause nii-öelda
juttu ajakirjanikud;ajastu Öelgem;kuulajatele Eduard;mardile Colol;terve hulk;sajandivahetuseks mõtlen;nimetanud venestamisajaks;vestall stoori
poistega kantakse;võta annab;rohujuure tasandilt;näitleja Aga;näidata Sa;ühtegi uudist;Eduard Vilde;teatab osalistest
kodu uksed;kuuldemängulisus anda;käisin Palamusel;osana varajasest;seisus mängu;Keegi teadnud;vabalt Viilup;toodud Lutsu
osaleb Peeter;silmas ütlesid;kuuldemängu variant;Ta võib-olla;situatsiooniga Ja;põlvkonna näitlejad;kahtlemata Eesti;ürgjamull nii-öelda
seostame Vilde;vähe asutatakse;lõviosa tööst;nime Et;nali ammusest;lipuvere mardile;Ja ajaviitevärk;Ado Grenzsteini
