Keyword;Score
andmed;0.04994644996303253
uus;0.012737149272133397
Euroopa;0.010202109651136434
seadus;0.008002331488059441
ettevõte;0.0075482129940607455
õigus;0.007117499387140823
juht;0.007030594183622567
andmesubjekt;0.007016119248471824
isik;0.006966069540608127
näiteks;0.0069629446484621915
eeldama;0.006828361314560504
informeerima;0.006224551214991868
tohtima;0.005974630739027641
regulatsioon;0.00582324788524079
esitama;0.005729955552131965
valima;0.005466816488128882
protsent;0.005457436611494698
tavakodanik;0.005404711020083549
puudutama;0.0052912042072675285
kaks;0.005204969533458129
halb;0.00519244214619607
küsima;0.0051548073501150645
seade;0.005123853628041577
mõju;0.0051219587085202046
kultuur;0.005117096038967159
kodanik;0.005085644934689152
info;0.005047375472188763
olemasolu;0.005034811449000456
tähendama;0.005029860137029057
tagajärg;0.004992688569568642
eurooplane;0.004959761319415392
nõustuma;0.004954322072773143
aeg;0.004953989053750974
muutuma;0.0049534920995291856
tööandja;0.004928164344489212
ülevaade;0.004919660107257703
klient;0.004912685351863715
nõue;0.004908008762816204
direktiiv;0.004900532027697908
kehtima;0.004837031227167835
koguma;0.004811549342319183
arvestama;0.0048103886093494586
teadma;0.004800012040429275
huvi;0.004797881042305729
reegel;0.00479713307941556
haldamine;0.004586594078046179
asuma;0.004580399423521175
asenduma;0.004099400883627022
portaal;0.004006060364298777
kogumine;0.003903382052695985
liit;0.0038337449185244067
vabakogunemine;0.003792124732361935
tehnolooga;0.0036552592986967454
kvaliteedihüpe;0.0035480424450197575
koguv;0.0035280907435371253
väärima;0.003518573479600908
leping;0.0035130274420001276
tähelepanu;0.0035122348587859334
juhtuv;0.003507042475619937
õlg;0.003507042475619937
loema;0.0034942454563085855
uurima;0.0034916772628964783
bürokraatlik;0.0034843868199124347
harjutama;0.00347354052981056
kord;0.0034705188043688785
muretsema;0.003470110922540081
keelama;0.0034700730532857774
kergitama;0.0034661434471415847
aeg-ajalt;0.0034661434471415847
harvas;0.003430968886165139
lõputu;0.003424388028078083
pahategija;0.0034241841266927217
abstraktne;0.0034114393127768544
sõna;0.0034037774823214694
olulisus;0.00339987324877852
IP;0.0033856139831656556
sündmus;0.003372830968530113
pakkumine;0.003369861037266487
kostuma;0.0033685236334778787
segama;0.0033685236334778787
arvuti;0.0033612278230317197
teke;0.0033451092266903217
aadress;0.0033243602125150188
20;0.0033235259998658185
kommentaar;0.003313948012865657
rahustav;0.0033047833544567265
enamus;0.0032979956304148112
facebook;0.0032966568155546154
menüü;0.003286048861495139
vana;0.0032848636630326625
looma;0.0032846654680638047
oht;0.003279290760691481
vaim;0.0032789628403246066
üksikkasutaja;0.003275938212797468
ootama;0.003274216524331695
miljon;0.0032726866321781036
aastakäive;0.0032716795613857135
Port;0.003269100623075536
põhjendama;0.0032690460393886107
regulaarne;0.0032606840377303516
sedavõrd;0.0032601950424443332
infoajastu;0.0032599958150126805
sarnane;0.003256374826007818
number;0.00324521615390045
eristus;0.003243264505548244
tuntud;0.003232330103167179
maksimaalselt;0.0032225027772038867
juhtum;0.0032091161357022417
skandaal;0.0032008269218901193
esile;0.0031985549435352995
internet;0.003194486847597256
teenus;0.0031836189313615947
hoiatav;0.003182357966538721
masin;0.003182357966538721
vastav;0.0031783582936268937
sotsiaalmeedia;0.0031762712871061917
analüüsima;0.0031753999105610083
jätkama;0.003172290845557745
intrigeeriv;0.003166467085424578
töö;0.003159583947809197
kuluma;0.0031594030540455353
levinud;0.003155267024041125
panema;0.0031510567715133577
leiduma;0.0031504366594908
Kristjan;0.003149164102818405
30;0.003145899049311317
peegel;0.003135885977028521
maailm;0.0031343756484800596
suhtlusvõrk;0.0031343383192902552
esmalt;0.003130953091030401
töötav;0.0031267988657873854
jätma;0.003125760093087248
kujunema;0.003124069437933208
häkkimine;0.0031001720065019275
euro;0.0030951221907066966
tooma;0.003094363200886385
globaalne;0.003092543002635238
edastama;0.003083748159119563
päring;0.0030739335778928708
kasutaja;0.003071924544396392
pealegi;0.0030717640547643053
töökoormus;0.003058203681604756
lootma;0.003056685472755824
rääkima;0.0030559853151833757
keeldumine;0.003051997119884374
nõustamine;0.003042939931633199
infopala;0.0030377540748350263
trahv;0.0030323143181291068
peituv;0.003029262015122872
kirjeldatud;0.003023830726490438
jutt;0.0030204814731296927
suur;0.0030164744462500195
kasv;0.0030045855675033045
pangakonto;0.0029956094125333796
neli;0.0029916770330677698
andmevargus;0.002980277369051304
väiksem;0.0029726350444802315
lugu;0.002965915095938961
teenusepakkuja;0.0029625283438840947
koostama;0.00295973777024287
kurikuulus;0.002956385071627988
mõte;0.002954705515577156
varem;0.002950164259155297
teatamatult;0.002947068457740662
tavaohtlik;0.002944936993727618
tegu;0.0029448502186302326
nõrkus;0.002939520769104186
koostamine;0.002931072356105296
tegevus;0.0029290637889273323
tegevusskulptuur;0.002917139285893237
käive;0.0029133521460472335
hüppeline;0.0029123294676424837
arusaadavalt;0.002908005866410549
vabadus;0.002907819484833177
aastane;0.0029022807488882146
tall;0.002902016483456494
kohustus;0.0029000959759152966
püüdma;0.002899875220885935
päev;0.0028993471901356113
iseloomustus;0.0028955925105932957
