Keyword;Score
keraamika;0.027938467373280342
koht;0.018834542666803136
aasta;0.01866021659508757
muistis;0.013758780452138276
piirkond;0.013434906618202375
kultuur;0.013246507627001969
Aivar;0.013171601130380114
andma;0.012956619026775841
arheoloog;0.012771538312060415
aeg;0.012590715824808574
ütlema;0.012520125230904074
savinõu;0.012244862387731256
nimelt;0.011359802629503757
kivi;0.010665312828621737
mõte;0.01062119631268078
tööriist;0.010493686560421826
vabastama;0.010418909035291513
ala;0.010042723949531616
Rene;0.009574929439760703
raadiouudis;0.008955441336390698
Ida-Virumaa;0.008544692983213923
pähkel;0.008312109656632323
korrektne;0.008308064326777545
väike;0.00830739631926928
orgaaniline;0.008296644454429779
rõõmustama;0.008294005126445986
materjal;0.008269892534271846
eriti;0.008266435772922841
võimaldama;0.00822338876389678
arenema;0.008217521713753782
loomalu;0.008214973707483909
kiviaeg;0.008197099118329144
laiendus;0.008155210755496883
õnneks;0.008150124612106346
dateering;0.008134783921724235
põlema;0.00812204908859247
ristmik;0.008092726847905886
hea;0.008084345162843
muistne;0.008021045752874306
elupaik;0.008013723535100773
täpne;0.007979476233463465
tekkima;0.00795396314393813
siduma;0.007950003878537674
seltskond;0.007927181923715028
inimene;0.007918412241307765
kalur;0.007893490303246233
võrdlema;0.00784192765369143
töörühm;0.007837216218807608
avastama;0.007809512184267897
planeeritud;0.0077517791923235645
40;0.007719196823647212
vanus;0.007695669135898751
juhitav;0.007691096843905312
pikalt;0.007675353294657385
jääma;0.0076686638496950505
päästekaevamine;0.007667248761476406
ruutmeeter;0.007657461476646264
lööma;0.007652464379822812
sattuma;0.007629119327914409
arheoloogiline;0.007622768849396662
kütt;0.007617699822198913
ülejääk;0.007609186449735648
1900;0.007595167919839476
tee-ehitus;0.007568114958821238
töö;0.007560596011054865
jääk;0.007505825569394408
planeerima;0.007475839528694541
valmistamine;0.007457117892076024
ehitama;0.007446763323170611
käitumine;0.007389791730512962
uus;0.0073830613416217775
küla;0.00737459729223791
tehtav;0.0073675289259552
territoorium;0.00736686170559738
arvestus;0.007360464075037863
terve;0.007325336313960519
Kriska;0.007317600524352754
tänapäev;0.007298078535788385
esiteks;0.007257720981586037
kaevamine;0.007242384858874186
tee;0.0072139749153420875
konkreetselt;0.007190165660670518
maha;0.007185111239085066
kivine;0.00718248686759171
kiviaegne;0.007177757655995096
põhimõtteliselt;0.007153520664158004
kriiskaa;0.007133980659989248
riigiküla;0.007132786791880254
põhjalikult;0.007125369526178317
üheksakümnes;0.00712242188525209
nimi;0.007115792169050782
kasutanud;0.007089862188828732
niinimetatud;0.007069245355031362
Narva;0.007069245355031362
uurima;0.00706637137651142
asul;0.00705664126770668
riik;0.007028325042106226
tegemine;0.007003696593080231
sääng;0.006970516094126951
tulevik;0.006967055572106085
loomulikult;0.006962916753334095
üleüldse;0.00691016092310376
info;0.006904612375094776
armastama;0.006872804667656423
7000;0.0068289693395683785
oskama;0.006671220253386345
potikild;0.006587181737753235
kild;0.006581482034991503
tagune;0.006569741961708651
elama;0.006520962955467218
valmistama;0.006459871858146167
põhjus;0.006421740880285051
nimetama;0.006303873607488193
narvas;0.006303873607488193
ajalugu;0.006268772536029211
narva-tüüp;0.006038627228631508
kaevamisala;0.006038627228631508
Kundla;0.00532190234051385
Riigiküla;0.004734101950757708
eesti;0.004095365911924677
