Keyword;Score
uudis;0.021424173483328004
aeg;0.01758612100589338
internet;0.014177505964285875
vaatama;0.01285807331280802
suur;0.011883736966325005
kommentaar;0.01081303663651719
telejaam;0.010429673520043535
vana;0.00886407386479499
rääkima;0.008495974918743104
tund;0.008333910171609
minut;0.008192465008396313
blond;0.00779669852393949
CBS;0.007676607980981596
suurem;0.007622141516444956
vaataja;0.007610000334876648
ostma;0.0074806298396526685
panema;0.0073239480367351785
reklaamitulu;0.007249351877636916
hea;0.007224734989137226
tooma;0.0071910379369691975
paar;0.007154449186228312
käima;0.007112670208181402
uus;0.00709745948547299
Eesti;0.0070252995990175
vähem;0.0070222964019071386
ütlema;0.006886871484257261
USA;0.006879020590373311
telekas;0.006847479340172321
portaal;0.005127775459922799
poolteist;0.005069951374274864
nähtus;0.004885908207421165
tähelepanu;0.004878795322967473
must;0.004877359850465559
sinine;0.004875493277346927
ihaldama;0.004864520733233811
üleni;0.0048520863668283535
suutma;0.0048380735780766265
pühendama;0.00483358745751039
lamama;0.004830631511289197
vastane;0.0048244605474469585
kasima;0.004821899651578017
suhtlemine;0.004814102504426599
nimelt;0.004805031727037658
hing;0.004801814229682744
S-;0.004796716814227909
kulgema;0.004796697085723231
omavaheline;0.004788959385116547
analüüs;0.004781109268961748
uuenev;0.004779990102627703
teadma;0.00477634255735637
paanika;0.004762349366219393
võitlema;0.004755889527158837
jagama;0.004742987322349999
teekraav;0.004742269990938228
situatsioon;0.004729026028095757
taktika;0.004710020285589326
juhtkond;0.0047049777434919945
küsimus;0.00470457062508739
vähendama;0.004698377304118325
toimuv;0.004690834929757219
tasu;0.004687390947775767
põhjal;0.004681499274789564
kroon;0.00467910984051009
broadca;0.004672274971867727
Kolumbia;0.004670150380478682
jutumärk;0.004669132619333453
kompenseerima;0.00465510338148017
parem;0.004650678296572459
ohutu;0.0046438295912628
küsima;0.004636479128075349
sealne;0.004634630787559121
koht;0.004618911852041034
makstud;0.0046154798786638375
Jan;0.0046112520502537445
osa;0.004594394536135516
muutuma;0.004592203500897622
võimendama;0.004590828400120442
lõpetama;0.004570192205987198
System;0.004567439803213748
juhtum;0.0045652228061402065
mees;0.004564483731670294
raadiojaam;0.004560364145077117
korras;0.004523102222174482
järeleproovitud;0.004523043933275589
mõttelõng;0.004520782187946794
tuvastatud;0.004520535461027844
kaduma;0.004512114596892947
arvelt;0.00451043256574752
ööpäev;0.0044863889373006945
õpetlik;0.00448283725956229
70;0.004475538473909562
loogiliselt;0.004469321459926062
tarkus;0.004468325692872365
telekajastus;0.004462352852240834
kaugemal;0.004460731914169925
korrus;0.004459423890218082
tehnoloogia;0.004456256373173855
tava;0.004455322047829298
300;0.004451414305710405
surfaja;0.004420167316985726
käsi;0.004419270020739878
kandma;0.004411708879446126
näide;0.004405817227460384
varasem;0.0044049997997013465
Surfoju;0.004392817463025581
lugu;0.0043719740658364065
Port;0.004347218167189008
Kristjan;0.004347218167189008
rikas;0.004344360783269848
otsustama;0.0043370856043968
kaheksa;0.00432281546161866
päev;0.00432281546161866
lisa;0.004322416022512165
keskmiselt;0.004322416022512165
lühidalt;0.004318688951277768
võrdlema;0.004317415088797294
keskmine;0.004317203196650859
lubama;0.004313424751189947
suhteliselt;0.004313424751189947
tele;0.004304200570902145
nädal;0.004291189323546723
Amazon;0.004234490965909731
konkreetne;0.004208422860546454
läinud;0.004204077557996419
sõda;0.0041750531860100075
jõudma;0.004173904722930826
süüdlane;0.004172808238302934
territoorium;0.004159975807957452
perekond;0.004157384773200377
mõtlema;0.004157001730451514
tüüpiline;0.004151280214719861
edulugu;0.004149069128748102
pära;0.004148613307153573
jälgima;0.004145261129519646
arvama;0.004137634009447037
meediatarbimine;0.0041339623534928285
tänane;0.0041252888450106495
esitama;0.0041252888450106495
segama;0.004124875215531583
ülemiselt;0.004119558532526264
parajasti;0.004118629080621637
langus;0.004110129969278897
arv;0.004110129969278897
asuma;0.004103337748691549
internetisurfaja;0.004099560855609021
tähendama;0.004091344196275783
pistma;0.004088631111616593
tasku;0.004088631111616593
meelelahutuslik;0.004088245933827047
firma;0.004088109104800711
tõsiselt;0.004069492044640752
silm;0.004055053167922835
elama;0.004055047758489316
võitlus;0.004045637205881338
valik;0.0040386400492725604
jutt;0.004025464488754848
plaat;0.004024502501916873
riik;0.004005949597864581
kopeeruma;0.004003573093123283
kogus;0.004001307559072047
pahatihti;0.00400106132102472
neli;0.003998142635375959
kodune;0.003997985430878195
keel;0.003993461597281771
kaasa;0.003982636630948739
värske;0.0039795658052381834
esmalt;0.0039795658052381834
väärtus;0.003977768656403776
ajatu;0.003958810287414821
blondiin;0.003955913756035984
paraku;0.003953386736617038
enamus;0.003947416159421043
meenuma;0.003937688750804583
internetikasutaja;0.003936279948180127
üritamine;0.0039305703648039175
viimane;0.00392067942212683
meelitama;0.003919867970495864
surfamine;0.003911225466246629
DVD-plaat;0.003910800157770921
röövima;0.0039030484158698343
