Keyword;Score
poolik;0.014940021091909526
nägema;0.012870981769084909
peegel;0.00994215805199676
jumal;0.009573083064716627
püüdma;0.00935508243854081
tundma;0.009332479591009092
inimlaps;0.009304523891193487
tänane;0.008962769093231931
laps;0.008954138573987448
inimene;0.00879507318467135
päev;0.008517317892308973
õpetama;0.008424141616976105
aimamine;0.008260698847970286
hommik;0.007162907934894348
pale;0.006484995918022749
aamen;0.00643134013926776
tunnetama;0.00627640949646465
valge;0.006035365930740284
avastamisrõõm;0.005709283652207542
ammutama;0.005708818984655398
sisemus;0.005707749309738821
sisemine;0.005706824975418464
tulu;0.005706257264585705
tõusma;0.005704568513569935
teadma;0.005704497490377963
uurima;0.005703870202890698
asi;0.005702596216229307
kasu;0.0057023118783072705
üleaedne;0.005701944532437117
ant;0.005701797134722109
vaatlus;0.005701468928324599
oskama;0.005697612805509617
otsima;0.005697303584482303
erinevalt;0.005697094222550367
vaatlema;0.005696465259585127
sündima;0.005696219715130206
naaber;0.005695889139265372
anded;0.005694217666319599
istutama;0.005692627431921888
pruukima;0.005692535788665412
laskma;0.0056872708043813735
kujutama;0.005685520088757537
aare;0.00568274429298881
avastama;0.005682491246795583
viis;0.005682424913564269
eripära;0.005681306323112377
king;0.00567741172820419
harmoneeruma;0.005674624738085055
tänama;0.005669755491136576
seniõpit;0.005664575877111678
peituv;0.0056608545590241584
kinkima;0.005660162476929928
teinekord;0.005658622901059908
täiuslikum;0.005657538036920777
nooruk;0.005654013733206913
rahu;0.005647842065194875
teismeline;0.005645628456146768
välispidine;0.0056442683088294135
kiri;0.005643730404983912
muutus;0.005642876051193763
esimene;0.0056409689156505394
palve;0.005636210588586408
segi;0.005624605617296523
korintlane;0.005623094767456024
allikas;0.005614334717518896
tegelema;0.0056121246654807205
juhtuma;0.0056115392626239395
Paulus;0.005610864651618448
eneseareng;0.005604336140762192
õppimisvõime;0.005595910750148679
rabav;0.005588488856504811
sära;0.005587324774382224
muutuma;0.005581989010717799
täiuslik;0.005580613537278488
enesetunnetus;0.005578279519797272
ütlema;0.005574751332439932
13;0.005568612934571584
paiskuma;0.005554541530141037
teadvustama;0.005547513864241412
apostel;0.0055455377075075375
enamus;0.005542280799071408
heitma;0.005536242809244198
sõnasõda;0.005535487804662697
selguma;0.005534722163634486
üllatus;0.0055317281828719455
otsimine;0.005531129391859714
jälgima;0.0055294732010419964
võimatu;0.005529196708372695
pilk;0.005519208788930078
rõõmus;0.005501235827692258
ülevaade;0.005489232629708289
vastupidi;0.0054876839929838645
tulev;0.005477521089707728
issand;0.00546496834684756
peatükk;0.005464377295167105
arvamus;0.005461349598957088
siinne;0.005450764437259784
Kolga-Jaani;0.00543895098600254
eluvaadeaken;0.0054348418883117915
üllatavam;0.00542640895985886
andmine;0.005426232477374246
alus;0.005419425478360531
kirik;0.0054156823531915825
varu;0.005414277207265342
jääma;0.005413319376586266
väljapoolt;0.005412332162706896
vabane;0.005411451105162188
tüli;0.005392790702608197
intensiivselt;0.005386511285149745
peegelduv;0.005385035467652202
Tooming;0.00536423112126449
parem;0.005363671536396393
ettekujutus;0.005353985487079552
kasvama;0.005332319520564794
meel;0.005332244689130782
vaatlustulemus;0.005305748230538074
äpardus;0.005302305230189463
õpetaja;0.005287856352701833
hoolsalt;0.005284049319161065
nähtu;0.005271655417659754
kaheteistkümnes;0.005270242581463858
tajuma;0.005265787708730533
pealispinnalisus;0.0052579854948771555
peegeldav;0.005250068168182296
arenema;0.00524238031772536
aeg-ajalt;0.0052382229704752295
jälgimine;0.0052375392358434275
mõistma;0.005215570321038887
hetk;0.005198393815488626
jätma;0.005193396675137906
pealispints;0.005192803105325738
mõtisklus;0.0051903233117519855
looja;0.005186264998496878
aeg;0.005174362646858384
Ants;0.005166804088024623
au;0.0051525079318845675
loodu;0.0051525079318845675
vaidlema;0.005137343913578662
õppimine;0.005130942637152482
püüdlus;0.0051230750676906365
haakuma;0.0051210354247485405
võimalikult;0.005113798001466898
eriti;0.0050874920674713895
meeldima;0.005085954584093732
tahtma;0.0050451852987144176
astama;0.005027549287791232
kuulma;0.005008682832112412
äärmiselt;0.005004983462006501
tee;0.004989030177228958
õppima;0.0049858876278801156
sobitama;0.004982088327818422
ühemõõtmeline;0.004961743755182007
äkki;0.004926923895836964
salm;0.004921002632991693
lähedus;0.004910096917230406
äärmine;0.0049070077099974095
tõttav;0.004903458602938958
üllatama;0.00489851589196863
rahuldama;0.004885256228319275
omapära;0.004871501850942616
lugema;0.004870995515257099
küllalt;0.004870995515257099
nägemus;0.004829140851198881
õigemini;0.004799138501254692
kõnelema;0.004788213669070787
rikastama;0.0047522057874251475
veetma;0.004746277368466635
uus;0.004744202724135555
kogemus;0.004686758056114614
külg;0.004593028586149154
täiskasvanu;0.004570507163525615
eneseteadvus;0.004541223042506402
paigutama;0.004499092233083165
tunnetatud;0.004456963824051421
kasutama;0.0032448613749878185
