EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;maa;planeet;seitsmeteistkümnes;;varjatult;märg;mõttemeri;kuskilt
mullasaladus;kandma;lendama;võidutsema;manner;sametikandeisja;jõgi;võtma;sõiduk
acadciate;pood;maa;mustvalge;range;ennenägemata;omamoodi;omamoodi;üleskutse
südantsoojendav;kapsataim;lennuk;sametikandeisja;pioneer;elavalt;klammerduma;vaatama;kujutama
viirastus;kirjanik;maailm;värvipliiats;sslast;inimtühi;üldse;mõtlema;töötama
üksindus;tundma;elama;näide;andja;omamoodi;pahaaimamatu;mõnulema;vaimukas
võimalik;aed;taevas;vaateväli;tipp;avar;maakera;lennuk;öö
päevik;teater;nägema;vaatlema;tookord;tibatilluke;vesi;üksinda;vähendama
kunstivara;kaitsemuuseum;päike;lõunaroos;kodum;võiduhiilgus;mõte;rääkima;esmakordselt
tornitipp;johannes;töötama;sõbralik;canon;vaateväli;eemalmüür;lennutee;mõtlema
vineerbass;tallinn;üksildane;parašütisiit;andma;tulistvalu;lausa;mõte;kaunis
