EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kandma;joogiveeküsimus;põhjaveehorisont;;tänapäev;igapäevane;rääkima;riik
methemoglobiin;heakvaliteediline;veeküsimus;ebameeldivus;filter;joogive;joogive;võtma;paigaldama
põhjaveehorisont;maakodu;joogivesi;veetemaatika;number;täna;täna;süsihappegaas;võib-olla
värgindus;maitsmine;küsimus;ebameeldiv;server;vaadatud;tänapäev;puurkaevuvesi;keemia-füüsikateaduskond
lõpmatus;maa;aktuaalne;saatekülaline;standard;päev;joogivesi;loomulikult;1900
veehorisont;pood;veetöötlusseade;kümnekraadine;test;joogivesi;veevärk;kuusback;töötama
kontaktkorrosioon;tark;rääkima;puurkaevuvesi;meeter;saatekülaline;tähtpäev;näiteks;eesti
organoletiline;aasta;vesi;lugupeetud;stress;vesi;tänane;joogiveeküsimus;puhastama
võimalik;teadlane;veevarustussüsteem;põhjaveekompleks;seade;joogiveeküsimus;joogiveeküsimus;jaa;1927
veetemaatika;kell;veetöötlus;veekeskus;kann;alo;päev;küsimees;viis
ordoviitsium;tserkuleerima;pudelivesi;näide;roll;veevärk;tänapäevane;õigemini;üritama
kambriumi-vend;laboratoorium;oluline;katkupisik;crystalse;aktuaalne;veemass;ühe-kaks;lihtsalt
aluskivim;härra;veekeskus;märgatavalt;valem;panema;vesi;kaasa;pealegi
