EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;ekm-süsteem;diskursus;ebaproportsionaalsed;;vestlus;diskursiivsus;kunstiväljamängija;president
interstanding;-test;maria-kristiina;ühisnimetaja;relational;diskursiivne;dialoog;kunstipoliitika;mõtteliselt
ekm-süsteem;elundamagosmoraalinev;istuma;meelelipuskandaal;interstanding;diskursiivsus;eeskõneleja;kunstimõtestamine;üks-üheselt
sven-olof;teater;kõneleja;seitsmekümmene;agent;jutustama;sõnavõtu;kuraatorinäitus;üht-teist
jäädvustamine;nõukogu;loengukursus;võimuambitsioon;chaos;ettekanne;kõneleja;kunstiinstitutsioon;ekm-süsteem
asitõend;kaasaeg;joonistama;vaatlema;defineerima;rääkima;sõnavõtt;kunstimaa;võib-olla
steitment;tekkimine;sisaldama;pealkiri;defineeritav;kõneloeng;diskursiivne;kunstimaailm;meedia
kunstimõtestamine;mismõttes;alustama;näide;sort;dialoog;ettekanne;kunstisisene;üritama
resonants;efektne;sisenema;võimuteema;subjekt;eeskõneleja;retoorika;kunstihuvi;põhjus
sõltuvussuht;kunstikäsitlus;sõnavõtt;žüriipõhiselt;instants;kõnelema;kõneloeng;kunstihoone;käigus
näituseformaat;go;näitusesaal;kunstihoone;ideaal;külaline;kriitik;kunstielu;jätkama
võimuambitsioon;jama;kõnelema;kahekesi;hull;esinemine;sõnavara;kunstikogu;kõige-kõige
näitusesaal;maa;teemanäitus;tutvustama;meetod;kõneleja;kõnelema;ülevaatenäitus;ümbritsev
rapsaluentro;kinnisvara;maria;reaalse;mass;tutvustama;tutvustama;kunstnikuvaheline;teemanäitus
filosoft;küsimus;saar;hommepäev;termin;publikupoolne;kriitika;kunstipraktika;maria-kristiina
kommunikatsiooniväli;kultuur;;sihtgrupipõhiselt;roll;sõnavõtu;diskursus;kunstiajakiri;raames
