EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kandma;muusikakool;võidusõidujalgratas;;lemmiklaulja;lemmiklaulja;raadioteater;jätkama
ogenession;poliitika;muusikaharidus;vaniljejäätis;real;lauluvõistlus;laulmine;lemmiklaulja;muusikaharidus
ülikooliõping;ogenession;muusikaajalugu;kõrgushüpe;tool;vaike;lauluvõistlus;saatejuht;vana-aasta
volksooperisoline;teater;muusikastiil;saatejuht;range;laulja;hääl;teie-mees;üritama
amsterdam;lisapinge;muusikaline;kriitiline;power;hääl;koor;ooperilava;liha
rõõmotoloogia;maa;muusikaarv;eelkonkurss;noorem;siiamaani;hääleliik;orelimängija;algusaeg
baltikum;nõukogu;muusika;põhiselline;mana;kõlama;muusikaliselt;tüdruk;persoon
tuisburk;pood;muusikakeskkool;musitseerima;test;laulupidu;muusikaajalugu;ooperilaulja;käigus
söögitegemine;õhtuinimene;muusikaakadeemia;kontsentreerima;hull;sisendama;kuulma;kõnetama;töötama
spordivõistlus;kirjanik;muusikaliselt;ettenägelik;meeter;kuulma;muusik;rääkima;vene
läbirääkimine;karussell;muusikatoimetaja;kahekesi;termin;omamoodi;solist;orelimäng;riik
sertifikas;sport;teatrikool;seltsima;seed;muusikaliselt;muusikategija;orelimängup;eesti
lauluvõistlus;muusika;teatrikooliteater;hoolitsema;sans;kuulaja;kuulama;kuuldemäng;võib-olla
teatritegemine;ukseläve;tõenäoliselt;veinimeiste;roll;kuuldemäng;orelimuusika;loomulikult;president
õnnetus;kell;teatrikogemus;veenieksam;sumin;lavakõne;kuulaja;lõpuks;2005
australian;õigus;võimalik;kolmekümnene;iseloom;rääkis;ooper;näiteks;varem
sümptom;pedagoog;metallkonstruktsioon;kõigutsendama;mall;meeldima;lausa;nii-öelda;töötaja
põhierinevus;sõber;ettevalmistamisprotsess;põhieriala;tookord;kõnetama;muusikaarv;telesaade;lihtsalt
võimalik;vanaema;võib-olla;põhierinevus;tipp;hääleliik;muusikakool;näitleja;tutvuma
