EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
tantsija nobe näpuline;suvistepühade rahvakalendri kirjapanekud;räägime neli pühadest;tegelikult ilus kujutage;joint trassi nishi;Tere kommetele rituaalidele;räägime neli pühadest;Lõuna-Eestis Peko püha
võib-olla natukene toitu;värvitud mune kaselehtedega;seitsmendal pühapäeval ülestõusmispühi;Mis vanasti neli;näiteks võimalik näidata;räägime neli pühadest;neli pühilastest Stuudios;pühad kiigepühad Põhja-Eestis
Jah Euroopa kuulub;oluline püha Ilja;nelipühad suvistepühad traditsioon;värv punane õigeusu;ilus kujutage manage;näiteks pühakodasid kaunistada;Eestis käib neli;jõudu kohe-kohe saabuvale
kogudusi suhteliselt kasvanud;lähedastega Ja tavaliselt;pühade sümboliks Absoluutselt;Stuudios Marju Kõivupuu;võimalus kindlasti arvan;tühilistest stuudios folklorist;nelipühi kirik Tallinnas;erinevatel põhjustel võib-olla
varsti Just nimelt;julgen öelda tubli;karnevale esitatud nii-öelda;Kus nimetus kristlikust;sobilik müügiobjekt tean;kaski sümboliseerivad elu;ülestõusmispühi ülestõusmispühade munadepühade;energiat jõudu kohe-kohe
kingitakse paiguti Lõuna-Eestis;nimelt Volga rahvaste;pühadest väljadest Jah;pühapäeval 27 mail;nii-öelda sümbol asi;okstega kaunistamine päevakorral;suvistepühade muna Pead;okstega suhteliselt võib-olla
talurahvamuuseum näha vanad;täpilisi Nii küsimuse;esivanemate mälestamise päev;nii-öelda sümbol asi;kuldsauna joint trassi;haudadel aniitketud kaetud;Põhimõtteliselt kirikukalendris päevad;lilled annab võib-olla
missis Recorituaalil põletati;liikumist taevakaarel Ja;sündi muuseas liturgiliste;Pareda orgivides kaar;vanema usundi segunemisel;seitsmendal pühapäeval ülestõusmispühi;meeste naistepühasid meestepühadel;natukene varem Põhja-Eestis
kristliku vanema usundi;muuseas liturgiliste värvide;Marju nelipühade nimetus;perest peremees perenaine;pikem arvan kaks;esimesel suvistepühal leiab;Kiise pühad kiigepühad;27 mail võib-olla
Eestisse rajati 100;folkloorifestivaliga viidi külla;uskumustele pühendatud sarja;Enn Ma kartsin;vaha hästi tilkunud;suvistepühade tänapäeva Eestis;nelipühade Oh jumal;võib-olla natukene toitu
