EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
latgal latgal Stahli;Ja võimalik indrek;See käesolev teatrihooaeg;Latgale üldse rääkida;reaalset objektiivset pilku;hetkeks teatriajalugu jõudnud;lavastaja Elmo Nüganen;seoses märtsiküüditamise aastapäevaga
perekond Conway Ja;tööd Ja saatuse;lavastaja Elmo Nüganen;huvita Ja idee;side aru Ei;Eesti suure sõjafilmi;Ja näitlejad räägivad;kontsert dialoogis lihtsalt
läbilat Kui inimene;laulupeole Miks Järelikult;Teil hea kodutöö;näiteks ajalooline no;arvan arvan arvan;mõistan Stoppardi näidendit;lavaversioonist Läti rahvusteatris;võib-olla võib-olla 10
tööd roll sõja;ütlen Võib-olla demokraatlikumaid;novembrikuus vanuses näitlejad;anna Ja tugev;inimene tegemistes head;lõpeb Tammsaare viies;tohib tsitaadi Tammsaare;räägime leheküljest hetkel
väliste atribuutide kaudeksid;Noh töötame normeerimata;esimesel talvel osad;Aga tavaliselt koolis;uut pakkumist hetkel;aastapäeva kontserdilavastamine Eesti;nälga teatrit Ja;Conway võib-olla natukene
Me anud raamatut;nimi aeg perekond;sündinud tööd roll;periood Ma mäletan;summa summaarum pannes;ammune teatripilt Andrus;Eesti film inimesed;võib-olla võib-olla vähem
elu andnud drastilised;usku Meeleheide Noh;kohapeal Paljud asjad;Kui pehmelt leebelt;objektiivset pilku Ja;ajast rääkis lavastaja;Ja mäletan teatrikoolis;tähelepanu asjale Eesti
Ki meeleheiteseisundis aeg;oskagi mõelda Puudutab;Kuidas mahub päeva;teatritööd tõenäoliselt hästi;aeg no pilt;esietendunud Tom Stoppard;Elmo Nüganen turg;areneb kasvab tsivilisatsioon
hea peegel lapsed;televaataja tähelepanu Eesti;lihtne asi lavastused;raamatu alguses raamatu;noorematel vastutuse asi;Klassika ongi klassikat;sündinud tööd roll;ilmselt ütlen Võib-olla
käiakse vaatamas käiakse;Tartus mängida Aga;esietendunud Tom Stoppard;summa summaarum pannes;tore hea usun;asin Lätis neli;eestimaalased sõitsin aprilliöödel;Et võib-olla tinginud
