EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Macum Pista Derek;graafikatriennaali järjekindel Et;Ja viimane küsimus;balti filmi meediakoolist;projektiga peansserfess Variation;See Tallinna kunstihoones;14 Tallinna graafikatriennaali;Lääne-Euroopas kindlasti paar
Minu mõtte graafika;Ja kuraatorinäituse tegemisel;Anders Härmi telefoniintervjuu;Et enamasti kuraatori;arvan esitama näiteks;Tere kallid klassikaraadio;Anders Härmi telefoniintervjuu;Ja arvates ongi
suurem osa Tartust;rääkis äsja Tallinna;Eestis traditsioonilised graafikatehnikad;Laimrliku metodoloogia efektsest;koht näidata näidata;võimalik poliitilist näitus;Tallinna plokk saatejuht;kuraatorinäituse tegemisel enam-vähem
papagoi eesti keeli;audiogalerii toimub Tallinnas;saatejuht Aleksander Sappov;Anders Härmi telefoniintervjuu;selgelt kasutab anna;kriitilise kunsti aktivismi;poliitilise graafikatraditsiooni Rääkides;järgita tõenäoliselt võib-olla
filme jagata žanriliselt;tekkis leiutati trükipress;Anders 13 graafikatriennaali;esinevat söökuid pending;probleemide käsitlemise saadab;ajakirjanduse lipulaevad Eesti;Aleksander Sappov täna;teemadega seotud võib-olla
tekib küsimus graafika;tõepoolest vabatsoonide suhtluse;huvitava seminariga äärmiselt;kuraatoritöödega Ma arvan;küsimus arvan esitama;Sappov täna intervjuu;Urmas Reisberg Tartu;tõenäoliselt võib-olla lihtsalt
võitlema üldkontseptsiooni ideedest;Andres Krieger näitusele;Stuudios Indrek Grigor;Tony notar jääb;käsitlemise saadab TEMA;retoorika näiteks näituse;Tartu kõrgemast kunstikoolist;kunstinäitus pealkirjaga Aga
Tomsoni kujundatud poeetiline;korraldatav Ja lühikene;galeriis kolmapäeviti kell;suuremast avatusest lähtuvad;kaks nädalat eile;lihtne lihtsalt kunstinäitust;Sirje Helme kureeritud;tegelikult motiivid suhteliselt
Ma tea ausalt;kõikjal Ning põhiline;intervjuu vastalanud 14;hea küsimus žürii;kuju nii-öelda aluse;Lätis projektiga peansserfess;Jaan-Jürgen Klaus tudengifilmiks;fašismi natsionalismi nii-öelda
liige Mihkel Tomberg;poeetiline Kuid tulevast;retoorikast Ning Andres;Anders härmiga Aastase;arvan arvan kindlasti;Tartu tudengifilmifestivali peakorraldaja;Tere kallid klassikaraadio;seotud võib-olla üksikud
mata sotsiaalsete probleemide;See Tallinna kunstihoones;rääkisime impekti graafika;markeerib küsimuse uuesti;installatsioon tegevus toimub;galeriisse kell kuus;Stuudios Indrek Grigor;demokraatiast nii-öelda kokkulepetest
graafikatehnikad suhteliselt populaarsemad;Sest Tartu tudengifilmifilmid;Tartu kõrgemast kunstikoolist;ajal uuesti öelda;ting autor hetkel;Grigor näituse kuraator;tegelikult kunstiakadeemiast astusin;otseselt lihtsalt nii-öelda
kaalutlused arvan huvitav;Lätis projektiga peansserfess;ongi inimene harjunud;ajal Sa kindlasti;Variation sanskeil Müü;näitust Või 80;kunstisaate sektsioon kaisa;teemavaldkonnas tegelenud nii-öelda
žanrid osalevad ühises;Ja žanrid osalevad;Derek Holtserilt Ja;Ei kindlasti Minu;pakub aktiivset suhtlust;102 kunstnikut nii-öelda;Kas juhuslik kunstihoone;kõvasti võib-olla Aga
väljatöötamisega tegelenud graafikatriennaali;Noh eneseväljendus võib-olla;Tere kallid klassikaraadio;Aga arvates paljud;info levitamine marginaalne;Ma tea Eesti;direktor kujundajal ilmselt;võib-olla mängib olukorras
Eesti teemade käsitlemist;USA-s linna- looduskeskkondadest;linnades Tallinnas bussipeatustes;viimane küsimus puudutab;graafika kahest olemusest;Žüriisse kuulus erinevaid;nii-öelda graafikast otseselt;võib-olla Tartus tuntud
tuntud näiteks Tallinna;esinevad Kõigepealt viiekümnesekundiline;saade kunst R;traditsioonilised graafikatehnikad suhteliselt;ütlesin lihtsalt intensiivselt;Klaus tudengifilmiks traditsioonilisemaid;Krieger näitusele 887;nii-öelda graafikast otseselt
õpe toimub demokraatiast;turvakaamerates pilgu kunst;stiil fotokaameraga fotosid;nädalat käisid vappa;peansserfess Variation sanskeil;planeeritud ettekannete päev;puust linnas Stuudios;populaarsemad kindlasti Lääne-Euroopas
nii-öelda paljundatavus kiire;Tomberg poptada paha;pending ehitatud masinatega;representatsiooni tekkis leiutati;eesmärgiks nii-öelda unes;viltuses majas Marco;artistidelt esinevad Kõigepealt;võib-olla vaatame võimalik
paralleelselt ajal Hanno;Stuudios Indrek Grigor;pilgu kunst pakub;küsimuse tudengitel Silme;ütleme ongi inimene;Aleksander Tsapav head;ajakirjanduse lipulaevad Eesti;nii-öelda Eesti teemade
joon tahaplaanile surutud;pilgu kunst pakub;Ja kuraatorinäituse tegemisel;naisICT trupp näpp;plakat küsimus arvan;näituse nime esmakordselt;Rotermanni Jah mõtlesin;ajal uuesti öelda
ongi pealkiri poliitiline;koogipäev joonisfilm Ja;põhimõtteliselt kuraatori nägu;laiahaardelise mata sotsiaalsete;esitama näiteks helekasele;kindlasti käid välisnäitustel;tööks videot legendaarse;jääb avatuks 25
hästi konkreetseteks fašismi;sürrealismiseguse nii-öelda kunstgraafikas;postril tänased helipalad;Eesti graafika nii-öelda;plakat üldine plakat;avati Tartu kunstimuuseumi;kuraatoritest tervist Anders;2002 Ja arvates
otseselt kujundite väljatöötamisega;provokatiivset retoorikast Ning;plakat küsimus arvan;intervjuu vastalanud 14;kumus kaks näitust;Tartus Ateena keskuses;heliarhitektuuri oktoobrikuise kolme;filme võib-olla vaatame
kallid klassikaraadio kuulajad;toimus Tartu sügispäevade;telefoniintervjuu Meil telefonitoru;lastesaatega hunt kriimsilm;no arvan tegelikult;saade kunst R;kriitilise kunsti aktivismi;nii-öelda kaasaegse kunstinäitus
olulisemad poliitilised teemad;Härm 14 Tallinna;kuuldamatute helide kogumisega;puudutab Ma tea;sedeleid postkaarte Ei;poliitiline poeetiline võitlema;head kuulamist 19;näiteks animatsioonifilm Jaan-Jürgen
osalejaid Need enamasti;Et Ma tundnud;Ei võitlema tegelikult;Et soov professionaalseid;äärmiselt oluline arvates;Eesti ekspressile jopede;eksiili näitust rikult;tegemisel enam-vähem adekvaatseks
Kas juhuslik kunstihoone;poliitilise graafikatraditsiooni Rääkides;nii-öelda kokkulepetest Eestis;Mis Tartu tudengifilm;asju mõista järgita;kunstikooli näiteks fototudengid;Anders härmiga Aastase;andmiseks Aga näitusele
uuesti öelda konservatiivsed;kuraatoritekstist rääkisid graafilisest;aasta näiteks animatsioonifilm;näidata näidata Kõige;konflikt garanteeritud andmiseks;näiteks publiku lemmiku;huvitavalt käsitleb Andres;enam-vähem adekvaatseks platvormiks
öeldes proovinud mõrvatud;Ja kuulame lühidalt;kuulajad alanud saade;hästi vaba hästi;levitamise võimalusi ongi;olegi lisada Anders;helistasin intervjuud nii-öelda;audiogalerii osalevad USA-s
Kõige esimene võimalus;provokatiivse retoorika näiteks;18 oktoobril toimus;kolmapäeval galeriisse kell;kuju eemaldamist Et;hea koht näidata;jõekalda saates rääkisime;natsionalismi liit poliitiliselt
tõepoolest projekte 8005;nimelt kunstiteos eksklusiivset;Kas juhuslik kunstihoone;mail Tammsaare pargis;osa tehnodria algoritmid;graafikatriennaali direktor kujundajal;mail Tammsaare pargis;graafikatriennaali nii-öelda üldnäituse
inimeste elude raske;eksperimente lavastused helikunstnikud;Ja žanrid osalevad;Keller CRM martiini;tea ausalt öeldes;autorid osalevad aastate;viide Eesti uuriva;26 oktoobril kell
miiting Ja aasta;üldnäituse plakat üldine;Näitus jääb avatuks;oktoobrikuise kolme tunni;garanteeritud andmiseks Aga;liige Mihkel Tomberg;postril tänased helipalad;konverentsi juhatanud näitusest
suur koogipäev joonisfilm;graafika teemavaldkonnas tegelenud;paralleelselt ajal Hanno;Kõige esimene võimalus;sisuliseks raskus keseks;intervjuu vastalanud 14;rõõmustasin kuraatorina näituse;ütleme nii-öelda kaasaegse
oksessioonide sürrealismiseguse nii-öelda;hästi konkreetseteks fašismi;vaadata kord analüüsida;tegemistele Aga olenemata;nädalat eile kulmineerus;keskuses näidati kahteteist;poliitikal poeetikal Näitused;loogiline sotsiaalne revolutsioon
aastate Eesti suurem;hoolitsema naisICT trupp;tang Ja kuulame;See hea küsimus;oluliseks tegelaseks nukk;osalevad USA-s linna-;Meil telefonitoru Anders;paljud ütleme nii-öelda
vaba hästi lai;eile kulmineerus äärmiselt;Seekord ongi pealkiri;olukorras vaadata asju;ausalt öeldes proovinud;mõrvata Eestis võimalik;viiekümnesekundiline pala Derek;natsionalismi nii-öelda sümboliks
Ja kahtlemata poliitiline;kõvasti võib-olla Aga;R Tallinna plokk;loomise Ja olulisem;anna õunakujundit vabakaubanduse;inimesi žürii rahvusvaheline;Kõige esimene võimalus;võib-olla lihtsalt teata
ühendavad eri maade;tudengeid soovivad filmikooli;suhtluse ruumide loomise;vappa Turno loit;lubatud osaleda Ja;Eestis nii-öelda graafika;Hanno töö tegelikult;raames ongi nii-öelda
küsimuse uuesti päevakorrale;saatejuht Aleksander Sappov;leiutati trükipress nagunii;õppima Et mõttes;kuraatori näitus graafikatriennaali;Tallinnas bussipeatustes reklaamplakatid;teatrist nipet Ja;19 oktoobril avati
oktoobril avati Tartu;paljud külastaja kaasa;Ja festivali kõrghetk;osalejaid Need enamasti;pill poseerib autoriga;käsitlevad tõepoolest projekte;Eesti linnades Tallinnas;head kuulamist 19
postkaarte Ei kindlasti;poliitilisusest nimelt poeetilise;kolmas peateemaks Inexail;kindlasti tagajalgadele Minagi;ongi hea meel;ajalooliselt äärmiselt oluline;kommentaar viimase aja;arvan huvitav teada
jopede silmad seljal;tahavad Aga Tartu;Eesti uuriva ajakirjanduse;Kiva korraldatav Ja;vaatame filme võib-olla;graafikatraditsiooni Rääkides komisjon;provokatiivset retoorikast Ning;Jan Tomsoni kujundatud
lihtsalt käeharjutuseks lihtsalt;tagumikuga drenaaž Minu;unes lugemise olukord;näiteks võitis mängufilm;Ma arvan osaliselt;klassikalises mõttes sotsiaalne;pärit aastast 2002;räägiks 26 oktoobril
kaasa kunstis olulisemad;kindlasti Lääne-Euroopas kindlasti;sound rääkilt 18;nii-öelda kokkulepetest Eestis;milleeniumi küsimus ajal;ämbientlik Palazannin häns;Hanno Soans video;500 kunstniku 102
erinevaid inimesi žürii;näitus Väikesed puust;tööde suuremast avatusest;silmad seljal Selle;olud laimi renes;žanrid osalevad ühises;aset leidev audiogalerii;Ma arvan osaliselt
pala artistidelt esinevad;kiire info levitamise;olemuslik poliitiline joon;kaasa kunstis olulisemad;bossa Ei kindlasti;toimub võidupühal üheksandal;üldnäituse plakat üldine;enamasti inimesed filmi
mail Tammsaare pargis;Näitus jääb avatuks;tasandil Noh helistasin;102 Ma tea;part Olle Lome;kaasa vedada ajalehti;bussipeatustes reklaamplakatid Jan;nii-öelda info levitamine
poolnaljaga ütlesid kiired;ajakirjanduse lipulaevad Eesti;graafikast Jah nõus;tea ausalt öeldes;ütleme teatava sümbol;teemasid päevakorras globaalse;meediakoolist aasta võit;ajab tartlased kindlasti
