EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
sõnamäng mäng lõpetus;tänapäev näiteks ajaloomuuseumikogu;näiteks ajaloomuuseumikogu täienema;veinikelder nägema ohtralt;detail detail lausa;avatav Eesti ajaloomuuseum;rääkima muuseumikogu tänapäev;muuseumisaade rääkima hästi;esimene näitus näitus
München Rosen Haimi;aasta jääma ajaloomuuseum;tänapäev näiteks ajaloomuuseumikogu;vähemasti Euroopa naba;tegelema erinev programm;rääkima muuseumikogu tänapäev;muuseumikogu tänapäev täienema;avatav Eesti ajaloomuuseum;11000 aasta film
Johann Burkharty kogum;panipaik tegelikult suurgildimaja;tegelikult suur muuseum;kõva russo kirjutama;näiteks tahtma ese;muuseum Tallinn maailm;tänapäev näiteks ajaloomuuseumikogu;ajaloomuuseum vestlema suurgilt;väga-väga tänapäevane ütlema
viima München Rosen;ajaloomuuseum uks väike;maja ajalugu muuseum;ehitus tegelikult lammutama;meeter meeter tegelikkus;oluline muuseumikülastaja tänapäev;tänane ajaloomuuseum vestlema;näiteks ajaloomuuseumikogu täienema;rääkima inimene koguma
tegutsema gild ülesanne;Leimus teadma keskaegne;osa tegelikult arheoloogiline;börsihoone vanem börsikomitee;hirmutav kant tale;Eestimaa provintsiaal muuseum;ajaloomuuseum külastamine võimalus;varasem muuseumisaade rääkima;võib-olla pikemalt rääkima
juht Tõnis Lübeck;muuseumikogu tänapäev täienema;oluline muuseumikülastaja tänapäev;hiljem müürima eraisik;detail lausa ehitus;kael muuseum Tallinn;niga tänane ajaloomuuseum;ajaloomuuseumikogu täienema Ivar;nii-öelda juhtimispult ilmselt
külm õhk tõusma;rääkima muuseumikogu tänapäev;ajaloomuuseum tänapäev tänapäevane;pühendama suuresti gild;programm viima ruum;muuseumikülastaja tänapäev peenemalt;varasem muuseumisaade rääkima;rääkima hästi muuseum;üldse aasta 1363
maarjamägi konservaator Arnold;jääma ajaloomuuseum külastamine;hoone muuseum ajalugu;14 sajand keskpaik;toimima mõte kaart;muuseumiöö hästi jõudma;muuseum oluline muuseumikülastaja;Ajaloomuuseum ootama maja;tegelikkus enam-vähem sügav
apteeker Johann Burkharty;säilima suurgilt härra;muuseum oluline muuseumikülastaja;rändkaubitseja lõpuks võtma;tale uut Alaska;tänane ajaloomuuseum vestlema;oluline muuseumikülastaja tänapäev;muuseumikogu tänapäev täienema;inimene koguma tegelikult
Euroopa kaart lähiala;ajaloomuuseumikogu täienema Ivar;tegelikult arheoloogiline töö;seitsmeteistkümnes 18 sajand;liige moodustama nii-öelda;poos rääkima muuseum;poos rääkima muuseum;Eesti Ajaloomuuseum ootama;Eesti kontsert nii-öelda
konservaator Arnold Rüütel;muuseum põhinema suur;uus avatav muuseum;nägema ohtralt pudel;andma otstarve raiuma;ajaloomuuseum vestlema suurgilt;inimene kutsuma ajaloomuuseum;kodulehekülg nimi ajaloomuuseum;õhuküte väga-väga tänapäevane
lohutav sõnamäng mäng;keskaeg nimelt keskaegne;ajalugu muuseum maja;vast tähelepanuväärsem muusik;ületama meeter meeter;tegutsema rääkima muuseumikogu;Eesti Ajaloomuuseum ootama;rääkima muuseumikogu tänapäev;võib-olla vaatama natukene
kineetiline kunst tegelikult;nimelt keskaegne kelder;tänane ajaloomuuseum vestlema;tegelikult lammutama poolenisti;avamine toimuma saade;aasta jääma ajaloomuuseum;avatav Eesti ajaloomuuseum;tänane ajaloomuuseum vestlema;10 tükk võib-olla
